Tissue	adiposesubcutaneous
N_samples	295
Chr	3
Gene	ENSG00000188846.9
SNP	rs6775029
Gene_list	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000116251.5	ENSG00000175390.8	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000174748.14	ENSG00000142676.8	ENSG00000198242.9	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000142937.7	ENSG00000133112.12	ENSG00000265681.2	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000143947.8	ENSG00000229117.4	ENSG00000008988.5	ENSG00000196531.6	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000174444.10	ENSG00000172809.8	ENSG00000145741.11	ENSG00000147604.9	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000109475.12	ENSG00000089009.11	ENSG00000118181.6	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000161016.11	ENSG00000164587.7	ENSG00000145425.5	ENSG00000177954.7	ENSG00000181163.9	ENSG00000204628.7	ENSG00000182899.10	ENSG00000114942.9	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
198.790630992	191.000611368	241.112401451	161.517810695	147.335010247	214.299526534	233.298081915	249.484118847	216.488600613	259.7154843	217.513774207	235.876419361	215.633517324	222.001934876	229.698231459	222.739517053	204.398503356	248.141230371	236.014346006	199.913921785	259.843896271	186.951695681	207.455189281	246.097951959	203.303719351	214.777143835	228.865908152	247.741846811	134.184986995	238.474640748	285.302015061	240.708107787	253.064235044	236.995063738	229.389696736	231.680500724	240.336769777	172.599137673	166.524888448	252.142297623	250.674856936	237.367143987	182.321003412	225.189179693	172.321908551	173.781438418	237.072630545	202.361615802	228.5818612	194.288900572	219.684248563	238.325941395	237.762361729	225.899971971	173.165763302	210.28428545	231.408207481	218.759585673	237.301648968	232.483867659	224.117065187	204.65136991	231.958994623	106.168263696	181.293322156	237.776513323	152.015098781	232.034473351
215.989266557	187.333349404	238.480733105	179.04592401	124.035756088	183.826273096	199.813576441	232.382591739	164.403511124	250.185697702	223.226864572	206.383984272	208.1150648	193.997370314	212.027737655	219.37289678	198.308126458	228.770098522	218.225213056	202.13237967	249.399086149	191.432614036	200.127441208	249.645996964	193.577054854	238.34311597	204.519416193	222.460119882	118.761433813	222.521489457	240.708107787	285.302015061	235.463343762	207.59736842	209.854192936	215.463940525	245.137783333	138.136784342	128.191032145	234.703563328	228.566347883	237.623898538	181.178949438	221.643350378	131.452141171	154.639669736	234.37000465	187.901827648	225.721776413	176.012441036	186.510337737	197.697828446	226.374072573	186.097607599	151.289812362	165.554798708	219.657230305	222.546403412	243.420794888	235.586539454	211.097237201	168.443626113	174.736665644	101.281917789	184.523382677	200.286813341	180.790786094	242.125346581
163.122818284	195.844452334	231.593863052	187.646400141	132.352779441	212.801063682	230.952510348	255.809921012	212.738576438	238.920914547	220.998339258	244.056768103	204.36669581	205.183872899	228.49897705	235.936975871	200.551869597	246.043268719	221.970400538	207.957187954	254.50511195	165.342706897	194.595121888	241.106180498	189.069595586	223.54102447	234.212201288	238.92166552	143.551916576	223.930680446	253.064235044	235.463343762	285.302015061	228.650404678	218.944280066	237.361981029	241.961861577	178.379021378	168.137193234	230.837462384	252.991066362	236.170980755	176.368859884	223.767277726	163.396058006	174.51814291	228.60141607	209.801010704	228.217135906	183.761255233	229.584363289	237.973395486	249.881806228	229.515117027	166.902144744	206.909241228	215.461219639	206.885673379	232.969681123	223.478787893	221.740324639	211.718595737	232.50500069	86.1926647403	169.559094313	242.789022087	144.787086327	235.77200878
169.126532394	206.969531299	227.793003733	185.46991002	130.348352728	217.518379323	225.274368044	237.779325009	220.467126089	223.36147071	214.503330516	239.734583149	199.51809892	190.756610232	223.905174446	215.170212653	201.99668297	241.477432372	212.250962841	221.099275951	237.029725001	188.713545658	156.29064064	218.494165144	186.436292606	224.751840873	248.349332503	221.117020215	136.076976296	228.598134951	236.995063738	207.59736842	228.650404678	285.302015061	214.06821632	231.160431772	245.930052564	208.72906033	143.193920058	225.163449975	238.517219564	219.598386929	145.930106085	228.54798771	161.869081522	165.021791688	205.967826944	198.628599827	224.388612224	161.467112827	222.95381113	224.713398781	225.779142833	222.93487362	161.402934102	211.458721215	218.822383326	238.488057968	210.697101264	186.232406716	209.929782726	193.749479159	206.612232448	74.256293347	120.922648087	233.902241058	157.36186891	231.652393759
191.21806725	210.188393155	225.359373022	182.044750678	163.792946562	206.921228362	194.199271311	238.583943379	216.689420143	229.86490058	217.977765431	226.346673743	219.614638746	224.186607075	245.757133439	227.623866019	192.620842061	219.808662382	207.623417816	230.43796905	232.140443669	177.672606249	185.013976007	221.693595577	211.448649455	199.688017586	226.901980497	221.565767336	179.92997547	213.469483092	229.389696736	209.854192936	218.944280066	214.06821632	285.302015061	198.261448821	222.53650777	210.759064648	192.240843608	225.528117177	206.338819995	202.435697696	199.583225974	212.133855183	199.721022964	208.793560668	199.814225841	204.764112183	203.15406316	199.241562988	223.682865774	223.478477161	236.190395311	192.125612319	201.232735995	208.539722183	212.155090309	221.720941449	232.522924688	199.549028348	200.042147606	198.896515751	184.176853017	113.115959013	195.674197135	216.94256848	170.760290398	233.867990063
157.742892457	217.514597297	220.200313978	204.715129745	120.801734539	245.158447333	240.01250649	248.680970572	233.74654065	217.066654799	184.994689982	252.670959695	227.181465169	196.254719931	232.224696007	241.94020216	208.776715319	241.894730385	232.230163974	205.994760461	249.511217661	173.556456376	192.011175573	215.972083944	192.616838745	225.657622352	235.849887306	243.8270745	178.609184073	256.462901202	231.680500724	215.463940525	237.361981029	231.160431772	198.261448821	285.302015061	240.510411534	180.906492835	195.374312607	223.848225524	236.548767064	213.168732644	181.652112402	223.946510936	187.919128294	199.23296287	226.217787465	229.032964094	244.05597195	216.505323669	236.25728609	246.849188251	233.280660587	252.865801389	182.303547176	226.580194977	221.922073383	226.511540829	220.577870805	203.983645427	211.069423119	241.004019975	234.458027607	120.516962237	138.391742344	251.981645289	190.542008502	213.854128912
189.428671969	202.989076188	238.067021153	199.837109082	133.850607666	223.655376045	225.477095419	249.533778486	206.46651623	232.434246062	220.168409373	240.148562699	217.444720971	196.528927758	243.698985582	237.734306925	213.949578105	237.201625182	234.050669533	223.632221019	254.076184937	181.330724474	182.289825664	236.114078526	200.240739444	251.037563842	230.887237022	234.773867325	141.150138973	236.890532558	240.336769777	245.137783333	241.961861577	245.930052564	222.53650777	240.510411534	285.302015061	187.396227308	159.107303775	231.793634539	230.72661674	241.972016827	177.657414672	242.634764672	173.225238399	182.244615364	221.189670155	212.0126533	239.728607069	189.406144842	229.483633889	230.632729381	234.245347976	217.181832795	164.35516616	205.741584418	230.66960115	239.113532095	239.473118914	216.832701639	226.485644569	197.546277438	211.266278862	96.4872373801	162.264196043	234.685853865	179.549502502	254.422134416
107.265005229	187.029305123	163.197552838	171.907590172	150.867073837	201.059991325	165.881417898	199.950532271	212.271388984	157.562506496	186.003928736	207.779702436	182.76954712	166.773048482	226.824983919	191.403912075	151.04466064	168.549518525	157.125709563	220.899198334	179.385639744	128.537983574	125.260119026	162.712967031	175.051270288	160.943740137	211.549562153	170.988053211	169.823917096	177.508994647	172.599137673	138.136784342	178.379021378	208.72906033	210.759064648	180.906492835	187.396227308	285.302015061	185.734228867	166.227647968	162.778962544	152.034771001	165.042007075	181.332778213	188.374991529	197.025188377	131.399840824	182.535968815	169.215429024	177.500491105	225.986333288	207.054554768	197.584079464	189.519984719	184.663484957	221.870402379	173.117249388	192.003878937	162.055612655	124.957484151	169.616786191	190.238974321	167.485554058	75.6756795196	117.70786308	209.259292755	127.29910187	194.620638712
101.559354589	190.991402261	141.817360799	170.88288426	139.633770241	226.569382239	175.844293996	203.749253647	222.918820973	139.74127955	136.055526833	209.110314446	204.27871172	185.339639708	225.74579027	198.77870729	160.117785822	154.664652549	178.895041786	193.363905818	190.199286789	101.918296057	158.616160601	142.082951908	203.705778426	143.167880338	180.974275035	188.977518892	225.763537153	189.740057841	166.524888448	128.191032145	168.137193234	143.193920058	192.240843608	195.374312607	159.107303775	185.734228867	285.302015061	162.13199464	142.884423794	119.842526066	213.453457746	163.85639539	246.920662922	233.831995292	156.215460121	216.157201751	173.499274091	243.218700999	228.703071199	228.740734185	197.616389476	213.552468728	208.43429698	229.020481402	185.946948956	167.133687485	175.77692822	134.737747028	153.4858018	231.446209739	198.677116991	176.713536928	174.246355707	217.69127209	157.2606769	155.212620801
217.860873401	194.061097008	219.310176549	152.689113877	134.843090447	206.479591995	215.192386174	236.979800363	208.038274377	249.351999942	216.238381072	214.005253766	222.525054758	220.562304522	217.967282553	216.385187107	210.549994452	240.287089534	236.706937544	196.863261055	250.570237694	224.037213119	214.350598626	226.803222411	199.498130479	204.642661763	217.826103708	237.943546516	127.726306832	228.225569979	252.142297623	234.703563328	230.837462384	225.163449975	225.528117177	223.848225524	231.793634539	166.227647968	162.13199464	285.302015061	226.919327401	215.151028955	200.451195636	198.250774503	167.776359384	182.079264179	225.850258712	204.747659057	210.925074989	204.424961231	206.816131131	226.851983066	224.725096499	198.167912125	199.287556089	192.791678876	218.040460838	238.8116197	242.459139717	227.693783695	212.98869217	193.994087295	204.020700248	131.404687612	185.340662584	206.879790388	192.056083552	220.019883122
157.370770622	206.814785272	245.061390595	173.705426751	115.099843173	201.198774774	231.588463801	244.486114635	205.485700483	247.186968757	212.768710178	238.057646323	194.873928397	193.002695073	208.007285968	228.047033632	186.454942353	254.003382447	201.955071661	200.100863413	246.003578538	169.123689608	163.678967713	252.775769351	175.733147433	219.376915489	242.733638321	220.132826614	134.38204858	221.396898905	250.674856936	228.566347883	252.991066362	238.517219564	206.338819995	236.548767064	230.72661674	162.778962544	142.884423794	226.919327401	285.302015061	239.340925127	148.7470873	234.942977562	142.238752712	149.413290126	225.051577549	184.971246477	234.827114974	162.793693385	209.197958601	214.329541122	232.353772007	225.941928333	141.857606627	197.510724153	210.138149098	202.387344098	212.169312784	211.229387333	219.029701051	195.598305889	213.80772896	65.3143104363	138.280060258	232.162473983	139.977651889	237.913081198
161.092128609	182.909492219	230.605204547	193.088828401	111.446318287	163.99299858	194.129007109	232.481627982	167.576005354	228.557223407	207.500022606	204.924751851	172.137907395	175.488109774	203.529757147	211.58330944	170.405943093	223.983455873	199.316160547	185.469609137	238.706789248	138.649006092	167.786104676	246.233393743	173.615711333	234.053389566	209.22191941	198.603607836	94.4909978926	196.974417107	237.367143987	237.623898538	236.170980755	219.598386929	202.435697696	213.168732644	241.972016827	152.034771001	119.842526066	215.151028955	239.340925127	285.302015061	155.324585944	245.074048288	136.959691779	129.69921216	191.521745762	151.59208811	218.112260145	146.840727247	201.559774187	203.290578619	218.365224237	182.442194445	112.85520635	167.893519423	196.159414285	188.508034751	207.612087943	221.499184701	225.133660132	145.38723036	180.64009125	68.1520651239	144.305547499	207.511311221	130.658611649	240.349601179
174.927405057	190.612144303	153.83459879	174.385189203	168.205160543	198.394752483	146.179949516	211.310185145	202.053450068	174.275858821	163.930586842	182.719847149	230.752940389	223.322242808	221.210077477	202.780938075	179.228212568	165.148758101	211.60399248	198.922610259	209.336248683	163.593334542	210.598524935	174.422175701	223.994900812	166.602231028	163.145486695	196.52140565	188.851075589	195.592250978	182.321003412	181.178949438	176.368859884	145.930106085	199.583225974	181.652112402	177.657414672	165.042007075	213.453457746	200.451195636	148.7470873	155.324585944	285.302015061	165.060132993	218.717229892	238.962655523	183.21720339	206.195713204	191.259417606	254.391119643	209.686330717	214.619455546	206.200566297	160.90828484	224.377363931	192.423959062	187.487030533	192.889938409	220.381883462	190.710843903	169.320233395	201.058259732	165.232160624	200.461839903	209.672107068	180.284493047	201.953346206	191.512593019
147.426695188	209.430761122	244.236788269	222.693173036	129.069162122	199.566724817	203.176374332	242.496517654	194.184684244	222.06326567	201.588151235	228.814284361	197.78996694	180.617540829	234.968132326	225.838957606	178.158399403	223.270384836	184.684256403	223.195326077	239.639057952	128.688281801	145.78837776	241.610312218	189.715932673	249.663107654	230.579007363	201.412730596	152.490762919	218.138892114	225.189179693	221.643350378	223.767277726	228.54798771	212.133855183	223.946510936	242.634764672	181.332778213	163.85639539	198.250774503	234.942977562	245.074048288	165.060132993	285.302015061	162.764556346	160.049535973	192.92581172	177.589745812	231.912448729	168.257053444	220.933264726	215.59949479	219.111022028	212.010520968	135.346735195	203.750443233	204.066437497	208.309159141	205.383088552	192.062603627	213.33625866	173.916484654	182.291616118	74.3235325551	139.771183062	224.970283739	145.696354978	248.12644642
130.426820844	185.57590731	147.325451918	170.854247512	160.046251066	210.397362941	157.491211365	202.426756133	223.671787254	149.198423001	146.470974102	207.149175256	199.138888371	203.02029744	220.284233522	203.720177556	163.6410907	162.123765907	201.741482043	194.798773649	186.244586438	127.8505792	163.099011883	153.991413274	220.901214554	142.913336108	178.322212531	188.790432076	212.850331698	188.999623163	172.321908551	131.452141171	163.396058006	161.869081522	199.721022964	187.919128294	173.225238399	188.374991529	246.920662922	167.776359384	142.238752712	136.959691779	218.717229892	162.764556346	285.302015061	241.69410756	154.766074585	203.35195498	182.356694004	238.545212421	227.143281436	224.304308332	198.070002043	188.558136351	213.917223852	215.532581011	182.896621195	177.417268924	183.070675323	146.794824277	163.845452012	212.58159416	188.594204185	187.467073065	178.898729216	213.837407601	164.84409214	168.451802813
152.996713919	197.309330464	156.655101659	179.883793307	163.129763037	228.595247202	157.391636556	210.260825795	228.075982808	164.405461975	169.419223135	214.15339537	235.620194627	226.821597848	232.898571615	220.068956847	169.921972363	178.146165591	216.24719852	224.06996241	193.467591663	162.922256063	173.817254603	165.647712315	227.764974612	152.648920263	189.267848641	205.391456237	221.978912733	210.3849785	173.781438418	154.639669736	174.51814291	165.021791688	208.793560668	199.23296287	182.244615364	197.025188377	233.831995292	182.079264179	149.413290126	129.69921216	238.962655523	160.049535973	241.69410756	285.302015061	182.380836294	236.08709267	202.646975488	251.673839763	226.179222666	221.282611333	216.34105009	187.18888503	239.599417751	218.30258395	181.445286425	198.332377515	211.936742772	162.784955225	163.527488235	238.583021969	183.944939108	180.118629674	186.770109168	206.175765641	203.411401139	186.285172531
213.402277284	205.306248619	217.457149826	164.629746011	127.054304492	218.17715661	221.799449795	232.790563379	196.315962816	237.246225395	189.030029213	228.329862179	227.499588928	221.400210414	209.925798824	223.322983945	208.49156307	234.642612678	234.369090048	201.613566998	239.515730484	200.718124548	213.178263931	227.310840368	190.73714854	197.769920281	211.49613818	248.839504787	162.301376058	242.777020908	237.072630545	234.37000465	228.60141607	205.967826944	199.814225841	226.217787465	221.189670155	131.399840824	156.215460121	225.850258712	225.051577549	191.521745762	183.21720339	192.92581172	154.766074585	182.380836294	285.302015061	223.705740112	231.251500338	196.145987888	182.250372011	216.89725284	227.218947322	213.109791503	168.314523861	192.408853014	217.28143347	220.631272371	245.560116601	226.563446815	186.791007757	218.080697851	195.175776699	133.257612343	169.953621832	211.879285988	198.488724554	217.282573406
168.783933583	216.248112339	179.189236777	179.601746452	132.456759139	257.243033229	211.384239364	228.676190337	230.350444563	190.606848371	174.250250898	235.916349034	238.555793045	218.631766698	231.137145882	231.208954656	206.00518414	203.540041212	226.15583077	220.517290494	221.701416022	181.034651512	182.516558634	182.841914861	210.87153086	180.694607406	215.725712125	238.273525978	208.111063652	240.795955028	202.361615802	187.901827648	209.801010704	198.628599827	204.764112183	229.032964094	212.0126533	182.535968815	216.157201751	204.747659057	184.971246477	151.59208811	206.195713204	177.589745812	203.35195498	236.08709267	223.705740112	285.302015061	218.226786638	237.257075533	222.107201268	235.494458142	227.652355533	224.565915152	224.474149389	228.077405657	202.754883833	221.025560147	232.349252215	181.823714776	172.68935908	251.034814166	205.457856481	156.786712475	161.137855819	225.399038627	219.576727535	196.650029595
159.469162378	211.078899021	214.490202341	218.068694184	145.291185086	224.659468909	214.684973199	246.71827545	217.61187681	221.112247939	192.792596765	243.323382124	219.769384917	209.197632916	223.846942159	240.552486207	200.294913429	238.002899283	226.371977829	224.916263476	245.449329368	166.88020888	174.066496664	235.970946882	212.017007992	228.262811738	232.013045176	230.043856617	174.178922203	243.163455978	228.5818612	225.721776413	228.217135906	224.388612224	203.15406316	244.05597195	239.728607069	169.215429024	173.499274091	210.925074989	234.827114974	218.112260145	191.259417606	231.912448729	182.356694004	202.646975488	231.251500338	218.226786638	285.302015061	200.674159839	224.537134847	224.511256829	239.484214856	223.917178056	167.312817292	205.268604139	213.963999654	224.142086874	225.485043111	199.922021764	207.989475735	214.865635418	202.507895229	119.307228753	149.420874449	241.12220078	185.624059983	236.992370142
166.868310531	203.29316879	164.067015838	172.001767166	152.758702375	231.679167051	184.063834482	218.64354381	226.860370811	177.719706373	154.147432551	208.289760589	238.595381737	222.79363231	232.489281535	217.572547252	192.94693187	184.269643589	227.144278991	197.675843512	218.465092438	166.449916713	214.065199672	170.315551267	225.97279204	167.864236891	184.626984936	220.116189355	214.848947517	223.60574426	194.288900572	176.012441036	183.761255233	161.467112827	199.241562988	216.505323669	189.406144842	177.500491105	243.218700999	204.424961231	162.793693385	146.840727247	254.391119643	168.257053444	238.545212421	251.673839763	196.145987888	237.257075533	200.674159839	285.302015061	226.618618215	234.967501012	213.705194996	203.722755111	238.449010804	222.075104063	207.249160241	202.70981776	221.067176246	183.871084199	175.912540635	239.343518867	199.919168076	206.52552578	201.801025038	213.610645308	204.92975941	182.451288086
128.314438106	204.794237666	195.55380938	206.487284179	161.621163134	243.828522726	216.729547798	253.595167371	246.769528469	192.77572115	197.168614913	247.29002209	219.327775556	204.64280223	253.139688527	235.458868428	194.979940323	214.429019044	214.742594921	222.94943698	236.497981581	143.89501536	169.444837296	199.642146913	221.111018987	210.449457626	227.473975978	214.177620051	196.418482309	227.377936325	219.684248563	186.510337737	229.584363289	222.95381113	223.682865774	236.25728609	229.483633889	225.986333288	228.703071199	206.816131131	209.197958601	201.559774187	209.686330717	220.933264726	227.143281436	226.179222666	182.250372011	222.107201268	224.537134847	226.618618215	285.302015061	249.974098355	241.236593312	235.485167638	204.99331991	237.215473525	219.825812589	206.563998319	212.036189786	179.696266862	209.04926533	230.096169553	236.164892993	130.594832349	161.897758537	254.437479834	156.282710409	217.979998972
165.652756917	223.216604338	208.790122069	192.820940679	141.446894641	247.054351746	226.997160492	256.583786765	243.0794761	209.721497121	194.87759374	251.581483798	237.250948733	216.833121829	249.945620278	233.862642782	206.460562414	227.02751013	239.694458387	217.626643687	243.648273926	163.999101281	205.543133476	210.261199861	218.137493116	204.850720917	234.462778912	249.84202041	187.315811469	243.022151191	238.325941395	197.697828446	237.973395486	224.713398781	223.478477161	246.849188251	230.632729381	207.054554768	228.740734185	226.851983066	214.329541122	203.290578619	214.619455546	215.59949479	224.304308332	221.282611333	216.89725284	235.494458142	224.511256829	234.967501012	249.974098355	285.302015061	240.970507876	247.489182157	210.257905818	249.040760809	225.979420286	221.139565588	226.327021204	203.848148696	206.638028783	245.527962197	238.310940355	151.538979365	169.665018228	257.637959531	179.044272512	212.834095793
173.867561842	217.464259594	224.257410356	216.586659655	147.165544603	227.139072248	213.31723584	262.707010401	231.479658865	224.312590983	220.049862392	247.256509625	226.234058311	231.847585996	242.271791312	248.705284584	216.608208488	237.81685981	231.210552893	239.847272911	251.89169785	179.159560212	199.346261505	230.053254859	217.972827664	225.660719857	239.97386575	239.284641741	186.170965473	235.629620031	237.762361729	226.374072573	249.881806228	225.779142833	236.190395311	233.280660587	234.245347976	197.584079464	197.616389476	224.725096499	232.353772007	218.365224237	206.200566297	219.111022028	198.070002043	216.34105009	227.218947322	227.652355533	239.484214856	213.705194996	241.236593312	240.970507876	285.302015061	224.979678434	199.440105451	216.630662071	226.880128967	222.67272715	244.289688403	218.544067423	214.00163842	223.472406216	217.013729335	128.943052811	183.860502577	244.57921083	173.108167905	242.796176652
122.351242876	209.779425053	202.0589373	184.090207008	112.323249297	251.865723912	246.231713235	241.601903702	232.98408472	198.032385985	171.238903589	253.200214096	212.934781655	183.438529311	229.537123159	224.454842993	197.348053407	221.718236587	206.771691654	199.477396275	232.871542896	134.867945877	164.505360162	193.645369778	178.846111785	200.780011031	238.091179227	232.994887771	182.572416422	237.6269119	225.899971971	186.097607599	229.515117027	222.93487362	192.125612319	252.865801389	217.181832795	189.519984719	213.552468728	198.167912125	225.941928333	182.442194445	160.90828484	212.010520968	188.558136351	187.18888503	213.109791503	224.565915152	223.917178056	203.722755111	235.485167638	247.489182157	224.979678434	285.302015061	172.179968177	238.037559395	219.810369739	202.031129825	193.99142505	171.724249562	197.370615795	246.640358481	239.193238413	103.154542491	126.62850228	264.798536751	150.872123243	191.122199648
157.561791252	185.571464044	141.254905817	143.08794056	159.317094171	210.381912313	156.849857202	191.32467145	212.191614729	171.14485175	164.377325554	189.204629347	215.044473384	216.36953022	208.406317306	191.225074516	174.139751789	172.374354858	202.181600491	194.301354071	182.768213612	198.861880755	166.568218493	151.922346235	208.401713082	124.355556629	184.855243326	197.904745484	182.425756397	197.393611949	173.165763302	151.289812362	166.902144744	161.402934102	201.232735995	182.303547176	164.35516616	184.663484957	208.43429698	199.287556089	141.857606627	112.85520635	224.377363931	135.346735195	213.917223852	239.599417751	168.314523861	224.474149389	167.312817292	238.449010804	204.99331991	210.257905818	199.440105451	172.179968177	285.302015061	207.852620007	169.918760071	195.093001127	210.01277131	151.647009843	143.194319989	219.778265276	178.09915633	172.992025095	185.155782675	185.98342466	192.081846318	168.508992079
127.436083887	211.534584261	188.31055618	173.355622164	137.912012809	242.563487787	214.790938143	224.93070395	242.058321129	183.975772777	171.268918492	238.962887946	216.425883704	194.387254603	241.59528687	220.553150254	176.481231013	202.331171416	206.257694484	213.564948886	215.80473202	146.592054586	159.667607019	185.57445569	199.41263348	173.365346799	224.997494045	223.515129236	192.676377481	221.573385921	210.28428545	165.554798708	206.909241228	211.458721215	208.539722183	226.580194977	205.741584418	221.870402379	229.020481402	192.791678876	197.510724153	167.893519423	192.423959062	203.750443233	215.532581011	218.30258395	192.408853014	228.077405657	205.268604139	222.075104063	237.215473525	249.040760809	216.630662071	238.037559395	207.852620007	285.302015061	208.612227793	203.797170864	198.629213288	155.3331868	174.632121845	240.186505195	221.768018475	124.608522122	137.653911161	246.688872257	169.894450153	200.840538415
193.202725554	196.225630301	217.644057359	175.222892678	135.453575022	217.702344159	219.871023592	237.087942013	214.790366918	216.429008597	186.498542532	220.645809964	219.745410941	195.321657859	224.851182749	211.580060464	217.351064935	215.44975747	226.89769631	196.422901739	240.937612814	173.135403147	211.419566657	202.84368474	195.962179088	222.684493532	210.252322606	233.024959045	173.20874252	232.631855328	231.408207481	219.657230305	215.461219639	218.822383326	212.155090309	221.922073383	230.66960115	173.117249388	185.946948956	218.040460838	210.138149098	196.159414285	187.487030533	204.066437497	182.896621195	181.445286425	217.28143347	202.754883833	213.963999654	207.249160241	219.825812589	225.979420286	226.880128967	219.810369739	169.918760071	208.612227793	285.302015061	225.203387244	221.771223709	203.779356054	194.561181282	204.309710819	207.517752861	135.062506482	160.970209769	228.534997482	172.530952552	211.462844278
213.002123734	206.841685821	216.530035316	186.580273752	138.343968579	217.982316284	210.481707346	228.962501405	216.600221375	221.790662082	205.095603472	219.477548182	235.55593327	206.019642368	230.332397325	223.814315461	224.114953025	232.61104901	223.335603073	225.44811302	241.422280233	221.90816335	197.670409584	208.384336063	202.646835759	221.282026427	226.672028991	233.436928122	164.154072017	236.531380611	218.759585673	222.546403412	206.885673379	238.488057968	221.720941449	226.511540829	239.113532095	192.003878937	167.133687485	238.8116197	202.387344098	188.508034751	192.889938409	208.309159141	177.417268924	198.332377515	220.631272371	221.025560147	224.142086874	202.70981776	206.563998319	221.139565588	222.67272715	202.031129825	195.093001127	203.797170864	225.203387244	285.302015061	235.263176953	195.752493668	196.700790512	202.165418374	185.426202254	124.650122908	159.178602285	209.913094521	216.15938846	225.682656205
223.857309172	211.269355978	216.141030032	180.682362922	153.625784586	224.042271987	204.294471387	245.654036764	205.924251076	236.049496406	215.961940041	225.807880025	238.328223649	238.1879469	236.564749112	233.560763232	220.01577153	229.464914644	242.596565287	222.944665633	251.85951245	214.831198033	220.087253209	231.344114171	222.335304261	214.230076454	214.43840183	245.440747101	165.123735307	236.091990818	237.301648968	243.420794888	232.969681123	210.697101264	232.522924688	220.577870805	239.473118914	162.055612655	175.77692822	242.459139717	212.169312784	207.612087943	220.381883462	205.383088552	183.070675323	211.936742772	245.560116601	232.349252215	225.485043111	221.067176246	212.036189786	226.327021204	244.289688403	193.99142505	210.01277131	198.629213288	221.771223709	235.263176953	285.302015061	232.340268908	205.890683356	209.719318672	194.861250979	153.169040775	211.438403296	209.058113009	212.911320108	241.194677897
219.086503518	182.658818574	221.479744742	159.970184687	126.621090921	181.948734868	188.929797214	226.569430872	175.994685025	232.945404742	204.793454686	194.913763043	212.545885323	210.051209264	200.842544307	212.538422065	197.38238603	214.595832965	220.924912376	185.822392098	235.192327212	189.908076372	218.468546223	228.524587685	194.255279203	203.992550323	188.995069216	231.018172912	125.705598273	212.416768887	232.483867659	235.586539454	223.478787893	186.232406716	199.549028348	203.983645427	216.832701639	124.957484151	134.737747028	227.693783695	211.229387333	221.499184701	190.710843903	192.062603627	146.794824277	162.784955225	226.563446815	181.823714776	199.922021764	183.871084199	179.696266862	203.848148696	218.544067423	171.724249562	151.647009843	155.3331868	203.779356054	195.752493668	232.340268908	285.302015061	194.045401478	170.293074244	179.85516692	127.923420969	184.181972075	180.930100215	170.80370338	217.867516479
156.410169961	175.133263186	203.389974153	179.37117628	130.330660465	189.261584434	196.034405042	223.10086846	188.179725592	209.894532264	197.060764058	206.089997674	188.115358178	181.392601889	215.505165477	202.840465376	179.035136644	212.660691585	198.264698486	190.900872405	231.930996407	141.380884178	177.104350825	213.71713778	177.569989036	217.892360529	204.258216542	200.927158121	129.770507596	201.948214047	224.117065187	211.097237201	221.740324639	209.929782726	200.042147606	211.069423119	226.485644569	169.616786191	153.4858018	212.98869217	219.029701051	225.133660132	169.320233395	213.33625866	163.845452012	163.527488235	186.791007757	172.68935908	207.989475735	175.912540635	209.04926533	206.638028783	214.00163842	197.370615795	143.194319989	174.632121845	194.561181282	196.700790512	205.890683356	194.045401478	285.302015061	176.239931729	191.135628964	79.0074048099	157.983508357	212.133774296	133.611339676	222.215370063
138.238101809	206.756759066	180.328580513	173.777345199	132.883202693	255.392446982	223.900300749	225.787394033	241.077996637	185.186836645	165.386228415	244.572501736	234.680669244	213.243106938	230.886915582	228.153559237	188.309865472	207.057768925	221.568295331	203.217541028	212.664682218	158.85992832	180.925565969	178.351015767	194.170165611	163.233314895	217.839153971	239.440761054	217.601709114	233.876843682	204.65136991	168.443626113	211.718595737	193.749479159	198.896515751	241.004019975	197.546277438	190.238974321	231.446209739	193.994087295	195.598305889	145.38723036	201.058259732	173.916484654	212.58159416	238.583021969	218.080697851	251.034814166	214.865635418	239.343518867	230.096169553	245.527962197	223.472406216	246.640358481	219.778265276	240.186505195	204.309710819	202.165418374	209.719318672	170.293074244	176.239931729	285.302015061	227.773998457	144.361260112	152.061824513	241.875333303	186.95432013	182.353404981
