Tissue	adiposesubcutaneous
N_samples	295
Chr	1
Gene	ENSG00000077522.8
SNP	rs10925179
Gene_list	ENSG00000140986.7	ENSG00000077009.9	ENSG00000109061.9	ENSG00000125414.14	ENSG00000129170.4	ENSG00000092054.12	ENSG00000180209.7	ENSG00000101306.6	ENSG00000156885.4	ENSG00000198125.8	ENSG00000173991.5	ENSG00000124701.5	ENSG00000104879.4	ENSG00000160808.5	ENSG00000086967.9	ENSG00000114854.3	ENSG00000105048.12	ENSG00000101210.6	ENSG00000163380.11	ENSG00000166317.7	ENSG00000182676.4	ENSG00000196091.8	ENSG00000111245.10	ENSG00000197893.9	ENSG00000170807.11	ENSG00000183091.15	ENSG00000143318.8	ENSG00000163092.15	ENSG00000239474.2	ENSG00000155657.19	ENSG00000159173.14	ENSG00000168530.11	ENSG00000077522.8
Gene expression stats (Y^T * Y): 
200.294386487	184.897816139	173.162102961	206.007554425	214.595465888	254.559419933	227.905946421	164.425370512	261.78103449	247.428876527	285.302015061	185.303874013	215.453664424	208.463846467	173.56413834	217.030190506	229.567406077	187.398183233	173.062782576	156.376966883	164.026424243	194.727034543	244.057640576	198.533230976	204.399876235	192.789890935	167.905223574	176.330026906	174.090907226	175.792283804	233.328516079	232.316936205	207.575023269
233.976463933	183.407118187	203.127928922	216.365993702	225.777402218	184.541018689	170.782198852	217.474112947	208.516352066	171.990863232	185.303874013	285.302015061	149.044255948	159.580748927	226.92504563	163.369814997	165.821562214	188.594654762	202.863530847	157.672317452	199.254659728	177.99952433	163.925569719	223.812578272	200.153306806	169.457348759	198.694679001	216.225047434	186.930261687	188.28109119	188.417215267	166.902571478	190.453590703
169.233841375	153.093432897	180.533557111	191.039275077	174.512491551	200.700312792	206.484441556	156.562866856	208.537298889	257.682339196	215.453664424	149.044255948	285.302015061	146.151726772	169.457513728	208.225246053	247.214519524	185.791008627	168.646149602	131.06313337	174.694695835	222.122806715	255.790034266	210.753755945	181.075896161	220.02097262	140.213619496	188.712414729	218.187913665	174.175271117	216.369143593	220.317101147	196.215734093
180.285163272	167.19312741	124.701438078	146.572691603	195.807618366	240.998997359	143.182429042	126.45763195	213.39304712	169.018936158	208.463846467	159.580748927	146.151726772	285.302015061	130.205945771	159.105961043	142.25780923	158.019733389	156.115173155	160.78727193	112.352014317	131.159656477	186.081462887	159.216995469	200.684106976	127.974737328	125.788636033	139.80111019	130.516356342	155.710448124	159.626419755	142.177833388	174.984100698
227.845701432	166.806207002	243.909152831	264.957931614	197.334153115	162.452653978	211.976667414	253.590416437	200.276799828	174.635594837	173.56413834	226.92504563	169.457513728	130.205945771	285.302015061	154.266432764	200.98164144	182.965835356	201.506138295	131.310877339	224.422495929	228.70065996	160.647683843	235.831036951	176.86386957	211.43233312	222.457948557	229.263452766	221.40654735	187.757992961	224.13864647	206.465768593	192.120583016
180.932145225	164.511365784	160.376438538	181.375316248	192.845606375	212.54851999	189.574340784	141.806462283	214.636344337	218.313358731	217.030190506	163.369814997	208.225246053	159.105961043	154.266432764	285.302015061	205.923316411	176.492026961	155.670277775	131.970529316	148.551098588	189.555316768	230.160324598	189.917977728	185.394083123	192.513977725	143.779222157	166.412533921	174.7692545	167.792370957	205.569689193	197.74733934	199.791602454
183.086854654	147.725730362	197.518209168	228.175901056	176.440188479	194.792633762	250.13930561	189.083020932	228.310985979	249.138619593	229.567406077	165.821562214	247.214519524	142.25780923	200.98164144	205.923316411	285.302015061	180.109348867	159.510643386	125.41309463	198.69157227	235.346136028	241.883207121	205.406650073	169.308112278	229.192466758	172.579775287	186.546200737	209.327703668	162.597617732	259.878254403	263.480205116	194.561325598
204.343551895	190.678239361	173.602204153	191.562370792	202.482352324	198.399859687	161.961201768	182.201342307	205.253408911	186.171541555	187.398183233	188.594654762	185.791008627	158.019733389	182.965835356	176.492026961	180.109348867	285.302015061	186.974696556	175.071548127	187.626881593	205.471174192	193.474110544	225.714559984	216.181496537	197.414869973	160.402936109	217.141067443	208.225520398	207.239657588	190.193007492	158.189694679	212.224349423
222.085526625	188.991666056	187.575818929	201.339581299	215.973155015	185.279615472	156.655190548	196.09215934	198.076313968	175.315110018	173.062782576	202.863530847	168.646149602	156.115173155	201.506138295	155.670277775	159.510643386	186.974696556	285.302015061	164.154465846	196.919122257	186.445792026	171.379952691	224.945476404	207.452809276	178.319247446	163.602851488	209.053393251	195.130430628	193.495139871	179.347930086	158.643488351	198.255002389
181.064799039	170.070147225	134.006246187	133.107875333	192.889869029	171.854242247	119.906019222	140.378825411	169.066346079	154.07215326	156.376966883	157.672317452	131.06313337	160.78727193	131.310877339	131.970529316	125.41309463	175.071548127	164.154465846	285.302015061	136.146373546	135.998256567	152.161892797	183.563677569	195.323774857	127.472951657	152.334595322	161.332176926	143.771780067	162.920446947	132.928098456	114.322172398	189.999172529
206.952489977	172.252367447	205.277746481	221.55164255	190.171118427	151.634368139	175.631337956	218.756193726	183.691373981	173.608575947	164.026424243	199.254659728	174.694695835	112.352014317	224.422495929	148.551098588	198.69157227	187.626881593	196.919122257	136.146373546	285.302015061	210.568139863	166.378627834	230.098227149	185.244973354	204.644600165	187.109142066	212.14049451	215.094023807	178.863964167	205.22406795	182.22546804	192.482187935
195.056013336	157.177511262	227.389187692	243.493765307	179.42076707	184.390228569	222.642928651	216.168742784	208.577536252	215.541582602	194.727034543	177.99952433	222.122806715	131.159656477	228.70065996	189.555316768	235.346136028	205.471174192	186.445792026	135.998256567	210.568139863	285.302015061	204.603575886	234.009913295	185.074742468	251.608763427	189.614277024	225.56152743	246.655773771	190.074409398	240.612435166	223.227473943	203.99185162
186.866136514	174.73576399	170.437147668	191.930617919	205.156475803	239.250908663	211.031928097	150.980566383	233.6663034	260.739092343	244.057640576	163.925569719	255.790034266	186.081462887	160.647683843	230.160324598	241.883207121	193.474110544	171.379952691	152.161892797	166.378627834	204.603575886	285.302015061	206.512114703	205.003963635	201.981952533	140.671418354	185.544893612	194.479777487	175.973554111	224.795673823	219.918570564	214.664102062
239.763087589	199.439507484	229.079850421	230.508335909	232.564388552	201.334306601	189.699703871	229.278830612	214.770380709	212.540493497	198.533230976	223.812578272	210.753755945	159.216995469	235.831036951	189.917977728	205.406650073	225.714559984	224.945476404	183.563677569	230.098227149	234.009913295	206.512114703	285.302015061	233.503362161	226.992972618	191.65950611	262.044825633	248.204228668	226.676348557	212.127651146	186.878528195	231.974720046
226.536746512	210.493172951	170.956012714	180.9114269	241.860205085	234.1928554	150.221447057	170.506813152	217.68799299	194.527802412	204.399876235	200.153306806	181.075896161	200.684106976	176.86386957	185.394083123	169.308112278	216.181496537	207.452809276	195.323774857	185.244973354	185.074742468	205.003963635	233.503362161	285.302015061	181.910156232	150.948127359	213.004624666	195.998037357	216.360376848	174.994151209	147.830914367	221.517996904
184.635573203	155.492350972	214.069510072	226.84248583	178.705899073	181.481397918	214.506303958	200.690469516	203.849618484	208.740682852	192.789890935	169.457348759	220.02097262	127.974737328	211.43233312	192.513977725	229.192466758	197.414869973	178.319247446	127.472951657	204.644600165	251.608763427	201.981952533	226.992972618	181.910156232	285.302015061	174.109453339	220.809394721	236.201213358	187.580836346	233.188921882	216.281025382	204.395524482
193.588280036	146.373243015	196.681539753	220.605069841	173.581014306	146.997436636	187.488923606	206.064443413	188.705411059	156.774586015	167.905223574	198.694679001	140.213619496	125.788636033	222.457948557	143.779222157	172.579775287	160.402936109	163.602851488	152.334595322	187.109142066	189.614277024	140.671418354	191.65950611	150.948127359	174.109453339	285.302015061	179.294344203	173.36626093	147.84202625	200.152954549	182.078510467	188.905893493
223.564333256	174.561843022	224.126961891	225.321858169	210.462885528	177.820795022	180.782842541	226.105798443	194.252866056	183.36282953	176.330026906	216.225047434	188.712414729	139.80111019	229.263452766	166.412533921	186.546200737	217.141067443	209.053393251	161.332176926	212.14049451	225.56152743	185.544893612	262.044825633	213.004624666	220.809394721	179.294344203	285.302015061	245.233415364	211.653224174	199.753377756	173.049901388	208.640320932
198.718583176	157.269724592	214.531694752	218.505429584	181.366990094	172.474090455	184.423940706	207.679672315	193.555174289	194.06744	174.090907226	186.930261687	218.187913665	130.516356342	221.40654735	174.7692545	209.327703668	208.225520398	195.130430628	143.771780067	215.094023807	246.655773771	194.479777487	248.204228668	195.998037357	236.201213358	173.36626093	245.233415364	285.302015061	202.270693388	209.872356836	183.853616611	201.187109062
209.470712567	185.770536649	176.784223952	181.450542518	203.512257905	191.517261968	150.883769176	184.246001537	189.991394166	174.880291179	175.792283804	188.28109119	174.175271117	155.710448124	187.757992961	167.792370957	162.597617732	207.239657588	193.495139871	162.920446947	178.863964167	190.074409398	175.973554111	226.676348557	216.360376848	187.580836346	147.84202625	211.653224174	202.270693388	285.302015061	164.870029185	145.22328899	200.178122082
202.30328866	163.846604817	217.666255919	253.515903913	191.645103794	207.661435956	258.530832885	214.097322444	241.247529558	229.537227626	233.328516079	188.417215267	216.369143593	159.626419755	224.13864647	205.569689193	259.878254403	190.193007492	179.347930086	132.928098456	205.22406795	240.612435166	224.795673823	212.127651146	174.994151209	233.188921882	200.152954549	199.753377756	209.872356836	164.870029185	285.302015061	263.755490299	200.864241665
176.402200559	139.508561271	203.592463012	241.582696302	169.969842427	189.452296413	270.951687246	188.630497039	229.444338964	240.165505933	232.316936205	166.902571478	220.317101147	142.177833388	206.465768593	197.74733934	263.480205116	158.189694679	158.643488351	114.322172398	182.22546804	223.227473943	219.918570564	186.878528195	147.830914367	216.281025382	182.078510467	173.049901388	183.853616611	145.22328899	263.755490299	285.302015061	180.619616025
212.707043081	206.004757261	183.73672913	204.290697371	222.420339176	214.494678244	181.519660791	187.824264912	221.219372232	208.444412248	207.575023269	190.453590703	196.215734093	174.984100698	192.120583016	199.791602454	194.561325598	212.224349423	198.255002389	189.999172529	192.482187935	203.99185162	214.664102062	231.974720046	221.517996904	204.395524482	188.905893493	208.640320932	201.187109062	200.178122082	200.864241665	180.619616025	285.302015061
Genotype stats (X^T * X): 	75.0425096475
Gene expression - Genotype stats (Y^T * X): 
-13.9389045529	-8.10061275422	-8.14835805408	-10.2660448935	-17.1269312812	-5.61246810566	-4.50298408883	-8.86131279643	-8.78151599634	-10.6446353432	-10.3904962072	-14.2274817581	-4.14831057717	-8.47702571278	-11.509160809	-14.9444966302	-6.35218633793	-4.60033512389	-10.4415278869	-15.1671102866	-7.3127604317	-8.28525873065	-6.85752939224	-14.050611058	-15.7874230965	-7.99861013217	-25.7668825746	-11.8426297638	-0.782505727424	-7.26061420321	-4.90921838897	-6.24213202232	-24.6305668451
