62.3364093162	73.931235652	78.3175457607	71.659161283	71.1185799417	73.7393977834	58.9620927394	72.5846710624	75.7522049844	63.1362618734	77.9485110863	66.2410518835	73.6515240072	75.5122095973	42.6041117146	76.0366873482	75.2922213031	72.6700613646	73.4335162389	53.9789265632	70.4549526493	77.7950505071	65.1931458319	65.2853203749	87.3684685627	60.3728912989	77.3234795384	73.9057519857	82.2506874541	70.9218567705	74.2689588225	59.6922088451	71.0332075166	77.3144851686	68.4929167265	82.2178258229	81.9446889678	73.8789728442	66.8763945541	65.2344941358	73.4006991728	69.2419956987	76.3712766072	73.0711323249	61.794895973	67.2118050674	60.4775112579	70.5285368157	75.0394842475	51.5306150206	-61.25985011	76.6128455127	59.8486436928	80.3760442746	80.3613411088	77.4539905824	62.967964082	73.0177985013	75.2332279194	73.635393546	66.4913406295	56.1728658552	64.0246912085	64.1002490744	60.7276535661	75.1986762457	63.5910172711	70.6360325265	65.5847125689	63.4138957682	75.9464079998	62.4825351649	53.7672344916	61.590649783	55.1261674691	68.207513477	71.1546191174	54.9630903892
45.2120100133	45.197463721	49.625074075	49.7224490846	76.3047132941	60.9265817454	68.6026191404	61.8880373634	72.2239666907	68.2926790009	59.0658260406	55.8046919546	68.7567075237	64.6473697906	61.2126292342	60.7771467172	61.4892182194	67.1548573845	64.6375444684	61.4372821749	71.3482672702	57.4100871012	66.1156762853	65.7167647666	60.3728912989	87.3684685627	56.8259677878	70.3721555522	56.2546565139	38.8435252939	69.1509153253	59.3569267254	72.2525441753	62.5254340579	44.8748883527	58.4261372639	66.3368247891	62.8311396226	62.7877743436	67.777734862	51.1909264147	63.9861293003	51.0327941551	62.0896714535	42.9241597351	68.328332357	52.3591613775	66.0680650049	64.6937465883	27.1922132408	-34.2677671106	51.5954237415	68.1764083953	49.7207912223	62.3845311663	64.2608883995	69.1003662713	59.8954398721	53.226983012	59.344314595	74.9295201686	62.1502500198	69.8532964933	65.2428849118	66.3171015386	61.9215345693	59.4834979905	53.788802319	70.4883625947	40.0000114022	59.9869751083	53.3863869834	67.4584012205	54.980606378	63.0073428181	74.4617398958	50.925551724	54.1024932072
53.1543243574	77.4304615897	71.0800436395	62.2163923699	69.0698862792	69.6981054359	61.6683581213	69.2764307483	75.5863382922	59.3626344731	65.1681617959	64.5138667914	68.9489481995	72.9201612322	35.1444951577	73.7213922869	77.9551521376	71.2948262501	67.7730265592	49.6701019672	68.9327385026	76.6423640619	55.9688337701	62.3017385185	77.3234795384	56.8259677878	87.3684685627	69.8848991556	78.1744996556	65.0411264374	68.6468919921	52.8606671198	67.2638655143	66.3444434778	57.896711532	78.3562221186	75.0777858251	68.6742184082	59.4197089693	65.128663963	66.1035438648	70.0737528928	70.074244978	73.5882656454	55.8046212065	60.4654245197	59.228708175	60.4911760552	67.7948564443	42.0926663695	-60.0789800106	74.5141433499	58.1530512414	75.4953340723	81.6415700474	73.9859185437	61.6139023108	71.0956903686	64.9022014648	72.6613511924	61.5368167417	48.5842003983	59.8773728155	62.1298994258	49.2655260361	68.9213930219	65.6907281904	68.7920497391	62.338921935	60.5948241721	69.6727124352	59.001613603	48.1749422259	50.9159728837	44.1146021717	65.2669602005	68.4393054302	49.5667834666
51.5447199667	64.8840143354	69.8254640206	59.9577829438	75.6602725688	73.3389619738	73.8768514448	77.9733774182	81.638323348	76.0979273432	70.6823362456	66.3873505077	78.6229824411	77.3848973393	56.8219269733	73.0587163184	75.1316986595	76.7635606385	79.6200006894	61.7880777592	75.3364935876	75.1097817807	68.7176188164	68.5765765946	73.9057519857	70.3721555522	69.8848991556	87.3684685627	73.6712178761	59.0311864895	79.5190369569	62.4878875012	76.9225974531	76.0108328335	59.3132639591	70.0779185875	77.3747116895	77.1541387385	67.3263530244	77.8675850533	68.871179418	76.1510658225	70.107283245	72.2463962765	54.548974777	73.6815746806	56.0614451141	69.4511237631	72.341787984	42.9091622109	-50.3870918351	69.217187961	63.426424038	71.0052115509	76.1698305672	75.8256015174	74.8103923454	72.9619429356	72.3424021196	75.6794412367	80.0627740286	59.9345199097	78.0412979688	74.2253563061	64.9395584814	80.4265653942	70.9406396338	73.0908672648	68.6341145669	47.5433844019	68.7628401422	67.5936895498	67.2470085647	65.931341451	53.6369702729	80.4746692816	62.6963695806	63.3679746687
61.25702012	77.4765238949	79.4919221207	74.2150299697	68.3544958095	76.5187213167	56.1125786805	72.594403453	74.3588766314	59.140327634	73.5800999556	64.2089563615	70.563048942	74.1681702202	37.5994173034	75.1144881812	76.0246969022	72.1430369656	71.4969065151	51.7207964787	67.134803415	78.0840044205	63.1745887842	64.3059952202	82.2506874541	56.2546565139	78.1744996556	73.6712178761	87.3684685627	69.6172059748	72.8758673424	54.8010825976	70.063905936	74.6606140787	67.176188991	81.3154296659	78.1402414324	71.3817608821	62.323286052	64.1496390271	73.4290707774	69.0917375718	76.3845137129	71.8885248244	62.1312848228	63.6030160895	60.6440562676	65.2914139675	69.0793335443	53.5360723915	-67.5034583966	77.8078430809	56.0627643394	81.0857915951	80.6513113513	74.0349631152	59.4786852734	69.7633506062	75.9712848481	71.7643330765	65.2275187283	46.4053711729	61.1057640592	62.0397416616	56.8454877952	75.7017540257	63.7717521999	71.3793056669	62.4529653193	61.1996723268	75.2366638783	61.3385207729	49.8642908148	57.4058408515	49.40373948	64.9918669367	66.1228265992	52.1933081865
53.8189913246	67.3881445365	67.7269537508	58.4909200087	57.0769891868	64.0012561362	38.731322164	58.6176443098	57.6948769898	41.8881550607	60.0772960025	50.2683365915	53.3961516604	57.3416795665	19.033820635	55.9655180573	62.284470792	55.0729994372	54.8776131238	27.1198155534	51.4868419726	62.1058007054	46.1322154877	40.5526370133	70.9218567705	38.8435252939	65.0411264374	59.0311864895	69.6172059748	87.3684685627	56.0507852513	50.380309817	49.7663185693	61.5338801806	55.537408385	68.4569931535	66.3847461132	53.4275740915	47.3201759472	47.4609574998	58.6789637807	46.1334222141	60.1805348329	54.8375881844	62.9069363035	45.5821770257	50.0408816905	45.855122852	62.5961845221	40.4077141801	-61.5853374977	64.4474306516	31.9588916987	73.354023082	67.8568493331	57.2371911477	45.3475853235	57.3540241155	58.3958310556	56.5520900586	48.4164254642	33.6732799824	48.5544230811	48.3714720722	36.9586248113	62.6771024485	47.4571642403	52.4085389371	39.7845247698	56.5274612222	63.7081907222	44.1938816155	26.4799730347	37.6425173106	29.4445040206	52.0141146631	48.5310499126	50.9640905281
57.0642398438	61.9781319565	66.0535627172	60.1503379683	73.6119431404	64.7087653121	72.2983835854	77.9653408979	79.8957208726	75.9191541404	69.9766649572	59.906333232	79.0283065534	82.15759546	59.0804472162	78.6035775855	74.1471068975	75.1520532897	73.7317324599	64.5399072209	77.0022256377	78.0934082659	66.5274490727	71.521835986	74.2689588225	69.1509153253	68.6468919921	79.5190369569	72.8758673424	56.0507852513	87.3684685627	67.7528935523	79.6738164702	76.5533384213	67.2342353183	72.7254866429	80.015555645	78.147233076	66.3587763348	76.5984949038	65.375760371	74.356624212	68.4550746131	69.9458554557	48.112818739	75.6536663271	60.4782276478	70.4936847522	68.2786741859	42.7637185388	-46.4024442629	65.7654499031	72.1353445487	67.8334166048	73.7457832607	77.6584212573	77.3983009475	72.430798809	68.9861543228	80.4702135721	78.928839644	60.6892750685	77.2369581957	75.5320327477	67.3612796544	76.5479347609	65.5237770262	73.3920076572	70.089935552	49.0440225651	68.0971389308	67.9786188999	68.9902607777	72.9594204927	60.5740534583	76.1024498871	64.5390525666	52.4113293373
52.8315370539	46.5556274715	43.8021867103	43.8547579217	66.6669016562	44.0327357368	65.5249258227	60.8937374002	63.4576133138	71.064756717	52.470850237	44.3142019088	70.7622641897	69.0009749852	55.8031734542	59.2282740826	60.188067982	60.5678185885	52.9047346297	45.3640642087	63.0084444183	59.4876816622	52.8160401693	48.1286776038	59.6922088451	59.3569267254	52.8606671198	62.4878875012	54.8010825976	50.380309817	67.7528935523	87.3684685627	64.1300184931	55.4078710081	54.1087603185	53.2359159304	63.4106500382	57.901539801	51.8567490795	56.2091558537	48.596620615	62.3962927235	44.1557279315	48.269189179	33.545082208	65.1779680049	48.3576427859	52.346901035	54.5467682657	27.3268857478	-30.309086998	42.8766373326	61.1713926099	53.9748379426	56.8408912996	64.7576181251	68.18087729	66.0776444029	46.1963607157	66.9326123297	65.6098317786	47.3726086753	64.5829925078	63.9730814516	55.0199963761	55.3788357311	47.0524113383	58.099428438	50.8331548722	41.9328207633	45.6257020131	42.9689956674	66.875320198	61.0674967282	50.813055391	63.6826111364	45.2094594432	38.2431245088
56.1774636225	57.4885229647	61.3822149756	58.8086639846	73.3640631897	62.6080795243	75.3003946533	72.7300575741	79.5600976327	73.4310594702	68.4994925082	59.9184435937	79.0544465751	79.1767693794	62.6084417927	74.9089023135	74.5244006632	73.8855673365	71.2977798248	66.6816967699	77.2213926889	72.0502657351	70.1795845223	70.2255915279	71.0332075166	72.2525441753	67.2638655143	76.9225974531	70.063905936	49.7663185693	79.6738164702	64.1300184931	87.3684685627	73.0842580363	62.5682916568	72.1123256338	74.7984130013	71.3130856676	65.423816622	74.7689743611	58.0262243559	76.6146163115	67.6868931367	71.1683045313	49.6407498721	73.8706921172	63.662235589	68.6601220026	63.7424830659	42.6056076734	-44.7797355939	61.3743970998	73.4218962558	64.477661411	71.2032683967	76.2813996531	76.3557680663	72.4975116819	64.6761820134	77.0013596134	79.0710349491	59.1286081526	74.4330820121	71.6995981387	68.9417111648	71.0553185465	64.6272743265	70.7298908683	74.6051994039	46.2711721006	66.4047960637	62.6635451506	73.1194011434	65.7497110339	57.6456049904	75.4520952716	61.6964631788	54.1693502528
58.710734182	62.0791717621	75.7539255802	66.2507031419	65.7905213657	72.1241759006	59.4804046919	73.9035568878	74.9169030714	66.7364844882	76.1981864753	63.2494073743	73.5552677149	75.2040787494	55.3968547629	73.2629669758	71.8015809299	72.4156430174	77.0755300856	57.960732101	67.7219750384	74.8037710668	65.1500022213	67.5606871226	77.3144851686	62.5254340579	66.3444434778	76.0108328335	74.6606140787	61.5338801806	76.5533384213	55.4078710081	73.0842580363	87.3684685627	69.5596834325	74.4291270496	78.5821792971	76.2442810584	70.2424916085	68.3135223788	69.1762723451	65.116427497	76.3266752461	69.3265465713	59.7387680222	70.7547795767	66.2679335588	72.7666708391	70.1675259364	52.4443354498	-59.4128067266	72.4685673737	60.8769843893	72.5955804836	73.0173666375	73.9695939865	67.1483817439	67.603928954	73.6553954526	73.390478204	72.7260795531	52.3784732248	70.8956313775	69.141814592	68.9309328033	78.4945725597	61.9685088849	68.6432113905	66.1080498592	49.7990778792	72.9984154797	64.5170023307	55.6357641517	70.1034631689	61.6622998396	71.9139213089	62.9699368888	62.051817641
61.3780635927	54.4828045204	62.1117861529	58.3646355756	50.3911158142	53.0437121829	47.4730271672	61.7842193424	60.5153275842	53.6875373606	60.9423480945	50.1491018561	61.2454613185	68.239655691	46.0372531166	65.3729678364	63.2696120421	57.8158174115	61.2597522633	51.4035232316	56.0477695698	64.7881781842	56.6771307341	54.3358038207	68.4929167265	44.8748883527	57.896711532	59.3132639591	67.176188991	55.537408385	67.2342353183	54.1087603185	62.5682916568	69.5596834325	87.3684685627	67.0294130638	69.6207562154	66.1516929978	56.9498472535	54.3968803619	58.2379811479	54.702822141	66.4770234712	61.3480974405	56.3766503645	58.7881767046	61.2913067597	55.9705531387	53.9592629801	53.1072866013	-46.4532333146	57.241889405	56.5300292482	60.7104228457	62.7403142204	64.1444255277	55.2911015152	58.60627226	61.5942121057	67.5683737699	58.0817076423	48.9634519682	54.2119042581	55.1318684189	53.611766248	61.8939529554	45.2022183585	64.9773021701	55.259005479	41.4084809815	60.33905576	55.341523734	47.7221788737	66.8630455917	51.1728829468	53.3973036097	62.3681029847	40.4281026042
61.7063362392	75.9864731568	75.5562330658	71.346303718	66.6666743474	71.9484677691	57.5205730013	71.8693279262	73.8001591727	56.8230883886	75.6177694289	65.3615160665	70.1231006201	74.6071999547	38.0748109747	76.1984289574	77.4397771323	70.7692545642	69.2800905372	53.6157170179	69.375803927	77.8436180479	61.5836861885	69.0438591649	82.2178258229	58.4261372639	78.3562221186	70.0779185875	81.3154296659	68.4569931535	72.7254866429	53.2359159304	72.1123256338	74.4291270496	67.0294130638	87.3684685627	79.2066290759	68.8288068151	64.3166961467	63.2906323521	69.5486640589	67.4998871549	78.3367035065	72.6707185673	62.9674623663	62.3157781537	64.5253813719	66.7182960749	68.0925444827	51.7282965613	-64.292626747	77.3539507438	60.1536917704	79.0165753297	78.2470722778	75.7674215995	62.0584249213	69.6716060889	72.5876969339	73.1954528764	63.9423903979	50.3079014451	61.0285361668	62.8971768745	58.7313223795	70.6586082473	64.5164067886	68.8535730649	66.6861821888	64.9605856747	77.6768874619	58.9125734349	51.0760919514	55.0172048933	52.6160796207	65.443720442	67.44136014	50.4143292736
60.2857503082	69.1764258117	72.585422821	67.0159616102	73.5449980003	69.7066474171	66.3503078661	76.4705879884	80.8360118514	70.3392444587	73.1394940412	66.9691763593	77.4839473608	79.1662248423	47.0783142347	79.0881498887	78.1755633911	76.0933212469	74.8741597503	57.8476642068	74.342591023	80.6210877528	69.6088875678	69.5070143295	81.9446889678	66.3368247891	75.0777858251	77.3747116895	78.1402414324	66.3847461132	80.015555645	63.4106500382	74.7984130013	78.5821792971	69.6207562154	79.2066290759	87.3684685627	78.8104895198	66.7161020886	73.0220304699	70.189358204	72.4374296661	73.9351031765	72.2358746155	58.2627996658	72.7874042187	64.8959659845	71.4322248121	74.9520708903	46.4014460723	-56.4699883824	71.3589664409	67.0531355655	74.8065542203	79.2125910813	78.3910132294	71.8639034477	74.1275791049	72.1633061942	78.005287597	72.5197939682	60.6920615157	72.391809061	72.3469666525	64.8926366619	76.6732912003	63.7907290005	73.1889850235	68.5817331276	58.880606156	73.2900297931	66.5815716217	60.2945898279	68.7155349752	60.2371146651	74.1184313497	70.2966290664	55.6476786539
47.9519280204	61.1040956821	68.948431364	59.0695422066	67.0334053873	63.5063671583	69.5828285881	76.7005065795	77.7694904812	73.7907698984	71.0542512653	62.9206773377	77.3450162892	76.5072315391	57.6195411773	77.8313380398	72.8649420713	73.2826717478	78.2986034218	64.7599829411	70.4328818305	75.415066422	67.2412660122	68.4552977228	73.8789728442	62.8311396226	68.6742184082	77.1541387385	71.3817608821	53.4275740915	78.147233076	57.901539801	71.3130856676	76.2442810584	66.1516929978	68.8288068151	78.8104895198	87.3684685627	66.9466189757	73.3434664319	70.4766622511	74.8208533918	70.3417517051	72.2841488486	48.449051359	75.2219544457	55.2218659828	71.4367823298	70.9299825569	46.9566816573	-46.326573204	67.6735653451	65.6459624685	67.4410809225	73.6153792833	74.1893820893	72.6252903843	70.926594255	70.7513019691	78.5046661124	74.037803525	61.613909213	74.635990532	71.8783872539	63.9328916321	77.3940120248	66.0703038886	77.2131169937	63.7203184793	47.4351591574	66.2552211262	66.9331871669	66.106359386	75.4971496829	53.8470147958	73.5567849224	70.636775979	56.7349265839
44.8635740266	59.1061509473	64.2840929013	60.2042990605	64.1883422999	63.703560884	59.6884296598	67.3839878005	69.5939254262	61.8163927709	70.5243705531	62.1250707323	68.4879561762	64.2387545712	62.8224446761	64.7199587665	64.51506302	64.0290364043	72.4409219381	57.9803775185	64.6281431056	62.9606794597	65.2623041294	63.5389855914	66.8763945541	62.7877743436	59.4197089693	67.3263530244	62.323286052	47.3201759472	66.3587763348	51.8567490795	65.423816622	70.2424916085	56.9498472535	64.3166961467	66.7161020886	66.9466189757	87.3684685627	60.6949036618	58.7058843076	62.4381484782	66.1825869867	65.0972434626	51.2114798151	67.2472544341	52.4639036362	68.4882440164	58.2650796189	54.6260519479	-37.6370879417	62.953188547	60.5198019245	62.359421096	64.6626375913	63.5512982866	65.2179047315	60.9585738156	67.1966960132	64.0075429336	68.7964856181	52.1600600259	60.8918348934	63.3682933794	66.5478485574	69.3560984847	59.8752829663	58.9863843968	67.1859403122	43.2323554497	64.2687983916	57.9769112287	57.5395557269	60.9315367136	54.4824749308	68.9591533358	54.2080938939	63.9192591876
43.0392723644	56.7868905814	60.3268374832	48.6742844701	72.3373625588	60.5363815427	76.0783564633	76.2127580604	79.1469498383	72.0915285968	58.834285938	56.0540165291	72.7310213052	75.9060833607	53.7209473215	71.0987002765	70.6198817763	71.9179625701	69.8877808183	58.1957487436	70.0186457306	72.1690846719	66.6310432749	68.3226702062	65.2344941358	67.777734862	65.128663963	77.8675850533	64.1496390271	47.4609574998	76.5984949038	56.2091558537	74.7689743611	68.3135223788	54.3968803619	63.2906323521	73.0220304699	73.3434664319	60.6949036618	87.3684685627	57.8194428628	75.8006748169	63.4032843277	65.4776645265	44.959550004	73.8315246252	55.487253802	63.4297508297	65.9445866393	34.2937870978	-42.1644808144	58.8267677831	64.8764799758	59.6529314965	70.2583739884	68.3864971679	78.0588348147	62.4773511709	61.15476768	75.7260862659	78.4260376024	58.5618220698	81.0295968578	77.4490086274	59.1295079152	75.399566366	65.0280191794	67.7086940167	64.7871526634	45.0726581596	59.7760855055	64.7136079849	66.6320890076	66.3199613857	47.1056823653	76.9948652225	58.9114381618	56.0995833914
45.0539404732	66.0708741567	73.0151245346	62.7384553579	60.3431005836	68.9713330019	51.7746940379	67.062571194	66.1516851382	60.3011858836	69.2315424834	64.4440526627	65.0496299742	65.7507913204	39.6939220792	69.2673522906	63.6218247626	64.858522801	72.5093730541	56.8793539343	58.4662821118	71.7418146465	55.6777283477	63.6499962426	73.4006991728	51.1909264147	66.1035438648	68.871179418	73.4290707774	58.6789637807	65.375760371	48.596620615	58.0262243559	69.1762723451	58.2379811479	69.5486640589	70.189358204	70.4766622511	58.7058843076	57.8194428628	87.3684685627	62.7705591611	70.0018337927	64.8916998949	48.1137023096	60.2543876788	41.259920896	69.7565393147	69.9283732088	52.5571517573	-53.9091894922	75.0337004113	50.9132291409	70.9913379565	68.8954885647	70.4069255465	53.0516823201	65.3114202175	75.0413380995	63.2171789544	58.7670648032	51.4883046817	56.8026517417	56.7258220417	54.8588339166	71.1693139085	64.5529982708	67.62333869	57.0520534069	54.7179732151	70.3209472829	61.1457251972	48.0320627394	57.0002798057	44.1007655685	62.6631603683	64.3789287919	47.1671430801
45.0762106701	62.7355098283	62.8879044003	55.5850325017	69.6570545371	59.619580668	79.5277651156	74.8086680722	78.1739602917	74.845340684	65.7469352341	64.588487592	77.88872107	77.5960993071	56.2304832328	76.2979139368	74.7743022878	71.4961702303	72.3661515675	65.2202666915	72.828925253	75.2040760874	66.8806024733	68.9904115163	69.2419956987	63.9861293003	70.0737528928	76.1510658225	69.0917375718	46.1334222141	74.356624212	62.3962927235	76.6146163115	65.116427497	54.702822141	67.4998871549	72.4374296661	74.8208533918	62.4381484782	75.8006748169	62.7705591611	87.3684685627	66.7745846943	68.7067497851	40.2251876226	73.5946860809	51.7284892601	65.575355067	63.4088264557	42.14593918	-40.5782254912	60.4847499071	70.2217939099	66.4455495389	71.2472145127	74.6723575571	75.6601226943	73.7841410574	66.7145604904	77.3207790202	72.5275506827	58.4202994415	73.2935971538	72.4946152201	60.7848851991	72.6414684128	69.470322234	77.2907632396	65.86951866	50.3676538284	60.4096247782	59.9440222326	74.297285759	67.2057589225	45.6536988326	73.647964704	64.0673173451	52.2437381478
53.6535170126	70.2738056986	78.1114030919	70.1888853214	57.1227634702	70.295492761	57.044004877	70.6568755904	71.3218965783	58.0386636934	76.1362017229	68.6202301127	66.9463128612	71.0539966311	43.4279189369	73.3336196004	71.8230196628	68.6295216747	72.4351662864	57.586247314	65.2140022258	76.8139009052	62.1329165369	65.6691062877	76.3712766072	51.0327941551	70.074244978	70.107283245	76.3845137129	60.1805348329	68.4550746131	44.1557279315	67.6868931367	76.3266752461	66.4770234712	78.3367035065	73.9351031765	70.3417517051	66.1825869867	63.4032843277	70.0018337927	66.7745846943	87.3684685627	70.3507758345	57.0065751005	61.3560941991	58.0203480359	68.7810124334	61.7381043204	62.1293754108	-55.9194020647	76.1612127277	54.4655181545	74.7801989577	73.5793629461	69.731272147	59.8940544987	65.9598249645	76.3593691236	71.2415017407	62.9079540918	48.5215949033	60.1449809433	62.6736566335	59.9984281153	74.2321631813	67.3542881933	70.0998352538	64.7274341301	60.4807454386	72.7150759465	59.6052634671	48.7421574608	61.0718781009	46.6419150222	64.2441507865	65.5661281596	53.2758039962
52.6316484575	65.6885343476	65.6609314477	60.8138860716	67.4141659881	68.6844184067	62.8933687514	68.1747347545	75.8497991381	59.4560099518	70.7429634201	63.600179358	69.9437300448	68.3181302409	49.6875380387	69.0887111182	71.9543284371	72.2445328799	70.1098196769	62.2031393675	73.2288925388	70.5772631369	59.869601671	65.6177611583	73.0711323249	62.0896714535	73.5882656454	72.2463962765	71.8885248244	54.8375881844	69.9458554557	48.269189179	71.1683045313	69.3265465713	61.3480974405	72.6707185673	72.2358746155	72.2841488486	65.0972434626	65.4776645265	64.8916998949	68.7067497851	70.3507758345	87.3684685627	63.2120602742	64.0743948338	56.5700396951	66.3811011994	64.4846061228	48.251885174	-48.3210391963	73.4043189543	58.7740756533	68.9734540678	74.5046684895	70.1710136307	64.0767732185	67.6027862838	66.1147529411	68.8348880475	67.1230309059	60.3244070035	62.377150747	60.0432873545	60.2672971588	69.3379138286	66.2302638259	65.5416182657	71.498952108	47.7285833136	72.2550735847	64.1193801303	56.4495469072	58.5194927407	50.0081901229	67.6869319595	70.720224389	57.878714194
53.0427483951	59.1782214057	61.8318365799	49.3899409332	50.3391167385	66.9868050279	30.5341246725	51.6047290619	51.7376327456	28.9068279201	56.4339106677	42.6743700873	44.9387404795	46.1991703593	23.4986595542	44.6224559752	58.7472100762	50.4638553673	52.1783100792	26.6691215741	49.7499040965	48.7173106906	43.0115963665	41.7039245574	61.794895973	42.9241597351	55.8046212065	54.548974777	62.1312848228	62.9069363035	48.112818739	33.545082208	49.6407498721	59.7387680222	56.3766503645	62.9674623663	58.2627996658	48.449051359	51.2114798151	44.959550004	48.1137023096	40.2251876226	57.0065751005	63.2120602742	87.3684685627	36.7786649228	59.3638641349	40.4644615884	55.5449557017	40.4229736312	-56.3909227511	61.1230441786	27.6374936249	64.0835317486	60.2635517676	46.9726031015	41.3429334718	43.2752491976	55.5378580956	45.5367359093	46.8060035801	37.3021950142	42.6197611152	42.0443094691	34.4769156856	56.3027359861	39.2678463234	40.5105245393	44.4705229753	45.8626699016	61.9558327361	46.6919708899	26.8982889321	36.0142723441	29.3369114493	49.4094053895	49.2633725946	60.1525511919
48.7369796636	51.3198355076	56.6076455405	55.6615235075	70.0287372102	53.745812487	73.8500768937	73.0419834905	75.6471841036	78.2274517031	64.2030933601	60.7576897963	78.0006272429	77.5261395306	64.4663486851	73.285066301	69.1807160121	71.3150902908	71.3530448593	64.8082939115	68.3816969529	70.9017638031	69.5838282244	68.6126965597	67.2118050674	68.328332357	60.4654245197	73.6815746806	63.6030160895	45.5821770257	75.6536663271	65.1779680049	73.8706921172	70.7547795767	58.7881767046	62.3157781537	72.7874042187	75.2219544457	67.2472544341	73.8315246252	60.2543876788	73.5946860809	61.3560941991	64.0743948338	36.7786649228	87.3684685627	57.0430605659	68.069247778	62.0963400798	37.2218218677	-40.5870565312	54.6179806463	72.5213940236	58.8635450375	64.2507611531	70.69819679	75.5700392273	69.0308344126	61.5106020417	75.4353787525	77.2209365591	53.3788820371	76.2585817908	74.6830619557	71.3574752345	71.2007718695	63.0166661758	70.8748802014	64.8036088039	36.7462348787	57.8651455829	59.681494333	72.8030126808	73.0716318547	58.7660739655	74.6482454211	56.2303115836	52.5589717718
66.2499421139	52.1535814072	54.0780431264	49.0905021955	54.089830095	54.2675378941	47.664421416	57.5761072665	60.5860206106	49.6012159165	54.973467214	39.7318278288	57.8405293703	65.1159524992	42.6649696596	57.2676431667	69.3011046521	56.2268182691	51.7374337795	37.8389547601	57.489351424	58.1676591707	48.1262767853	57.317164018	60.4775112579	52.3591613775	59.228708175	56.0614451141	60.6440562676	50.0408816905	60.4782276478	48.3576427859	63.662235589	66.2679335588	61.2913067597	64.5253813719	64.8959659845	55.2218659828	52.4639036362	55.487253802	41.259920896	51.7284892601	58.0203480359	56.5700396951	59.3638641349	57.0430605659	87.3684685627	42.1855104744	50.753256078	26.876298667	-59.1841049854	49.8943028088	52.7302520363	58.4597936917	61.5027068684	57.0838648521	58.9006596062	53.2937671169	51.2025457782	63.2308728641	57.0627889559	25.3966909274	55.8737533142	59.4523649087	53.1981949256	57.6465508054	42.2253928622	51.9279355009	51.2759402171	38.4946658885	53.3483865014	48.7321199442	44.5166621636	49.8498806415	46.6476486339	57.1651357452	42.215528007	50.5033146761
42.1040859018	54.5485731772	65.4548355812	62.278756425	63.3204593475	63.087817598	62.9046011718	66.5977227457	72.6179381562	67.9344133572	73.4700839883	69.2734816768	69.8551886283	67.5903433097	56.2124263346	72.5442820333	61.1903348791	70.0083026639	74.3776858182	67.1836564722	66.7538028829	70.153721511	68.8784612301	67.8986098314	70.5285368157	66.0680650049	60.4911760552	69.4511237631	65.2914139675	45.855122852	70.4936847522	52.346901035	68.6601220026	72.7666708391	55.9705531387	66.7182960749	71.4322248121	71.4367823298	68.4882440164	63.4297508297	69.7565393147	65.575355067	68.7810124334	66.3811011994	40.4644615884	68.069247778	42.1855104744	87.3684685627	67.6039517161	49.436166428	-40.7479519938	66.6899479422	68.0101051638	59.9990735584	64.5847048646	71.5133169487	62.4916323875	65.6596551522	67.1557705716	66.3626664587	67.2832882553	63.6137191321	63.7166256953	59.339544414	68.7575696651	68.8966296065	59.8144163335	66.0802100169	69.1611736478	53.6335407128	69.5879289097	60.229469911	61.0136077276	66.0028853206	62.6932513406	64.9681106971	65.307909612	50.3065176282
48.491314862	61.7562482754	70.4344516752	55.2257193282	69.6648140896	71.6093349577	58.1067497065	64.8548415963	71.3544650867	61.5139332515	70.2206524796	58.1281231424	66.0684465536	63.9926008314	42.9422433342	63.8872724945	66.7853364693	64.4962583002	70.6929045803	49.9351173549	67.1753280172	65.2129150649	58.2580685667	58.6097888015	75.0394842475	64.6937465883	67.7948564443	72.341787984	69.0793335443	62.5961845221	68.2786741859	54.5467682657	63.7424830659	70.1675259364	53.9592629801	68.0925444827	74.9520708903	70.9299825569	58.2650796189	65.9445866393	69.9283732088	63.4088264557	61.7381043204	64.4846061228	55.5449557017	62.0963400798	50.753256078	67.6039517161	87.3684685627	34.2870934036	-50.3421634541	68.1547191717	54.5253727541	69.4070829544	73.9695366799	68.2791248435	60.776451148	65.3332986527	66.4308413577	63.9535913289	65.1221591968	60.1271708738	65.5533302263	61.1669000282	53.783372552	71.3061976361	58.048192592	59.3787940538	57.5856488478	52.696205023	66.9997990043	60.4551173776	51.2959235935	53.8937054907	49.0610081404	69.7824181419	64.9082986451	59.1028252913
