77.4304615897	71.0800436395	62.2163923699	69.0698862792	69.6981054359	61.6683581213	69.2764307483	75.5863382922	59.3626344731	65.1681617959	64.5138667914	68.9489481995	72.9201612322	35.1444951577	73.7213922869	77.9551521376	71.2948262501	67.7730265592	49.6701019672	68.9327385026	76.6423640619	55.9688337701	62.3017385185	77.3234795384	56.8259677878	87.3684685627	69.8848991556	78.1744996556	68.6468919921	67.2638655143	66.3444434778	57.896711532	78.3562221186	75.0777858251	68.6742184082	59.4197089693	65.128663963	50.2644274885	66.1035438648	70.0737528928	70.074244978	73.5882656454	60.4654245197	51.8691751107	60.4911760552	67.7948564443	74.5141433499	58.1530512414	75.4953340723	81.6415700474	44.3269430576	73.9859185437	61.6139023108	71.0956903686	64.9022014648	44.3890021083	72.6613511924	61.5368167417	48.5842003983	59.8773728155	37.7449634395	62.1298994258	49.2655260361	68.9213930219	65.6907281904	68.7920497391	62.338921935	60.5948241721	69.6727124352	59.001613603	48.1749422259	50.9159728837	44.1146021717	65.2669602005	68.4393054302
64.8840143354	69.8254640206	59.9577829438	75.6602725688	73.3389619738	73.8768514448	77.9733774182	81.638323348	76.0979273432	70.6823362456	66.3873505077	78.6229824411	77.3848973393	56.8219269733	73.0587163184	75.1316986595	76.7635606385	79.6200006894	61.7880777592	75.3364935876	75.1097817807	68.7176188164	68.5765765946	73.9057519857	70.3721555522	69.8848991556	87.3684685627	73.6712178761	79.5190369569	76.9225974531	76.0108328335	59.3132639591	70.0779185875	77.3747116895	77.1541387385	67.3263530244	77.8675850533	52.189897209	68.871179418	76.1510658225	70.107283245	72.2463962765	73.6815746806	67.9419816991	69.4511237631	72.341787984	69.217187961	63.426424038	71.0052115509	76.1698305672	58.2113776045	75.8256015174	74.8103923454	72.9619429356	72.3424021196	54.7736527443	75.6794412367	80.0627740286	59.9345199097	78.0412979688	61.9538031056	74.2253563061	64.9395584814	80.4265653942	70.9406396338	73.0908672648	68.6341145669	47.5433844019	68.7628401422	67.5936895498	67.2470085647	65.931341451	53.6369702729	80.4746692816	62.6963695806
77.4765238949	79.4919221207	74.2150299697	68.3544958095	76.5187213167	56.1125786805	72.594403453	74.3588766314	59.140327634	73.5800999556	64.2089563615	70.563048942	74.1681702202	37.5994173034	75.1144881812	76.0246969022	72.1430369656	71.4969065151	51.7207964787	67.134803415	78.0840044205	63.1745887842	64.3059952202	82.2506874541	56.2546565139	78.1744996556	73.6712178761	87.3684685627	72.8758673424	70.063905936	74.6606140787	67.176188991	81.3154296659	78.1402414324	71.3817608821	62.323286052	64.1496390271	46.0821463215	73.4290707774	69.0917375718	76.3845137129	71.8885248244	63.6030160895	50.7350773157	65.2914139675	69.0793335443	77.8078430809	56.0627643394	81.0857915951	80.6513113513	41.3158411122	74.0349631152	59.4786852734	69.7633506062	75.9712848481	40.8746996506	71.7643330765	65.2275187283	46.4053711729	61.1057640592	38.3038553139	62.0397416616	56.8454877952	75.7017540257	63.7717521999	71.3793056669	62.4529653193	61.1996723268	75.2366638783	61.3385207729	49.8642908148	57.4058408515	49.40373948	64.9918669367	66.1228265992
61.9781319565	66.0535627172	60.1503379683	73.6119431404	64.7087653121	72.2983835854	77.9653408979	79.8957208726	75.9191541404	69.9766649572	59.906333232	79.0283065534	82.15759546	59.0804472162	78.6035775855	74.1471068975	75.1520532897	73.7317324599	64.5399072209	77.0022256377	78.0934082659	66.5274490727	71.521835986	74.2689588225	69.1509153253	68.6468919921	79.5190369569	72.8758673424	87.3684685627	79.6738164702	76.5533384213	67.2342353183	72.7254866429	80.015555645	78.147233076	66.3587763348	76.5984949038	48.8337516518	65.375760371	74.356624212	68.4550746131	69.9458554557	75.6536663271	70.9850153095	70.4936847522	68.2786741859	65.7654499031	72.1353445487	67.8334166048	73.7457832607	62.5659861242	77.6584212573	77.3983009475	72.430798809	68.9861543228	63.5400078087	80.4702135721	78.928839644	60.6892750685	77.2369581957	64.0729824449	75.5320327477	67.3612796544	76.5479347609	65.5237770262	73.3920076572	70.089935552	49.0440225651	68.0971389308	67.9786188999	68.9902607777	72.9594204927	60.5740534583	76.1024498871	64.5390525666
57.4885229647	61.3822149756	58.8086639846	73.3640631897	62.6080795243	75.3003946533	72.7300575741	79.5600976327	73.4310594702	68.4994925082	59.9184435937	79.0544465751	79.1767693794	62.6084417927	74.9089023135	74.5244006632	73.8855673365	71.2977798248	66.6816967699	77.2213926889	72.0502657351	70.1795845223	70.2255915279	71.0332075166	72.2525441753	67.2638655143	76.9225974531	70.063905936	79.6738164702	87.3684685627	73.0842580363	62.5682916568	72.1123256338	74.7984130013	71.3130856676	65.423816622	74.7689743611	48.4877697782	58.0262243559	76.6146163115	67.6868931367	71.1683045313	73.8706921172	69.6882842033	68.6601220026	63.7424830659	61.3743970998	73.4218962558	64.477661411	71.2032683967	69.6230395164	76.2813996531	76.3557680663	72.4975116819	64.6761820134	66.294269391	77.0013596134	79.0710349491	59.1286081526	74.4330820121	65.9602379374	71.6995981387	68.9417111648	71.0553185465	64.6272743265	70.7298908683	74.6051994039	46.2711721006	66.4047960637	62.6635451506	73.1194011434	65.7497110339	57.6456049904	75.4520952716	61.6964631788
62.0791717621	75.7539255802	66.2507031419	65.7905213657	72.1241759006	59.4804046919	73.9035568878	74.9169030714	66.7364844882	76.1981864753	63.2494073743	73.5552677149	75.2040787494	55.3968547629	73.2629669758	71.8015809299	72.4156430174	77.0755300856	57.960732101	67.7219750384	74.8037710668	65.1500022213	67.5606871226	77.3144851686	62.5254340579	66.3444434778	76.0108328335	74.6606140787	76.5533384213	73.0842580363	87.3684685627	69.5596834325	74.4291270496	78.5821792971	76.2442810584	70.2424916085	68.3135223788	46.3367349844	69.1762723451	65.116427497	76.3266752461	69.3265465713	70.7547795767	53.775173681	72.7666708391	70.1675259364	72.4685673737	60.8769843893	72.5955804836	73.0173666375	51.1743275343	73.9695939865	67.1483817439	67.603928954	73.6553954526	43.2247475983	73.390478204	72.7260795531	52.3784732248	70.8956313775	54.7401771229	69.141814592	68.9309328033	78.4945725597	61.9685088849	68.6432113905	66.1080498592	49.7990778792	72.9984154797	64.5170023307	55.6357641517	70.1034631689	61.6622998396	71.9139213089	62.9699368888
54.4828045204	62.1117861529	58.3646355756	50.3911158142	53.0437121829	47.4730271672	61.7842193424	60.5153275842	53.6875373606	60.9423480945	50.1491018561	61.2454613185	68.239655691	46.0372531166	65.3729678364	63.2696120421	57.8158174115	61.2597522633	51.4035232316	56.0477695698	64.7881781842	56.6771307341	54.3358038207	68.4929167265	44.8748883527	57.896711532	59.3132639591	67.176188991	67.2342353183	62.5682916568	69.5596834325	87.3684685627	67.0294130638	69.6207562154	66.1516929978	56.9498472535	54.3968803619	33.9724178283	58.2379811479	54.702822141	66.4770234712	61.3480974405	58.7881767046	43.145791018	55.9705531387	53.9592629801	57.241889405	56.5300292482	60.7104228457	62.7403142204	41.5413298875	64.1444255277	55.2911015152	58.60627226	61.5942121057	41.4331113957	67.5683737699	58.0817076423	48.9634519682	54.2119042581	42.3634933656	55.1318684189	53.611766248	61.8939529554	45.2022183585	64.9773021701	55.259005479	41.4084809815	60.33905576	55.341523734	47.7221788737	66.8630455917	51.1728829468	53.3973036097	62.3681029847
75.9864731568	75.5562330658	71.346303718	66.6666743474	71.9484677691	57.5205730013	71.8693279262	73.8001591727	56.8230883886	75.6177694289	65.3615160665	70.1231006201	74.6071999547	38.0748109747	76.1984289574	77.4397771323	70.7692545642	69.2800905372	53.6157170179	69.375803927	77.8436180479	61.5836861885	69.0438591649	82.2178258229	58.4261372639	78.3562221186	70.0779185875	81.3154296659	72.7254866429	72.1123256338	74.4291270496	67.0294130638	87.3684685627	79.2066290759	68.8288068151	64.3166961467	63.2906323521	50.2133619754	69.5486640589	67.4998871549	78.3367035065	72.6707185673	62.3157781537	52.8801934799	66.7182960749	68.0925444827	77.3539507438	60.1536917704	79.0165753297	78.2470722778	45.2035870866	75.7674215995	62.0584249213	69.6716060889	72.5876969339	45.7289986989	73.1954528764	63.9423903979	50.3079014451	61.0285361668	41.0056291194	62.8971768745	58.7313223795	70.6586082473	64.5164067886	68.8535730649	66.6861821888	64.9605856747	77.6768874619	58.9125734349	51.0760919514	55.0172048933	52.6160796207	65.443720442	67.44136014
69.1764258117	72.585422821	67.0159616102	73.5449980003	69.7066474171	66.3503078661	76.4705879884	80.8360118514	70.3392444587	73.1394940412	66.9691763593	77.4839473608	79.1662248423	47.0783142347	79.0881498887	78.1755633911	76.0933212469	74.8741597503	57.8476642068	74.342591023	80.6210877528	69.6088875678	69.5070143295	81.9446889678	66.3368247891	75.0777858251	77.3747116895	78.1402414324	80.015555645	74.7984130013	78.5821792971	69.6207562154	79.2066290759	87.3684685627	78.8104895198	66.7161020886	73.0220304699	53.6365790367	70.189358204	72.4374296661	73.9351031765	72.2358746155	72.7874042187	62.7644837541	71.4322248121	74.9520708903	71.3589664409	67.0531355655	74.8065542203	79.2125910813	54.338217453	78.3910132294	71.8639034477	74.1275791049	72.1633061942	52.0833766141	78.005287597	72.5197939682	60.6920615157	72.391809061	55.4491783585	72.3469666525	64.8926366619	76.6732912003	63.7907290005	73.1889850235	68.5817331276	58.880606156	73.2900297931	66.5815716217	60.2945898279	68.7155349752	60.2371146651	74.1184313497	70.2966290664
61.1040956821	68.948431364	59.0695422066	67.0334053873	63.5063671583	69.5828285881	76.7005065795	77.7694904812	73.7907698984	71.0542512653	62.9206773377	77.3450162892	76.5072315391	57.6195411773	77.8313380398	72.8649420713	73.2826717478	78.2986034218	64.7599829411	70.4328818305	75.415066422	67.2412660122	68.4552977228	73.8789728442	62.8311396226	68.6742184082	77.1541387385	71.3817608821	78.147233076	71.3130856676	76.2442810584	66.1516929978	68.8288068151	78.8104895198	87.3684685627	66.9466189757	73.3434664319	51.7101546617	70.4766622511	74.8208533918	70.3417517051	72.2841488486	75.2219544457	61.2596342996	71.4367823298	70.9299825569	67.6735653451	65.6459624685	67.4410809225	73.6153792833	58.2186502354	74.1893820893	72.6252903843	70.926594255	70.7513019691	51.1304277586	78.5046661124	74.037803525	61.613909213	74.635990532	59.6351327274	71.8783872539	63.9328916321	77.3940120248	66.0703038886	77.2131169937	63.7203184793	47.4351591574	66.2552211262	66.9331871669	66.106359386	75.4971496829	53.8470147958	73.5567849224	70.636775979
59.1061509473	64.2840929013	60.2042990605	64.1883422999	63.703560884	59.6884296598	67.3839878005	69.5939254262	61.8163927709	70.5243705531	62.1250707323	68.4879561762	64.2387545712	62.8224446761	64.7199587665	64.51506302	64.0290364043	72.4409219381	57.9803775185	64.6281431056	62.9606794597	65.2623041294	63.5389855914	66.8763945541	62.7877743436	59.4197089693	67.3263530244	62.323286052	66.3587763348	65.423816622	70.2424916085	56.9498472535	64.3166961467	66.7161020886	66.9466189757	87.3684685627	60.6949036618	50.2643785197	58.7058843076	62.4381484782	66.1825869867	65.0972434626	67.2472544341	53.7788194132	68.4882440164	58.2650796189	62.953188547	60.5198019245	62.359421096	64.6626375913	56.1527577365	63.5512982866	65.2179047315	60.9585738156	67.1966960132	50.0645731448	64.0075429336	68.7964856181	52.1600600259	60.8918348934	57.2083787533	63.3682933794	66.5478485574	69.3560984847	59.8752829663	58.9863843968	67.1859403122	43.2323554497	64.2687983916	57.9769112287	57.5395557269	60.9315367136	54.4824749308	68.9591533358	54.2080938939
56.7868905814	60.3268374832	48.6742844701	72.3373625588	60.5363815427	76.0783564633	76.2127580604	79.1469498383	72.0915285968	58.834285938	56.0540165291	72.7310213052	75.9060833607	53.7209473215	71.0987002765	70.6198817763	71.9179625701	69.8877808183	58.1957487436	70.0186457306	72.1690846719	66.6310432749	68.3226702062	65.2344941358	67.777734862	65.128663963	77.8675850533	64.1496390271	76.5984949038	74.7689743611	68.3135223788	54.3968803619	63.2906323521	73.0220304699	73.3434664319	60.6949036618	87.3684685627	55.5705037886	57.8194428628	75.8006748169	63.4032843277	65.4776645265	73.8315246252	73.3147111101	63.4297508297	65.9445866393	58.8267677831	64.8764799758	59.6529314965	70.2583739884	61.0644324034	68.3864971679	78.0588348147	62.4773511709	61.15476768	58.9520690415	75.7260862659	78.4260376024	58.5618220698	81.0295968578	62.5331739649	77.4490086274	59.1295079152	75.399566366	65.0280191794	67.7086940167	64.7871526634	45.0726581596	59.7760855055	64.7136079849	66.6320890076	66.3199613857	47.1056823653	76.9948652225	58.9114381618
47.6641735376	42.1174514519	40.7621755515	51.0734982471	50.9958298045	48.0363613875	49.0156155868	59.3900269695	39.824041012	41.6335322136	53.3424951814	46.3777612737	44.3258776789	31.1300173265	48.7464393036	48.0917013049	49.7963100457	53.6670314838	41.4571285414	49.0684609674	51.9853349764	52.3438550675	48.7137874939	47.9969815111	51.238094266	50.2644274885	52.189897209	46.0821463215	48.8337516518	48.4877697782	46.3367349844	33.9724178283	50.2133619754	53.6365790367	51.7101546617	50.2643785197	55.5705037886	87.3684685627	47.552817413	50.4629403664	48.6268141919	53.9445792742	41.4050975904	40.8792199537	53.8888259979	51.2199007732	49.9819572722	44.282915282	43.4107604733	51.0035203016	37.8876370019	48.4838795183	48.5434527135	41.7670036261	44.6928948852	35.2331206432	46.3441224747	50.225872518	51.4529768068	49.5928931777	37.0938210702	45.2527051392	42.0872986105	50.5427150577	47.1233055905	41.851729528	58.3338765129	41.8368745073	50.0586867116	50.2926802669	39.3916542658	37.4314976439	36.7241677299	54.1038956804	47.0126897907
66.0708741567	73.0151245346	62.7384553579	60.3431005836	68.9713330019	51.7746940379	67.062571194	66.1516851382	60.3011858836	69.2315424834	64.4440526627	65.0496299742	65.7507913204	39.6939220792	69.2673522906	63.6218247626	64.858522801	72.5093730541	56.8793539343	58.4662821118	71.7418146465	55.6777283477	63.6499962426	73.4006991728	51.1909264147	66.1035438648	68.871179418	73.4290707774	65.375760371	58.0262243559	69.1762723451	58.2379811479	69.5486640589	70.189358204	70.4766622511	58.7058843076	57.8194428628	47.552817413	87.3684685627	62.7705591611	70.0018337927	64.8916998949	60.2543876788	44.3852909552	69.7565393147	69.9283732088	75.0337004113	50.9132291409	70.9913379565	68.8954885647	36.1960153029	70.4069255465	53.0516823201	65.3114202175	75.0413380995	33.9227011663	63.2171789544	58.7670648032	51.4883046817	56.8026517417	39.6887373391	56.7258220417	54.8588339166	71.1693139085	64.5529982708	67.62333869	57.0520534069	54.7179732151	70.3209472829	61.1457251972	48.0320627394	57.0002798057	44.1007655685	62.6631603683	64.3789287919
62.7355098283	62.8879044003	55.5850325017	69.6570545371	59.619580668	79.5277651156	74.8086680722	78.1739602917	74.845340684	65.7469352341	64.588487592	77.88872107	77.5960993071	56.2304832328	76.2979139368	74.7743022878	71.4961702303	72.3661515675	65.2202666915	72.828925253	75.2040760874	66.8806024733	68.9904115163	69.2419956987	63.9861293003	70.0737528928	76.1510658225	69.0917375718	74.356624212	76.6146163115	65.116427497	54.702822141	67.4998871549	72.4374296661	74.8208533918	62.4381484782	75.8006748169	50.4629403664	62.7705591611	87.3684685627	66.7745846943	68.7067497851	73.5946860809	72.4317898604	65.575355067	63.4088264557	60.4847499071	70.2217939099	66.4455495389	71.2472145127	67.3170304261	74.6723575571	75.6601226943	73.7841410574	66.7145604904	62.9216206229	77.3207790202	72.5275506827	58.4202994415	73.2935971538	61.9276551112	72.4946152201	60.7848851991	72.6414684128	69.470322234	77.2907632396	65.86951866	50.3676538284	60.4096247782	59.9440222326	74.297285759	67.2057589225	45.6536988326	73.647964704	64.0673173451
70.2738056986	78.1114030919	70.1888853214	57.1227634702	70.295492761	57.044004877	70.6568755904	71.3218965783	58.0386636934	76.1362017229	68.6202301127	66.9463128612	71.0539966311	43.4279189369	73.3336196004	71.8230196628	68.6295216747	72.4351662864	57.586247314	65.2140022258	76.8139009052	62.1329165369	65.6691062877	76.3712766072	51.0327941551	70.074244978	70.107283245	76.3845137129	68.4550746131	67.6868931367	76.3266752461	66.4770234712	78.3367035065	73.9351031765	70.3417517051	66.1825869867	63.4032843277	48.6268141919	70.0018337927	66.7745846943	87.3684685627	70.3507758345	61.3560941991	47.1810337988	68.7810124334	61.7381043204	76.1612127277	54.4655181545	74.7801989577	73.5793629461	42.6309805297	69.731272147	59.8940544987	65.9598249645	76.3593691236	39.3711699595	71.2415017407	62.9079540918	48.5215949033	60.1449809433	42.3218757193	62.6736566335	59.9984281153	74.2321631813	67.3542881933	70.0998352538	64.7274341301	60.4807454386	72.7150759465	59.6052634671	48.7421574608	61.0718781009	46.6419150222	64.2441507865	65.5661281596
65.6885343476	65.6609314477	60.8138860716	67.4141659881	68.6844184067	62.8933687514	68.1747347545	75.8497991381	59.4560099518	70.7429634201	63.600179358	69.9437300448	68.3181302409	49.6875380387	69.0887111182	71.9543284371	72.2445328799	70.1098196769	62.2031393675	73.2288925388	70.5772631369	59.869601671	65.6177611583	73.0711323249	62.0896714535	73.5882656454	72.2463962765	71.8885248244	69.9458554557	71.1683045313	69.3265465713	61.3480974405	72.6707185673	72.2358746155	72.2841488486	65.0972434626	65.4776645265	53.9445792742	64.8916998949	68.7067497851	70.3507758345	87.3684685627	64.0743948338	50.1663343545	66.3811011994	64.4846061228	73.4043189543	58.7740756533	68.9734540678	74.5046684895	49.0643122256	70.1710136307	64.0767732185	67.6027862838	66.1147529411	47.2465790676	68.8348880475	67.1230309059	60.3244070035	62.377150747	45.0904749591	60.0432873545	60.2672971588	69.3379138286	66.2302638259	65.5416182657	71.498952108	47.7285833136	72.2550735847	64.1193801303	56.4495469072	58.5194927407	50.0081901229	67.6869319595	70.720224389
51.3198355076	56.6076455405	55.6615235075	70.0287372102	53.745812487	73.8500768937	73.0419834905	75.6471841036	78.2274517031	64.2030933601	60.7576897963	78.0006272429	77.5261395306	64.4663486851	73.285066301	69.1807160121	71.3150902908	71.3530448593	64.8082939115	68.3816969529	70.9017638031	69.5838282244	68.6126965597	67.2118050674	68.328332357	60.4654245197	73.6815746806	63.6030160895	75.6536663271	73.8706921172	70.7547795767	58.7881767046	62.3157781537	72.7874042187	75.2219544457	67.2472544341	73.8315246252	41.4050975904	60.2543876788	73.5946860809	61.3560941991	64.0743948338	87.3684685627	69.8046092072	68.069247778	62.0963400798	54.6179806463	72.5213940236	58.8635450375	64.2507611531	68.9216172246	70.69819679	75.5700392273	69.0308344126	61.5106020417	61.3407729609	75.4353787525	77.2209365591	53.3788820371	76.2585817908	70.5569277776	74.6830619557	71.3574752345	71.2007718695	63.0166661758	70.8748802014	64.8036088039	36.7462348787	57.8651455829	59.681494333	72.8030126808	73.0716318547	58.7660739655	74.6482454211	56.2303115836
44.4158838729	42.1200235952	36.7813602799	69.2291216394	45.1116452513	76.5515826969	68.0097958445	68.2511464334	73.2389464516	50.0960049474	46.3328639291	69.8602975539	69.6156423399	59.4351935704	62.7283983075	63.4845804504	62.4040891961	55.3639439	56.1833534412	67.8984050651	62.0449066786	56.4920942314	65.4413919861	52.9438303064	68.5259959448	51.8691751107	67.9419816991	50.7350773157	70.9850153095	69.6882842033	53.775173681	43.145791018	52.8801934799	62.7644837541	61.2596342996	53.7788194132	73.3147111101	40.8792199537	44.3852909552	72.4317898604	47.1810337988	50.1663343545	69.8046092072	87.3684685627	53.1492901444	53.0734379807	40.8217086558	68.475798564	47.6417674408	55.5652439206	70.77498495	61.2886603345	77.9259102719	60.3416135759	49.3185270581	73.1996925017	68.2662247384	72.5257507886	52.9222634296	74.0130674359	70.8349043943	74.5268740805	58.8827282555	60.0059107753	59.7742844627	60.4075313571	60.0210255081	37.5842910361	46.2870714475	47.5816822486	75.2857137712	61.8085362443	49.3811925568	72.5023300713	45.4469799009
54.5485731772	65.4548355812	62.278756425	63.3204593475	63.087817598	62.9046011718	66.5977227457	72.6179381562	67.9344133572	73.4700839883	69.2734816768	69.8551886283	67.5903433097	56.2124263346	72.5442820333	61.1903348791	70.0083026639	74.3776858182	67.1836564722	66.7538028829	70.153721511	68.8784612301	67.8986098314	70.5285368157	66.0680650049	60.4911760552	69.4511237631	65.2914139675	70.4936847522	68.6601220026	72.7666708391	55.9705531387	66.7182960749	71.4322248121	71.4367823298	68.4882440164	63.4297508297	53.8888259979	69.7565393147	65.575355067	68.7810124334	66.3811011994	68.069247778	53.1492901444	87.3684685627	67.6039517161	66.6899479422	68.0101051638	59.9990735584	64.5847048646	57.8360442715	71.5133169487	62.4916323875	65.6596551522	67.1557705716	53.0468562346	66.3626664587	67.2832882553	63.6137191321	63.7166256953	61.5981999659	59.339544414	68.7575696651	68.8966296065	59.8144163335	66.0802100169	69.1611736478	53.6335407128	69.5879289097	60.229469911	61.0136077276	66.0028853206	62.6932513406	64.9681106971	65.307909612
61.7562482754	70.4344516752	55.2257193282	69.6648140896	71.6093349577	58.1067497065	64.8548415963	71.3544650867	61.5139332515	70.2206524796	58.1281231424	66.0684465536	63.9926008314	42.9422433342	63.8872724945	66.7853364693	64.4962583002	70.6929045803	49.9351173549	67.1753280172	65.2129150649	58.2580685667	58.6097888015	75.0394842475	64.6937465883	67.7948564443	72.341787984	69.0793335443	68.2786741859	63.7424830659	70.1675259364	53.9592629801	68.0925444827	74.9520708903	70.9299825569	58.2650796189	65.9445866393	51.2199007732	69.9283732088	63.4088264557	61.7381043204	64.4846061228	62.0963400798	53.0734379807	67.6039517161	87.3684685627	68.1547191717	54.5253727541	69.4070829544	73.9695366799	44.3972061838	68.2791248435	60.776451148	65.3332986527	66.4308413577	39.77638397	63.9535913289	65.1221591968	60.1271708738	65.5533302263	47.1297206817	61.1669000282	53.783372552	71.3061976361	58.048192592	59.3787940538	57.5856488478	52.696205023	66.9997990043	60.4551173776	51.2959235935	53.8937054907	49.0610081404	69.7824181419	64.9082986451
75.7908058111	78.1912152615	68.1908775702	63.0852322579	77.5419782574	48.5410155079	66.3206211531	68.3786764574	51.2282905599	74.3880483874	65.8310321023	63.2343342749	64.7096924209	36.6604475667	67.4832924173	68.9426683558	67.5837302332	70.3172848382	51.4084144681	64.0930310379	73.0582517627	52.9893338197	63.5631825388	76.6128455127	51.5954237415	74.5141433499	69.217187961	77.8078430809	65.7654499031	61.3743970998	72.4685673737	57.241889405	77.3539507438	71.3589664409	67.6735653451	62.953188547	58.8267677831	49.9819572722	75.0337004113	60.4847499071	76.1612127277	73.4043189543	54.6179806463	40.8217086558	66.6899479422	68.1547191717	87.3684685627	47.5039006072	77.283633027	76.9200638018	31.9774033317	68.7463783953	54.1209154411	61.695900374	73.9852867682	32.0634264627	62.9194585229	60.4821905397	48.8965969427	55.1148413356	32.6952834257	55.5338510918	52.4025128766	71.3720992464	65.3241165357	61.5079487673	60.5942716994	59.7954868766	77.6736459792	60.1539510854	40.1845625873	49.0732599527	46.7122971363	62.4084322408	65.0887592298
44.9323831551	47.0071432978	53.2056220114	63.7479344653	45.1225779758	70.6133152826	62.1035881764	70.5939940296	70.812496911	58.1943926983	59.7117501225	72.6365075965	71.2331115321	61.7357546745	70.5819760396	61.9179729461	61.1447337255	63.1354328738	65.9033348	69.0312291041	65.1385884034	63.5372987072	68.6561063052	59.8486436928	68.1764083953	58.1530512414	63.426424038	56.0627643394	72.1353445487	73.4218962558	60.8769843893	56.5300292482	60.1536917704	67.0531355655	65.6459624685	60.5198019245	64.8764799758	44.282915282	50.9132291409	70.2217939099	54.4655181545	58.7740756533	72.5213940236	68.475798564	68.0101051638	54.5253727541	47.5039006072	87.3684685627	47.2428920736	57.4217345388	73.4966881839	69.5427155311	68.8160178419	66.5558183576	51.8917850904	72.3359561361	69.2069749819	69.0981672054	60.3636883307	64.3682699372	71.4722194736	63.1067821595	69.6134494957	56.6024925166	53.8187187555	66.0402700803	71.1751234297	38.9825381249	53.7471310109	54.4709432019	71.3470346294	67.4273919346	64.3140454103	65.0198379898	58.4784548437
79.4921406066	79.7312366023	67.3726459539	63.7626633317	75.5278681227	52.0688846912	71.4395867243	69.952641046	55.2328089143	74.1814678888	60.487236546	67.1897381003	69.7377041041	34.1457400451	69.2306349921	75.6516289072	67.3322593776	69.1004058478	46.3319068704	63.9711571798	74.9738591745	56.0883001203	60.5642067013	80.3760442746	49.7207912223	75.4953340723	71.0052115509	81.0857915951	67.8334166048	64.477661411	72.5955804836	60.7104228457	79.0165753297	74.8065542203	67.4410809225	62.359421096	59.6529314965	43.4107604733	70.9913379565	66.4455495389	74.7801989577	68.9734540678	58.8635450375	47.6417674408	59.9990735584	69.4070829544	77.283633027	47.2428920736	87.3684685627	78.7466570401	34.6720451842	70.9082974462	58.7686886119	68.5673928548	75.4818943716	33.1005064913	68.6848217081	60.0915503061	40.628746259	59.6615813049	31.7609587526	62.2954824615	52.9822056462	74.2775642096	63.3508399205	65.9643351143	55.9988218694	62.4466676194	72.2311024261	57.6396316428	44.7106127594	50.3562248496	41.4027712979	65.0836612398	60.9705062929
77.5682845955	76.3932685713	64.4586917594	72.6795435057	76.0698632294	62.8460999446	72.8758109582	78.3715957647	63.5662462142	71.3582975016	64.3013889969	72.3972975902	74.6752979204	42.098973801	74.5335845318	77.3179570892	73.780683082	72.3918240845	52.3499602771	73.2242771849	76.6604579623	59.7302739415	63.9536543123	80.3613411088	62.3845311663	81.6415700474	76.1698305672	80.6513113513	73.7457832607	71.2032683967	73.0173666375	62.7403142204	78.2470722778	79.2125910813	73.6153792833	64.6626375913	70.2583739884	51.0035203016	68.8954885647	71.2472145127	73.5793629461	74.5046684895	64.2507611531	55.5652439206	64.5847048646	73.9695366799	76.9200638018	57.4217345388	78.7466570401	87.3684685627	45.9539214544	74.2842264855	66.6818937444	71.618236656	72.0745134248	44.986171549	73.9364569318	68.9858349891	53.7557796881	67.5131153841	44.0436795103	66.3197036228	54.5883837477	75.6525823651	67.056827846	69.8478105268	63.3739503243	60.6352047146	72.7589044132	64.9775526806	52.2140085866	56.2838562411	49.6586886914	71.1819899202	69.5826497272
30.8353864529	33.3878772779	37.6564654249	58.0701671599	34.2036979717	74.9812378721	55.091468402	63.7550623308	72.1013500089	47.8495404763	47.9207931563	67.2517509745	63.2947481219	73.0911386252	58.7077138203	56.9631624056	53.3368419526	56.8189051437	64.8504330937	65.6569715366	50.5246190644	61.0077260301	59.5944511129	45.4056709431	67.6695584741	44.3269430576	58.2113776045	41.3158411122	62.5659861242	69.6230395164	51.1743275343	41.5413298875	45.2035870866	54.338217453	58.2186502354	56.1527577365	61.0644324034	37.8876370019	36.1960153029	67.3170304261	42.6309805297	49.0643122256	68.9216172246	70.77498495	57.8360442715	44.3972061838	31.9774033317	73.4966881839	34.6720451842	45.9539214544	87.3684685627	60.0251536634	71.7845717721	57.5589788402	41.0267034726	75.7613624773	62.4875980818	67.0594055969	54.4222416603	66.530799971	79.5600052131	62.3991491976	61.9178063065	50.2392998078	49.5785103623	58.5001131324	61.5920771376	26.5675235694	40.633012312	44.8300991324	80.5043070677	62.156764694	50.2815240234	63.0682784111	43.6750496033
65.6090450346	66.8170057147	63.3211731228	68.2477815178	63.9216195868	68.9228064268	73.0626271699	78.6881051515	72.4351432835	69.4304569818	67.3113157123	78.2675415605	78.5071993959	50.7635792398	79.1977548821	74.5429800788	73.5044423421	73.8205674393	61.9423737237	73.8207081582	77.6880781239	65.3457251484	68.1990222163	77.4539905824	64.2608883995	73.9859185437	75.8256015174	74.0349631152	77.6584212573	76.2813996531	73.9695939865	64.1444255277	75.7674215995	78.3910132294	74.1893820893	63.5512982866	68.3864971679	48.4838795183	70.4069255465	74.6723575571	69.731272147	70.1710136307	70.69819679	61.2886603345	71.5133169487	68.2791248435	68.7463783953	69.5427155311	70.9082974462	74.2842264855	60.0251536634	87.3684685627	68.0172168588	76.3966022654	68.1586423799	57.0756157547	77.5985457114	69.610182415	58.7708368265	69.4471154451	57.5777297367	67.3813088489	61.9673089576	71.1169634904	65.4431289933	75.4837553995	69.830834345	56.8017535619	69.2065469291	61.9358664463	66.331262008	66.6579669612	58.281754002	69.9227108352	70.2948280181
