Tissue	braincortex
N_samples	95
Chr	12
Gene	ENSG00000172243.13
SNP	rs10845050
Gene_list	ENSG00000112799.4	ENSG00000184574.5	ENSG00000197992.2	ENSG00000172243.13	ENSG00000140749.7	ENSG00000204482.6	ENSG00000242574.4	ENSG00000146192.10	ENSG00000168329.9	ENSG00000161911.7	ENSG00000095970.12	ENSG00000104894.7	ENSG00000110934.6	ENSG00000105366.11	ENSG00000167613.11	ENSG00000157303.6	ENSG00000095585.12	ENSG00000110876.8	ENSG00000128604.14	ENSG00000182578.9	ENSG00000066294.10
Gene expression stats (Y^T * Y): 
87.3684685627	62.9314126349	59.2089777109	61.1205520313	52.9601366931	59.1316580688	59.7194531627	66.1755627662	69.8937661313	54.1795531237	61.9354492257	57.5296796128	67.7969621011	61.2319181241	62.9673597587	64.2220793982	61.4392793011	61.9921974906	51.5007032712	66.0068680494	53.2214573908
62.9314126349	87.3684685627	42.8635514881	52.8048687798	53.2696269204	56.2820453558	52.679751737	65.0950234524	73.0888221838	56.0015614391	66.5024034154	63.1830757186	64.8958224189	68.9668719515	56.8571026496	65.8548277122	63.4131791624	67.5011404108	53.679609289	67.0345881969	66.0917654202
59.2089777109	42.8635514881	87.3684685627	60.3954932741	41.761089238	45.553228792	42.1592110191	49.1345816535	57.2850123441	43.5909041132	43.2351901498	37.7955704872	51.6656197738	46.8385746218	51.6406005168	58.3348427573	50.6711187867	53.608027201	52.4324098373	47.0791541183	41.3709642924
61.1205520313	52.8048687798	60.3954932741	87.3684685627	54.8798062384	54.3291706996	58.0515065384	57.1550920557	55.7216952818	55.5203172804	54.5530336412	54.224673094	56.2696769613	61.0750426197	55.064363395	62.496707343	56.4038049951	57.8676471045	53.958236266	56.4708921444	56.1684710287
52.9601366931	53.2696269204	41.761089238	54.8798062384	87.3684685627	47.0753927342	48.8055942999	53.4054527287	57.3523430069	42.7610276763	40.9645352335	50.9612615598	55.8094106409	46.0444624643	35.7033315782	48.2693149583	51.13629866	47.2358545473	36.1977841745	47.6465678934	52.813832549
59.1316580688	56.2820453558	45.553228792	54.3291706996	47.0753927342	87.3684685627	59.7715909352	51.9838328745	62.3267817679	59.8693552692	64.2647888466	53.8286920368	67.9410465588	52.1490223694	52.8785121714	55.5531142598	50.3488959119	55.8322995913	50.8082352432	63.2464072801	56.4863233976
59.7194531627	52.679751737	42.1592110191	58.0515065384	48.8055942999	59.7715909352	87.3684685627	52.743058533	61.1183136592	52.4656940122	59.0863965581	67.7916803888	57.3935814656	50.4676527375	49.0050244561	57.3304802839	54.7054312228	55.4735617038	46.5012347086	62.8484755475	53.4755702337
66.1755627662	65.0950234524	49.1345816535	57.1550920557	53.4054527287	51.9838328745	52.743058533	87.3684685627	69.6603798846	61.2193587481	53.1974229704	65.5456230107	65.3952033727	66.7274943035	64.5583657552	64.0868689812	62.9971629482	63.2424023518	55.5661353456	73.9495818406	61.2044247048
69.8937661313	73.0888221838	57.2850123441	55.7216952818	57.3523430069	62.3267817679	61.1183136592	69.6603798846	87.3684685627	59.0743225675	63.3735030328	66.6790285097	72.6273341219	64.0814618197	56.7572532412	74.4067168713	66.5456876192	72.3110632411	58.5028923896	69.3862502444	62.6036710538
54.1795531237	56.0015614391	43.5909041132	55.5203172804	42.7610276763	59.8693552692	52.4656940122	61.2193587481	59.0743225675	87.3684685627	59.4069877548	53.9253006494	60.3019107717	52.3014816169	65.0725596899	55.8731873723	52.2891315495	52.326103979	57.9155516692	64.1695226411	58.1011136881
61.9354492257	66.5024034154	43.2351901498	54.5530336412	40.9645352335	64.2647888466	59.0863965581	53.1974229704	63.3735030328	59.4069877548	87.3684685627	62.6867594072	63.5242362559	61.5588999085	62.2469604662	59.4000439018	62.0069290425	62.4938019623	56.2693505813	68.6986746861	60.4363476438
57.5296796128	63.1830757186	37.7955704872	54.224673094	50.9612615598	53.8286920368	67.7916803888	65.5456230107	66.6790285097	53.9253006494	62.6867594072	87.3684685627	62.543891748	61.7631935704	53.2699547049	63.5185035115	62.7371249298	65.2393732511	51.1856347018	73.7841032584	64.4050653994
67.7969621011	64.8958224189	51.6656197738	56.2696769613	55.8094106409	67.9410465588	57.3935814656	65.3952033727	72.6273341219	60.3019107717	63.5242362559	62.543891748	87.3684685627	62.5761005789	59.8533296151	65.3479275084	60.5452061733	64.8043593772	53.1246478552	67.9385146269	61.972715284
61.2319181241	68.9668719515	46.8385746218	61.0750426197	46.0444624643	52.1490223694	50.4676527375	66.7274943035	64.0814618197	52.3014816169	61.5588999085	61.7631935704	62.5761005789	87.3684685627	54.3429973389	59.4042664081	60.0660408714	64.8663978719	58.1171366333	64.8135202258	62.8654789655
62.9673597587	56.8571026496	51.6406005168	55.064363395	35.7033315782	52.8785121714	49.0050244561	64.5583657552	56.7572532412	65.0725596899	62.2469604662	53.2699547049	59.8533296151	54.3429973389	87.3684685627	55.3059970173	53.6658919703	55.9375288663	59.7167999454	66.0273012315	50.478952911
