Tissue	braincerebellum
N_samples	102
Chr	1
Gene	ENSG00000241794.1
SNP	rs1392806
Gene_list	ENSG00000125780.11	ENSG00000173391.4	ENSG00000105427.5	ENSG00000185479.5	ENSG00000205420.6	ENSG00000170477.8	ENSG00000170423.8	ENSG00000175505.9	ENSG00000176170.9	ENSG00000140519.8	ENSG00000136689.14	ENSG00000121552.3	ENSG00000069011.11	ENSG00000198576.2	ENSG00000133710.11	ENSG00000145879.6	ENSG00000143536.7	ENSG00000169509.5	ENSG00000163207.5	ENSG00000169474.3	ENSG00000163209.10	ENSG00000169469.7	ENSG00000163216.6	ENSG00000241794.1	ENSG00000203785.4	ENSG00000189334.4
Gene expression stats (Y^T * Y): 
94.2403082206	60.3657588941	54.5949203727	87.6746085826	66.2795273792	47.585660507	82.1579320251	61.5411940903	68.0202730391	74.7226529658	76.395798495	78.3760690745	66.6750785295	53.8963807841	69.872373412	66.479112591	82.6166442106	78.7072679267	65.5934920088	65.9503774395	46.491723651	69.3973316761	84.971396637	78.7219786723	66.5036241674	67.4770676311
60.3657588941	94.2403082206	46.6458215569	60.636306391	53.3745999299	39.3662680795	52.3520444247	48.7468450091	54.3344044214	54.4474463457	54.9708544188	55.258814874	42.3388908508	52.445245264	53.4647962534	45.4721780934	61.7099050266	53.6115351231	47.0404457262	50.3494681967	36.577171145	44.2280376186	63.4425036461	60.3390089153	53.2275484137	47.7898622269
54.5949203727	46.6458215569	94.2403082206	54.9082080481	55.107949199	32.7748484693	50.4709886491	42.4090352299	37.2142474191	62.7861497423	50.9202788982	53.0264184309	46.026218003	52.635096001	51.6146979882	48.9672520702	53.2991238158	54.3402575535	50.1790286849	52.8554115746	38.2950997791	50.7616074062	51.5603607303	59.8549622156	54.6729766544	54.1349152088
87.6746085826	60.636306391	54.9082080481	94.2403082206	72.8393671535	44.9940672853	83.0380302174	63.0953510983	67.3820227659	76.938646388	78.5713772408	79.2039863755	66.1661307827	54.406018855	73.0766057832	67.3059184175	81.7883671094	79.9310856812	66.9998901233	70.2005272152	46.8955330329	72.9781557434	86.1347742592	81.8004087075	69.580209485	68.6021284694
66.2795273792	53.3745999299	55.107949199	72.8393671535	94.2403082206	58.3100983624	67.4125451842	45.3299083925	52.2695761012	74.352859419	70.7119711945	78.3820792797	56.1657542063	42.7143712425	59.1581578787	62.1360057024	72.2146108301	66.4679380611	62.5262873837	77.0161062326	64.479696387	65.5557486285	68.0375857493	80.8917437271	64.6835402384	66.2806374513
47.585660507	39.3662680795	32.7748484693	44.9940672853	58.3100983624	94.2403082206	42.9314923882	35.1679467241	42.1016791164	50.5352856257	42.0094367549	67.1889665718	36.7545965826	33.7887467292	35.3048218837	40.3207179547	66.6668904169	45.1787844552	36.9508397339	50.7623987679	87.3491030163	42.3412432148	49.1356406528	61.907761467	37.9749688088	39.9355827884
82.1579320251	52.3520444247	50.4709886491	83.0380302174	67.4125451842	42.9314923882	94.2403082206	57.2498783017	64.3112940111	72.2546332837	72.9747944972	75.2943476498	63.560364095	53.8548115714	77.7790185221	57.8272735148	76.6563593842	77.4325264356	70.3822557306	63.4919123588	46.3485690602	71.0603195664	80.9320064406	73.1091634483	68.4183344681	69.9222402011
61.5411940903	48.7468450091	42.4090352299	63.0953510983	45.3299083925	35.1679467241	57.2498783017	94.2403082206	54.7746031341	46.5192314145	49.8360253854	54.8439028	44.9395512466	59.6417192935	55.7874353922	43.7081570791	59.3563493979	62.4717329579	42.822286703	46.8997801831	31.2179344219	44.4822233633	68.7976743809	56.6043238841	49.1500911457	49.738887874
68.0202730391	54.3344044214	37.2142474191	67.3820227659	52.2695761012	42.1016791164	64.3112940111	54.7746031341	94.2403082206	60.9114685794	51.0483799413	61.2591843291	49.9833177468	48.0762722347	57.3737541966	54.1812054067	66.8689334082	64.7300546303	46.9649601594	52.8862078516	39.9905608627	47.5077920454	72.0761370543	65.3987349225	46.3724734597	49.0087743956
74.7226529658	54.4474463457	62.7861497423	76.938646388	74.352859419	50.5352856257	72.2546332837	46.5192314145	60.9114685794	94.2403082206	71.5597086902	74.9889453739	63.9966509164	55.6337349413	60.4810425438	60.2158225019	74.8023519891	74.9569589162	60.1302445661	72.8052842288	59.1006029705	69.3603303419	74.6305118602	76.7081077256	62.294698529	69.5179593642
