Tissue	braincerebellum
N_samples	102
Chr	1
Gene	ENSG00000215788.5
SNP	rs4908554
Gene_list	ENSG00000076344.11	ENSG00000127054.14	ENSG00000008710.13	ENSG00000167964.8	ENSG00000065717.10	ENSG00000130254.7	ENSG00000215788.5	ENSG00000112139.10	ENSG00000167619.7	ENSG00000152234.11	ENSG00000154832.10	ENSG00000104852.10	ENSG00000104960.11	ENSG00000196576.10	ENSG00000110955.4	ENSG00000130702.9	ENSG00000014641.13	ENSG00000167861.11	ENSG00000115415.14
Gene expression stats (Y^T * Y): 
94.2403082206	54.3255210136	49.0635370867	60.1084687036	60.1132628064	37.3560249968	64.7575373226	30.0159550236	43.0556725066	-63.049510067	47.4550060099	61.9497461289	44.5638657459	57.4265169897	-53.0512596276	49.0624617591	-48.5314322907	51.5809817006	-39.4137050173
54.3255210136	94.2403082206	56.3074268906	43.2616768328	58.4788228804	60.9669242931	61.3197825128	45.172625361	51.893838622	-61.8094946224	63.5300049644	76.2582862828	65.6997166536	48.9053304488	-57.90249688	50.9144280701	-58.1033956777	61.7689890178	-45.6348460612
49.0635370867	56.3074268906	94.2403082206	53.6997843842	59.4815394447	43.5184626518	58.5080529166	40.8175704194	51.4235447346	-30.0459752153	56.7303723814	64.9038039995	50.8398678489	43.3116991952	-26.6170521394	65.1701880178	-40.2561959405	57.1728092486	-37.7939063899
60.1084687036	43.2616768328	53.6997843842	94.2403082206	40.9379071951	46.0776609916	61.9710510533	46.8311797478	37.1761361362	-43.5051615772	45.5858173676	53.3529217861	42.9179477481	56.7503859958	-29.4947491055	47.394168363	-40.1830019881	39.3027201671	-39.995788742
60.1132628064	58.4788228804	59.4815394447	40.9379071951	94.2403082206	47.9843000229	60.3082476602	35.4866031306	39.8452776447	-44.8164757892	50.3705956554	60.1203257749	50.0471092107	42.9650895742	-43.7536579933	53.1733349237	-43.0038255593	50.9194380446	-33.6319712308
37.3560249968	60.9669242931	43.5184626518	46.0776609916	47.9843000229	94.2403082206	59.6501560661	58.643196055	46.7233446877	-46.7858881503	64.7252548974	59.2850682423	64.9184137103	42.9634283193	-39.9365406225	37.1321757243	-45.3363631045	55.5684541393	-61.3444083699
64.7575373226	61.3197825128	58.5080529166	61.9710510533	60.3082476602	59.6501560661	94.2403082206	61.6623812983	57.4140701197	-60.7138591221	61.143765823	65.1138395674	60.3388749535	67.1436458733	-59.9344575497	58.2712069038	-56.9931342903	67.748811416	-57.2097359721
30.0159550236	45.172625361	40.8175704194	46.8311797478	35.4866031306	58.643196055	61.6623812983	94.2403082206	50.1812934207	-37.1199376099	50.425095678	48.0498812739	46.9728812575	49.4145527729	-45.2603580489	38.0679948284	-53.4102353437	52.0199978343	-57.3474979703
43.0556725066	51.893838622	51.4235447346	37.1761361362	39.8452776447	46.7233446877	57.4140701197	50.1812934207	94.2403082206	-34.0657995619	64.6507263797	56.3516180148	50.6503845225	51.422477698	-30.7136165446	51.5058001332	-39.6820781017	66.8018006984	-42.951284344
-63.049510067	-61.8094946224	-30.0459752153	-43.5051615772	-44.8164757892	-46.7858881503	-60.7138591221	-37.1199376099	-34.0657995619	94.2403082206	-49.969517379	-54.4141969053	-50.2767895103	-52.040063566	78.7864150676	-35.7351921216	69.8701803516	-46.9551449413	47.3081537954
47.4550060099	63.5300049644	56.7303723814	45.5858173676	50.3705956554	64.7252548974	61.143765823	50.425095678	64.6507263797	-49.969517379	94.2403082206	63.9546659863	63.8399463629	61.8448015486	-42.5617495125	45.8629833763	-50.3275475706	61.5010849086	-53.8170648864
61.9497461289	76.2582862828	64.9038039995	53.3529217861	60.1203257749	59.2850682423	65.1138395674	48.0498812739	56.3516180148	-54.4141969053	63.9546659863	94.2403082206	60.6157117865	56.7718292181	-52.2739388954	58.9565575439	-55.4260271894	60.9185863026	-46.8615689421
44.5638657459	65.6997166536	50.8398678489	42.9179477481	50.0471092107	64.9184137103	60.3388749535	46.9728812575	50.6503845225	-50.2767895103	63.8399463629	60.6157117865	94.2403082206	55.955188033	-44.5680051378	40.8059642542	-50.9137085701	69.0452373515	-61.6558181983
57.4265169897	48.9053304488	43.3116991952	56.7503859958	42.9650895742	42.9634283193	67.1436458733	49.4145527729	51.422477698	-52.040063566	61.8448015486	56.7718292181	55.955188033	94.2403082206	-50.4113025767	54.7813212555	-53.9693471864	63.1421518678	-53.8040997321
-53.0512596276	-57.90249688	-26.6170521394	-29.4947491055	-43.7536579933	-39.9365406225	-59.9344575497	-45.2603580489	-30.7136165446	78.7864150676	-42.5617495125	-52.2739388954	-44.5680051378	-50.4113025767	94.2403082206	-36.1486298675	70.503118018	-47.1213162029	44.8330186762
49.0624617591	50.9144280701	65.1701880178	47.394168363	53.1733349237	37.1321757243	58.2712069038	38.0679948284	51.5058001332	-35.7351921216	45.8629833763	58.9565575439	40.8059642542	54.7813212555	-36.1486298675	94.2403082206	-34.5433264898	56.067922155	-43.944517198
-48.5314322907	-58.1033956777	-40.2561959405	-40.1830019881	-43.0038255593	-45.3363631045	-56.9931342903	-53.4102353437	-39.6820781017	69.8701803516	-50.3275475706	-55.4260271894	-50.9137085701	-53.9693471864	70.503118018	-34.5433264898	94.2403082206	-48.2712268636	45.5738775975
51.5809817006	61.7689890178	57.1728092486	39.3027201671	50.9194380446	55.5684541393	67.748811416	52.0199978343	66.8018006984	-46.9551449413	61.5010849086	60.9185863026	69.0452373515	63.1421518678	-47.1213162029	56.067922155	-48.2712268636	94.2403082206	-52.3693428056
-39.4137050173	-45.6348460612	-37.7939063899	-39.995788742	-33.6319712308	-61.3444083699	-57.2097359721	-57.3474979703	-42.951284344	47.3081537954	-53.8170648864	-46.8615689421	-61.6558181983	-53.8040997321	44.8330186762	-43.944517198	45.5738775975	-52.3693428056	94.2403082206
Genotype stats (X^T * X): 	42.9807960784
Gene expression - Genotype stats (Y^T * X): 
-10.0478877898	-14.339380723	-7.80050305071	-2.73268132034	-4.89345988397	-10.6017906441	-23.7812540907	-13.7039941732	-18.7029679837	18.0495781283	-12.9120123241	-12.9484730754	-12.9274926867	-16.9141978051	20.2746496489	-10.0605325338	16.1597647509	-17.945408116	12.4404442862
