97.5236617624	163.231466969	231.51056678	181.029129326	183.253657576	219.048398128	254.827192495	214.358508876	255.578326122	171.74138535	197.371538632	242.975992162	220.367180248	206.98998238	229.439891561	138.171038303	202.643296098	226.005489891	212.42573303	240.986542821	217.591970648	166.190721105	216.191017511	182.807293165	251.825647141	154.143613647	183.91200381	189.87498245	182.29832446	171.879605734	224.711172297	208.012864425	216.177892269	347.94485817	165.944888729	227.221024977	147.411883218	236.925478899	240.582216481	208.547558027	192.839986982	180.873497612	183.692687011	191.30841584	204.870787588	186.28774084	235.271314476	193.540519621	159.570975677	249.513062298	261.642958541	209.30582919	264.841317829	264.482248987	214.0254352	141.331977921	218.827797992	196.822169772	162.499980281	179.91145724	257.135478794	247.060504309	155.721593982	252.234831945	203.513438205
223.314797553	258.980921159	193.407551862	229.727448907	176.410229788	166.380406453	230.310946281	222.114273074	210.881598876	278.901970338	238.405238912	220.326210985	222.582021408	194.93549481	211.458276522	191.29731173	203.832270421	242.00368799	247.450339809	229.121583851	265.77236334	256.822096107	203.296145899	237.878487975	228.755383006	258.468131791	220.768601437	193.703051118	268.913594564	275.531843601	258.815881445	216.008321443	250.673841046	165.944888729	347.94485817	207.235048085	263.97953824	261.865996134	217.8886721	279.606666011	247.732133235	262.087268323	251.311159597	237.863497494	179.244424685	198.819524284	176.347929654	231.658249205	258.921694991	209.226862516	227.179450733	205.945670479	206.129453764	192.70922279	270.872781217	192.800032945	250.240773267	239.860778302	252.928269859	240.691245286	165.420641305	197.172964125	191.925667457	204.151341692	252.996656104
174.61511771	203.170467686	246.015639065	223.263293423	218.359077872	244.911471264	254.459607267	222.700379247	247.046089053	242.909562093	185.141178732	238.451061772	267.19990223	236.553875831	281.306425296	213.655236488	231.733700852	246.197023923	240.932447162	245.045139028	250.174025158	203.584261594	223.889066352	223.145909155	262.376531443	248.995074939	247.707653732	284.713373746	237.892184916	242.651139	229.305790871	192.148649322	217.822559158	227.221024977	207.235048085	347.94485817	229.912228835	266.635824119	225.233142492	244.046057885	226.098652095	226.107516998	227.962751709	212.215140074	244.61857051	229.384516897	236.777511528	244.796387727	215.658542868	237.845284803	276.377027897	232.833976305	261.318021004	234.678123389	246.437661983	206.232136821	276.666462554	260.644752102	220.172351645	188.326729912	265.972307828	232.752014422	182.462943828	269.568343153	223.285530236
210.962303189	274.386890048	220.516111736	236.969557578	175.001838578	168.345949073	240.0144708	203.360126555	196.712427034	296.988148975	219.655729042	219.235353529	233.786842825	224.817517728	227.376568908	204.712715069	194.389627686	244.17492829	229.94374976	215.165149575	247.33593649	247.268890629	218.175811205	234.310884033	221.018289823	273.722180263	211.933840592	242.487564539	289.413677664	281.935266465	257.700390926	198.433817383	246.820379415	147.411883218	263.97953824	229.912228835	347.94485817	248.05167555	223.582094674	280.181906981	235.788792062	256.082777361	256.840925656	231.030386087	170.773078543	228.997518075	158.966278924	228.467390906	256.262372869	206.353674236	218.602876825	190.0370086	188.572443744	182.907660031	248.999608489	166.982271162	268.485779853	278.610776627	280.832488226	217.26186468	175.939543604	196.470137139	204.735221158	215.078202776	251.888115754
239.257574716	246.918453665	242.678621907	260.224505093	245.251801498	252.403015066	262.488512008	288.851364246	276.293636334	269.486151661	270.055432752	262.277084595	266.47003008	242.724401951	287.808398209	238.419507207	271.741461607	272.825041054	278.251002472	291.671058716	302.069417661	266.689788042	250.984150873	291.471701789	287.296789106	263.568846087	250.473214351	231.444013123	255.272918245	291.332558617	292.021458942	246.097806223	283.290673342	236.925478899	261.865996134	266.635824119	248.05167555	347.94485817	238.802656601	283.864937399	285.469770675	271.1919116	267.804861799	287.747844747	251.443824007	224.356086292	243.043923732	276.534770205	248.780672454	285.464009049	273.577806764	269.859789782	265.403681035	248.987867983	285.564741497	229.732793315	290.571986928	274.730181227	259.149304197	260.631110775	237.09888321	254.745335671	226.465294238	265.438393231	295.306895092
108.950191369	197.058253875	234.441243347	165.593281878	171.492558897	176.32884406	272.321006648	189.069996495	263.581312118	225.316059375	193.738772775	266.798557919	226.219743151	230.703588806	236.379604159	136.900513108	200.377072375	226.853883299	220.458314649	226.443455996	226.127833181	185.770317553	228.817983871	193.135217185	231.238297009	184.371985898	191.112020546	218.861435037	246.318644942	223.707498572	240.893190262	232.269815991	226.866754666	240.582216481	217.8886721	225.233142492	223.582094674	238.802656601	347.94485817	249.222742831	189.893658296	185.204124443	199.613757979	184.616590749	206.150390402	202.193757496	193.208172673	215.963433261	181.969723899	258.944508326	246.541508495	195.311264742	235.482683078	252.380063079	225.161325503	133.186637689	266.969767796	234.602948586	203.070235953	212.05004292	234.951209122	251.337259226	191.141166222	247.581620828	224.486358568
215.124707365	263.860447415	256.11092863	248.640085828	196.567560811	208.446226299	272.343063406	241.041354255	252.608048968	304.292375695	262.007196221	245.804293898	263.10000198	243.681127794	251.396376405	212.271855096	238.816388971	287.762391576	263.1695639	248.640745276	285.187121197	262.757864692	255.264438593	257.93590654	264.799449952	277.733154104	246.090213353	247.007284455	286.884309316	288.496132979	276.610718407	249.161144844	286.136905243	208.547558027	279.606666011	244.046057885	280.181906981	283.864937399	249.222742831	347.94485817	268.436229213	264.216066223	257.063146619	246.525107485	219.489300131	234.923474103	204.828297998	255.403347683	262.161749721	243.232773749	255.970346022	226.808266429	231.608099192	214.756856962	282.619131237	194.9894122	296.062404637	289.189412426	279.38800344	261.168875489	212.318328694	235.230746882	238.294425788	232.746938312	269.261528869
252.751167048	277.35817242	220.659117249	272.174430958	210.409360431	246.724455281	235.070674601	307.179645417	263.003720369	262.738909732	273.522487038	243.530419676	225.135812246	186.127733627	249.805208027	216.599810303	260.337231891	288.101532235	246.493455541	270.406700922	285.244261895	283.072900048	238.327319546	278.326361763	305.011135689	258.91312759	235.418657404	199.261628002	234.402897607	267.33910486	281.027503946	257.615166553	286.654246963	192.839986982	247.732133235	226.098652095	235.788792062	285.469770675	189.893658296	268.436229213	347.94485817	269.441770255	251.141555496	299.27083099	222.805650576	222.746548376	228.165772505	272.578346722	267.223870982	256.763695803	253.289072851	271.867963262	253.248745033	211.657749198	292.964504932	216.496231818	253.494977084	252.061326926	248.384685705	251.627697195	216.014853986	233.485337091	228.674673387	218.773543599	296.745513369
236.561344949	283.686173539	206.139464585	258.343732023	245.214214493	152.58771436	206.243025088	229.1794936	197.716656223	283.902279291	254.023889682	219.97306197	187.951160338	152.687362931	239.082660956	268.029982979	192.17906632	256.579034646	209.314883291	224.26166893	262.712008983	263.336251228	218.944117301	260.142317612	250.68367465	287.573111031	178.260067618	185.521178576	254.971968948	290.482573599	262.785731713	215.137760072	267.012845216	180.873497612	262.087268323	226.107516998	256.082777361	271.1919116	185.204124443	264.216066223	269.441770255	347.94485817	283.83152128	273.150752563	145.371636171	225.391213941	149.469233948	231.377290944	251.829543095	219.058035213	210.999142091	196.854460798	176.178963312	163.437503612	239.230020932	152.187747993	224.30384726	251.109797829	264.954895312	254.780460314	154.001188787	164.248798327	191.820045781	184.867646573	277.417153491
257.099889954	283.299555236	210.556684271	261.375564276	232.300420846	180.411956241	233.394853145	235.206480306	192.485735868	281.66606845	244.80012867	208.771641991	220.607335986	185.19727709	253.780567956	246.802445216	188.765157158	253.580813601	214.395409257	233.689416631	273.56457461	245.493369599	220.06351719	271.326273557	256.292127491	266.755583662	207.185914836	193.561755931	259.986762134	282.165255048	250.593422745	205.613337695	272.229737035	183.692687011	251.311159597	227.962751709	256.840925656	267.804861799	199.613757979	257.063146619	251.141555496	283.83152128	347.94485817	279.865240978	173.283681549	222.704069148	194.521012851	254.566690979	263.585950108	222.20646168	205.808948135	207.713892094	200.425638815	195.280645282	257.025756669	185.909740282	239.132746319	249.147879081	251.205028829	246.083392492	173.847533344	171.456646398	178.039638634	205.265641882	278.750850056
282.319638996	279.260156789	217.100881813	291.771855477	253.723301978	235.969952794	221.885957203	299.272880655	227.667440748	257.170779607	281.318022774	231.109839922	224.275924277	185.811241209	259.402237117	258.095091744	233.296183852	255.860675499	243.089932948	279.964594932	286.186654705	274.646374257	247.038589564	313.119858117	283.072124249	262.449188032	216.734277645	184.243165313	216.934551086	271.196926611	275.143983349	227.511387093	285.350905711	191.30841584	237.863497494	212.215140074	231.030386087	287.747844747	184.616590749	246.525107485	299.27083099	273.150752563	279.865240978	347.94485817	214.234554521	207.263936509	227.540776135	263.683617116	263.26179708	258.070388552	242.365096029	261.833323895	243.695681459	214.393186657	280.296299609	208.268605519	244.625079074	248.697216859	256.192064113	254.065234024	201.739891886	194.20721718	216.625222941	224.131374998	311.482952306
166.765195376	146.962328691	204.15161771	185.268134328	193.233105943	292.846114387	223.142522581	271.840152025	269.854058123	186.396589076	204.770136087	221.561794786	272.741900854	250.721617891	267.500419101	138.699920413	253.783134671	227.47506251	274.964012919	270.617655466	262.161256943	196.316832968	239.914248159	212.316652886	245.368135813	165.67078943	270.418942658	232.496547436	199.837819788	202.174977832	229.497001502	191.524234863	227.65335377	204.870787588	179.244424685	244.61857051	170.773078543	251.443824007	206.150390402	219.489300131	222.805650576	145.371636171	173.283681549	214.234554521	347.94485817	200.154573265	297.294491873	269.218102884	190.476850874	262.748165806	274.730256309	274.062176461	276.535180953	258.756566916	237.132302853	248.327076555	258.726562025	248.233085729	179.470517927	172.431014798	278.17820742	264.242159841	236.331590963	259.226413308	221.849707177
169.116667278	231.388600285	256.574762407	209.05606305	181.920989829	206.188518395	236.1630639	216.888227573	201.406475007	234.164497202	183.1961789	243.339040459	238.392835125	202.847585451	216.844360645	206.885972238	189.874814299	267.82226935	208.098042711	206.965130558	226.171289302	211.907023929	213.73746891	202.613799128	256.029516983	247.934453973	208.351600652	260.581751849	269.38090975	240.949809808	215.444521964	182.072242223	220.255578178	186.28774084	198.819524284	229.384516897	228.997518075	224.356086292	202.193757496	234.923474103	222.746548376	225.391213941	222.704069148	207.263936509	200.154573265	347.94485817	187.852901645	230.410365551	229.947245773	191.991363344	225.170081869	188.627696927	209.177966074	173.662512269	210.952120453	159.920696457	246.664390619	276.032929759	224.449771168	182.929813323	238.548543976	189.567560018	208.084880253	215.032468576	223.721951398
173.389372	158.470601768	204.508770853	212.919025715	177.577453755	303.325263869	234.688442471	280.627682882	254.627971191	183.015326598	205.357983502	214.004750093	272.283350543	243.1170897	263.571157871	127.635130362	248.635419037	214.094987369	258.436319187	267.595448366	261.129314738	195.685131701	237.207408385	228.288771682	257.373362211	165.788412904	272.26592394	217.897561063	184.915554042	190.061622741	235.073836959	185.354484211	224.84682645	235.271314476	176.347929654	236.777511528	158.966278924	243.043923732	193.208172673	204.828297998	228.165772505	149.469233948	194.521012851	227.540776135	297.294491873	187.852901645	347.94485817	244.598192886	199.436882317	252.533931772	279.668696331	287.425002118	297.387805738	268.642238103	256.950869213	261.620678915	242.099622895	224.959589303	177.404513562	179.842839226	275.253721228	253.49611797	189.717235924	265.676539644	233.918029363
222.267003766	223.098084129	215.886822308	214.223085854	236.551667787	240.494259096	232.786884271	272.853557036	261.020654902	240.880308482	251.162327645	251.820278606	247.992258686	212.945858953	271.84477191	212.032125452	227.092372226	258.427901209	260.102549945	267.628414404	289.657151179	258.552881524	260.412403654	262.821831969	271.927970767	227.845714961	223.143769552	221.605819499	239.487564756	262.97086349	261.175037184	239.027551761	268.672875675	193.540519621	231.658249205	244.796387727	228.467390906	276.534770205	215.963433261	255.403347683	272.578346722	231.377290944	254.566690979	263.683617116	269.218102884	230.410365551	244.598192886	347.94485817	234.784663568	278.064721655	261.247632722	246.892088167	242.194996363	240.716053619	248.574244488	220.135410582	270.463479738	262.126893058	215.360054677	232.251950309	223.446806885	244.494108115	218.741190222	240.904001625	279.861221336
228.505245043	292.356211602	208.188126946	260.147910766	172.422618182	208.20861936	224.665559271	251.241513269	190.247185437	287.39750238	237.663276454	209.724276886	232.919287376	189.019575597	224.822411044	200.093266115	204.563313228	257.088961816	238.654473116	228.333922681	270.212683678	252.169466995	204.629784366	244.519871667	252.03536565	273.984021093	237.371899485	216.902661196	259.554035966	271.025726412	251.863584204	176.776384416	277.91005328	159.570975677	258.921694991	215.658542868	256.262372869	248.780672454	181.969723899	262.161749721	267.223870982	251.829543095	263.585950108	263.26179708	190.476850874	229.947245773	199.436882317	234.784663568	347.94485817	201.877176435	230.116947259	224.263818173	216.678912235	179.914795253	289.926810844	209.969308859	244.950452344	261.614376674	259.779783385	219.926230093	202.131503013	204.920193852	216.229901038	196.759163098	261.007056707
174.664458251	205.971141821	226.59958505	199.940825689	253.393941892	242.412400567	263.867354739	277.934678093	306.219259202	227.55567143	246.04220178	282.091281564	231.464206866	216.274072505	286.552800067	188.400782009	252.185866349	242.202810906	259.288112703	284.767558784	278.988810935	231.638932301	269.185637176	251.908807507	277.461878682	185.953359767	202.61119616	192.544130791	202.062749024	239.671064191	276.754938491	257.51218903	274.139046802	249.513062298	209.226862516	237.845284803	206.353674236	285.464009049	258.944508326	243.232773749	256.763695803	219.058035213	222.20646168	258.070388552	262.748165806	191.991363344	252.533931772	278.064721655	201.877176435	347.94485817	273.051383258	252.962294688	266.302400696	284.784430349	256.250748352	203.849088173	263.845422268	248.461682831	203.242406509	229.401589394	247.390135556	280.534077205	225.579689207	258.351700567	267.844454691
168.705645512	204.670144993	258.569614608	229.952438361	197.397907404	278.787969485	269.269795588	272.195793034	283.000810504	233.463216289	225.443822196	271.715689824	284.595485546	255.578090543	275.010756128	174.663355658	254.349964496	256.022264629	284.742525699	287.263665358	275.641300746	230.188557355	255.363246622	230.764794799	278.401789194	223.328897024	265.870177501	259.238766602	239.69178313	226.63732885	276.590290419	223.274669821	255.340823391	261.642958541	227.179450733	276.377027897	218.602876825	273.577806764	246.541508495	255.970346022	253.289072851	210.999142091	205.808948135	242.365096029	274.730256309	225.170081869	279.668696331	261.247632722	230.116947259	273.051383258	347.94485817	270.405065362	307.460037459	289.237948874	278.684564713	218.785558753	283.344424779	264.893527297	232.056088456	216.223163427	286.469540524	277.660639871	219.003143155	299.289370868	254.623188831
206.445416329	196.846217912	206.81495842	259.252332189	193.977938152	295.555574326	224.800460354	311.031455925	249.217619524	204.84739786	229.423149207	218.542079918	258.708341458	231.253831654	270.644553227	159.83420231	280.480394745	232.907063849	255.672301187	290.485792021	271.120081909	236.016182632	229.426246467	269.109158754	274.880213079	212.605023206	286.901653157	210.928073739	206.720255584	229.468568927	263.600789095	202.473287669	257.144819963	209.30582919	205.945670479	232.833976305	190.0370086	269.859789782	195.311264742	226.808266429	271.867963262	196.854460798	207.713892094	261.833323895	274.062176461	188.627696927	287.425002118	246.892088167	224.263818173	252.962294688	270.405065362	347.94485817	286.600201366	231.423083857	278.569031601	265.409875044	257.054201566	239.124621316	223.587953322	195.458361733	246.871169928	229.936022901	211.046685182	263.74410067	269.384060258
174.500433189	193.386899816	253.456092429	238.218115921	182.781722597	304.286045384	277.875862933	281.039823017	281.377083489	203.330488857	204.315480627	252.709205115	286.444641224	255.953064508	262.998113036	154.391863489	261.66620637	248.593106286	265.076232456	288.752428686	265.083387422	212.386718492	240.496938727	237.205084768	290.002679048	200.782120883	279.842487795	246.89650033	213.649067262	203.864382034	247.29776278	220.400679872	238.622801329	264.841317829	206.129453764	261.318021004	188.572443744	265.403681035	235.482683078	231.608099192	253.248745033	176.178963312	200.425638815	243.695681459	276.535180953	209.177966074	297.387805738	242.194996363	216.678912235	266.302400696	307.460037459	286.600201366	347.94485817	288.711132936	286.308199939	243.739617254	270.532536158	235.232094126	204.360114741	199.344061118	293.179881741	274.987693569	196.806300601	302.130541856	239.715403253
136.430183464	168.555289486	221.826093649	179.851909959	183.516163862	253.687778016	267.376433477	243.207457544	293.929157955	196.681238541	201.679474594	254.9419367	254.944937309	229.87943743	256.030364305	128.353714875	219.968740818	215.84845439	264.540048392	263.139798398	250.842393432	186.156094834	241.351508211	196.380330616	245.971619878	149.763766192	226.224959777	204.860949208	194.403941779	179.238886468	241.894253749	218.058048248	235.249598159	264.482248987	192.70922279	234.678123389	182.907660031	248.987867983	252.380063079	214.756856962	211.657749198	163.437503612	195.280645282	214.393186657	258.756566916	173.662512269	268.642238103	240.716053619	179.914795253	284.784430349	289.237948874	231.423083857	288.711132936	347.94485817	250.072319915	203.819030138	245.037770215	217.895429856	176.327807066	198.744530694	263.602863409	286.154248219	180.648960072	275.454787029	229.985607657
233.923296819	271.451733955	245.307015143	278.429928217	183.772578882	264.160062147	277.051580018	290.853468144	257.294997297	283.278304306	251.619509327	240.440228289	271.531138929	244.337808906	258.974517266	188.539372772	262.523188775	270.514688496	271.899787231	283.244746403	301.173474594	266.209350165	240.775320951	270.473458766	289.598947279	268.475630348	283.683776057	234.218643199	251.218778311	259.334442447	280.39506213	234.885739444	289.320943644	214.0254352	270.872781217	246.437661983	248.999608489	285.564741497	225.161325503	282.619131237	292.964504932	239.230020932	257.025756669	280.296299609	237.132302853	210.952120453	256.950869213	248.574244488	289.926810844	256.250748352	278.684564713	278.569031601	286.308199939	250.072319915	347.94485817	254.770213649	274.938510809	267.821560688	261.508171564	240.627021704	239.230920988	252.339332426	222.164163009	258.243548586	282.604865601
222.772082411	156.862263554	154.107164416	202.97917905	147.759349411	262.866426209	202.223245437	264.23289009	197.25288029	183.932839455	173.922897468	157.150550356	242.868038451	199.377489475	212.952685454	140.699955895	234.309610492	179.90949279	249.462548982	231.896875165	260.520698421	197.214238459	197.265289419	222.764523948	210.770669854	192.066054139	279.209385662	186.792681531	181.078041179	203.19994844	203.329596664	150.398684977	201.541853113	141.331977921	192.800032945	206.232136821	166.982271162	229.732793315	133.186637689	194.9894122	216.496231818	152.187747993	185.909740282	208.268605519	248.327076555	159.920696457	261.620678915	220.135410582	209.969308859	203.849088173	218.785558753	265.409875044	243.739617254	203.819030138	254.770213649	347.94485817	220.66533722	209.297074968	170.315599039	155.6041877	187.74502128	192.725401053	180.694027781	203.983802893	202.089261993
204.098298641	226.653368978	268.900924323	241.594523937	208.99440503	249.861381562	292.317732553	252.962996924	273.116056636	274.388245816	230.008609157	271.811757612	289.749740324	272.221604857	282.997005492	210.853085005	257.79191268	275.540945318	280.375891576	281.80464924	279.24494781	246.698185658	242.420491996	262.572268507	274.59608343	262.735125332	271.41283992	279.750425298	263.179028266	268.996365804	276.307574911	247.837257401	256.892472753	218.827797992	250.240773267	276.666462554	268.485779853	290.571986928	266.969767796	296.062404637	253.494977084	224.30384726	239.132746319	244.625079074	258.726562025	246.664390619	242.099622895	270.463479738	244.950452344	263.845422268	283.344424779	257.054201566	270.532536158	245.037770215	274.938510809	220.66533722	347.94485817	292.93704409	262.675618392	230.835981317	262.50651805	257.175624757	222.642279284	277.491323395	262.16817955
204.922314312	242.877853505	263.713693007	237.879652372	213.326304074	234.040983613	262.706826713	256.487500045	238.730064732	283.19021002	233.175435493	254.690610944	281.935483653	250.858644596	270.673728906	231.557657628	238.792885239	269.168873652	263.506568457	250.020998388	287.056499167	247.91471049	263.039647014	253.534818419	265.717766917	275.33056589	260.696971678	275.908800686	282.452152583	285.733927245	275.461503867	201.938005415	277.146108756	196.822169772	239.860778302	260.644752102	278.610776627	274.730181227	234.602948586	289.189412426	252.061326926	251.109797829	249.147879081	248.697216859	248.233085729	276.032929759	224.959589303	262.126893058	261.614376674	248.461682831	264.893527297	239.124621316	235.232094126	217.895429856	267.821560688	209.297074968	292.93704409	347.94485817	285.20476152	216.577162425	247.041825625	230.02540141	268.44207766	246.509046174	270.358476102
223.213646243	267.336001033	233.072937182	264.946207248	186.328570687	185.796187485	231.017200389	236.231510211	200.537957194	286.524103191	233.747452959	215.699583081	241.79460236	213.398696858	241.101388966	225.664638614	223.745172738	243.584870688	231.661175851	232.564662001	261.634603562	258.508497213	225.415395882	255.406016677	237.676733282	282.856338948	233.931295972	228.90152049	260.213626233	285.86006232	269.7173941	179.183323648	266.804736057	162.499980281	252.928269859	220.172351645	280.832488226	259.149304197	203.070235953	279.38800344	248.384685705	264.954895312	251.205028829	256.192064113	179.470517927	224.449771168	177.404513562	215.360054677	259.779783385	203.242406509	232.056088456	223.587953322	204.360114741	176.327807066	261.508171564	170.315599039	262.675618392	285.20476152	347.94485817	220.749987249	190.214368316	175.861842248	231.755812349	217.85336955	268.549889374
210.45600543	239.10408465	197.74288778	222.430418947	204.691455246	161.480195835	220.240717778	224.905690539	227.587420451	252.704159408	242.40928329	223.528220989	200.89784695	169.295694704	223.443452873	206.39976392	190.840384978	244.102823853	214.629899313	225.267168662	247.502101501	231.972238684	214.666477739	246.881699097	237.162367396	224.309754728	182.737902046	161.171213325	230.207073992	247.942866406	254.8385366	241.517049215	250.493890339	179.91145724	240.691245286	188.326729912	217.26186468	260.631110775	212.05004292	261.168875489	251.627697195	254.780460314	246.083392492	254.065234024	172.431014798	182.929813323	179.842839226	232.251950309	219.926230093	229.401589394	216.223163427	195.458361733	199.344061118	198.744530694	240.627021704	155.6041877	230.835981317	216.577162425	220.749987249	347.94485817	168.177138632	195.293413083	183.730718898	192.137071636	266.519304958
119.571226828	169.913665424	258.370425639	200.918545191	186.993628869	278.543299278	264.853150252	245.921869391	279.321225703	194.288783278	159.8430521	264.588062615	268.014205423	236.214273248	256.105173654	145.023743121	234.837294044	250.637500269	245.174408613	247.830025027	222.755954384	174.783902667	227.779843155	184.864989717	280.057430838	179.881069461	257.885504135	263.261828109	208.639647328	183.344093569	220.918855783	190.479045482	222.411078717	257.135478794	165.420641305	265.972307828	175.939543604	237.09888321	234.951209122	212.318328694	216.014853986	154.001188787	173.847533344	201.739891886	278.17820742	238.548543976	275.253721228	223.446806885	202.131503013	247.390135556	286.469540524	246.871169928	293.179881741	263.602863409	239.230920988	187.74502128	262.50651805	247.041825625	190.214368316	168.177138632	347.94485817	260.374586914	205.117373509	277.361151383	200.362333857
114.944394987	174.976304472	214.309688708	154.14323317	145.739814227	267.302604887	258.317818079	246.646892535	296.861606557	209.784977274	204.923052255	244.124607681	252.129881693	241.317682384	243.85422757	99.6306277615	244.669501117	250.258391191	253.936656435	248.165914766	249.632919811	192.895875336	223.922703835	183.323547482	257.599370646	168.072601302	223.061766528	221.459664464	218.175382923	186.544298799	238.638118556	220.328341599	236.161509506	247.060504309	197.172964125	232.752014422	196.470137139	254.745335671	251.337259226	235.230746882	233.485337091	164.248798327	171.456646398	194.20721718	264.242159841	189.567560018	253.49611797	244.494108115	204.920193852	280.534077205	277.660639871	229.936022901	274.987693569	286.154248219	252.339332426	192.725401053	257.175624757	230.02540141	175.861842248	195.293413083	260.374586914	347.94485817	205.805879252	244.240285311	216.184468198
169.526300841	214.913382972	185.097847117	186.803886648	154.387514129	197.530414464	190.468053235	243.931635848	221.023328984	232.1051888	217.401994576	205.227156969	202.157697055	184.098342223	218.437319327	152.543524957	219.035874344	219.37555255	217.180479906	206.254250257	250.90786507	205.956185061	226.571301019	202.923398961	217.461031882	193.388417357	210.445938578	173.266479219	233.804815622	246.303633419	246.232877148	167.701285839	252.640160712	155.721593982	191.925667457	182.462943828	204.735221158	226.465294238	191.141166222	238.294425788	228.674673387	191.820045781	178.039638634	216.625222941	236.331590963	208.084880253	189.717235924	218.741190222	216.229901038	225.579689207	219.003143155	211.046685182	196.806300601	180.648960072	222.164163009	180.694027781	222.642279284	268.44207766	231.755812349	183.730718898	205.117373509	205.805879252	347.94485817	169.314555076	225.844889059
156.99517876	184.224842449	268.137252255	239.596619747	207.930691125	263.190914466	274.206227757	241.688982177	259.661903185	204.746174277	200.05824386	265.862436144	283.918357127	286.153551716	279.79522752	173.058418583	246.721724162	230.092135627	255.995374266	299.31889312	243.512520775	206.881858168	230.494638535	234.46839697	267.554849103	199.669039661	253.474512352	259.187214772	226.710449843	209.899753488	262.232096615	217.225414406	225.838440728	252.234831945	204.151341692	269.568343153	215.078202776	265.438393231	247.581620828	232.746938312	218.773543599	184.867646573	205.265641882	224.131374998	259.226413308	215.032468576	265.676539644	240.904001625	196.759163098	258.351700567	299.289370868	263.74410067	302.130541856	275.454787029	258.243548586	203.983802893	277.491323395	246.509046174	217.85336955	192.137071636	277.361151383	244.240285311	169.314555076	347.94485817	242.983889178
251.009917785	278.475691328	220.605253121	278.011666908	232.217613298	226.281149221	237.505152134	293.283372865	240.189381092	269.545731781	296.32511978	247.53370999	232.683435396	210.02517662	278.54314147	235.398002002	235.598336343	259.295584136	253.276269239	283.836684922	292.666606883	276.298401547	253.740622705	305.354852717	275.680523509	265.383354315	222.714188246	199.425895661	251.910487162	286.287403408	300.789789135	242.061498906	294.312238546	203.513438205	252.996656104	223.285530236	251.888115754	295.306895092	224.486358568	269.261528869	296.745513369	277.417153491	278.750850056	311.482952306	221.849707177	223.721951398	233.918029363	279.861221336	261.007056707	267.844454691	254.623188831	269.384060258	239.715403253	229.985607657	282.604865601	202.089261993	262.16817955	270.358476102	268.549889374	266.519304958	200.362333857	216.184468198	225.844889059	242.983889178	347.94485817
Genotype stats (X^T * X): 	99.7877094972
Gene expression - Genotype stats (Y^T * X): 
-16.4201510954	-19.2309447558	-21.1791242526	-18.1080353388	-21.1037739091	-12.7369493726	-20.0338399235	-27.08699374	-24.6328762197	-16.3915638073	-9.47654581183	-20.7879553354	-9.70309364936	-20.9907420078	-28.3208608717	-13.8391216732	-35.9171873236	-24.8955126809	-18.9479154107	-32.3648770362	-19.6595331121	-22.8587019831	-16.3172511267	-26.883192843	-38.6360460179	-15.7803458898	-16.4231703381	-9.22416574556	-13.2825700725	-19.2420282095	-15.4322841318	-19.1761176641	-16.664253801	-19.8997125392	-26.7856732639	-23.05996348	-8.44342858872	-25.8134055237	-19.1122115506	-8.96925970091	-21.5696827956	-18.3458171428	-23.8930717659	-16.6910499572	-14.421195103	-12.2354761722	-12.0167398313	-20.617077349	-16.242454789	-25.873756812	-18.6011752576	-25.2396923933	-22.4991176266	-16.5644152333	-26.268974672	-18.0997469573	-19.8451550709	-6.99203365241	-19.8321179419	-10.2932399831	-19.8110879937	-16.5229566722	-4.2049120042	-26.8089539812	-22.6781848952
