189.457450489	190.353289622	225.899750996	228.399007597	267.087146123	249.456828721	242.27375967	241.253417361	195.422966753	236.135836286	347.94485817	258.350553043	249.622837297	275.429009906	267.033190122	268.073711803	218.736481566	240.568557008	256.853990448	239.436923518	286.452364656	245.920024628	233.877810524	243.538701969	184.263245252	234.711559869	222.582021408	233.786842825	266.47003008	226.219743151	263.10000198	225.135812246	187.951160338	220.607335986	224.275924277	247.992258686	232.919287376	231.464206866	284.595485546	271.531138929	289.749740324	281.935483653	161.837879505	241.79460236	200.89784695	232.683435396
195.840776543	221.730630372	210.381501684	245.566302217	258.010232181	268.687188908	267.375523466	247.616978756	249.536833054	259.094594481	258.350553043	347.94485817	241.921942075	256.378150827	291.354194704	281.04373342	233.769083685	265.002352296	273.310002019	225.610143521	241.638114435	234.800207672	261.270610883	282.382872194	221.528521941	270.510673043	211.458276522	227.376568908	287.808398209	236.379604159	251.396376405	249.805208027	239.082660956	253.780567956	259.402237117	271.84477191	224.822411044	286.552800067	275.010756128	258.974517266	282.997005492	270.673728906	191.53252724	241.101388966	223.443452873	278.54314147
205.67459708	261.733258453	230.034280978	242.554692267	267.774680938	260.725154855	264.643172019	271.260566029	245.372993875	253.622409078	249.622837297	241.921942075	347.94485817	245.129541391	250.30261833	259.962927568	251.56718965	245.033069834	304.722898776	256.82405667	237.316701483	268.868447728	250.119833539	253.670946617	254.000925785	272.579753671	242.00368799	244.17492829	272.825041054	226.853883299	287.762391576	288.101532235	256.579034646	253.580813601	255.860675499	258.427901209	257.088961816	242.202810906	256.022264629	270.514688496	275.540945318	269.168873652	196.426403498	243.584870688	244.102823853	259.295584136
191.554486573	198.772084132	220.617298854	226.356828769	247.268930473	264.331010788	267.446763567	244.081011211	231.233547812	253.681542406	275.429009906	256.378150827	245.129541391	347.94485817	277.741854989	273.591374389	239.259124082	240.900469038	247.958689707	221.056428736	272.471248613	235.023457208	236.483076515	266.598250932	216.652505389	253.807738229	247.450339809	229.94374976	278.251002472	220.458314649	263.1695639	246.493455541	209.314883291	214.395409257	243.089932948	260.102549945	238.654473116	259.288112703	284.742525699	271.899787231	280.375891576	263.506568457	157.270545463	231.661175851	214.629899313	253.276269239
221.048480592	218.880047309	185.222860119	263.903200086	258.125678181	290.898353371	267.458260351	227.222016542	259.259564813	258.605355118	267.033190122	291.354194704	250.30261833	277.741854989	347.94485817	284.844147861	246.257835454	287.401722099	286.179216279	224.416807279	256.335871814	223.66053045	233.875546686	286.12024437	248.254882522	264.394215461	229.121583851	215.165149575	291.671058716	226.443455996	248.640745276	270.406700922	224.26166893	233.689416631	279.964594932	267.628414404	228.333922681	284.767558784	287.263665358	283.244746403	281.80464924	250.020998388	136.274040024	232.564662001	225.267168662	283.836684922
257.061839103	256.865947795	252.841249331	253.001026894	264.807984464	298.837301091	257.273141066	282.376967028	276.657600217	239.761292812	268.073711803	281.04373342	259.962927568	273.591374389	284.844147861	347.94485817	275.259596901	288.485992468	276.08027004	268.064926295	259.463211078	258.324548897	293.16798207	293.094746835	229.158164221	294.591668779	265.77236334	247.33593649	302.069417661	226.127833181	285.187121197	285.244261895	262.712008983	273.56457461	286.186654705	289.657151179	270.212683678	278.988810935	275.641300746	301.173474594	279.24494781	287.056499167	188.556821694	261.634603562	247.502101501	292.666606883
241.3645526	260.61823165	228.100195854	253.386032036	217.741889915	264.563602847	219.570661965	269.450048322	257.35932651	216.948101356	218.736481566	233.769083685	251.56718965	239.259124082	246.257835454	275.259596901	347.94485817	272.724918181	253.451512889	265.832498517	211.52687829	234.344518818	274.979940226	266.00453283	217.404968721	263.21184522	256.822096107	247.268890629	266.689788042	185.770317553	262.757864692	283.072900048	263.336251228	245.493369599	274.646374257	258.552881524	252.169466995	231.638932301	230.188557355	266.209350165	246.698185658	247.91471049	200.248306016	258.508497213	231.972238684	276.298401547
282.715092913	255.808410342	216.739983458	291.493271635	230.915104569	285.391743802	216.831358694	249.108772502	268.41702677	227.18462685	240.568557008	265.002352296	245.033069834	240.900469038	287.401722099	288.485992468	272.724918181	347.94485817	268.159294886	269.243972726	223.894037005	219.08958784	280.723732114	271.365174647	227.910945718	269.408090073	237.878487975	234.310884033	291.471701789	193.135217185	257.93590654	278.326361763	260.142317612	271.326273557	313.119858117	262.821831969	244.519871667	251.908807507	230.764794799	270.473458766	262.572268507	253.534818419	187.479126812	255.406016677	246.881699097	305.354852717
209.929509648	251.02636749	204.704745618	261.920786811	279.986726	297.280260501	288.267288982	249.451152857	240.661080923	281.369646579	256.853990448	273.310002019	304.722898776	247.958689707	286.179216279	276.08027004	253.451512889	268.159294886	347.94485817	245.974727132	249.642336279	245.931104239	247.175365959	269.98462676	265.633963314	280.436383802	228.755383006	221.018289823	287.296789106	231.238297009	264.799449952	305.011135689	250.68367465	256.292127491	283.072124249	271.927970767	252.03536565	277.461878682	278.401789194	289.598947279	274.59608343	265.717766917	166.660680678	237.676733282	237.162367396	275.680523509
261.511534748	277.821073004	262.928681748	277.454082123	229.173542422	234.704036348	176.724159989	285.791564307	222.086348299	203.192893144	239.436923518	225.610143521	256.82405667	221.056428736	224.416807279	268.064926295	265.832498517	269.243972726	245.974727132	347.94485817	229.25692158	261.328480452	295.065111134	245.728240936	185.321026775	250.060360458	258.468131791	273.722180263	263.568846087	184.371985898	277.733154104	258.91312759	287.573111031	266.755583662	262.449188032	227.845714961	273.984021093	185.953359767	223.328897024	268.475630348	262.735125332	275.33056589	229.884459126	282.856338948	224.309754728	265.383354315
206.788940154	190.624429179	234.66733693	241.459089573	248.332966421	264.528760296	231.586661822	227.688028268	176.276497762	201.881537756	286.452364656	241.638114435	237.316701483	272.471248613	256.335871814	259.463211078	211.52687829	223.894037005	249.642336279	229.25692158	347.94485817	241.546436068	220.408640902	232.130768478	182.994079399	231.977056187	220.768601437	211.933840592	250.473214351	191.112020546	246.090213353	235.418657404	178.260067618	207.185914836	216.734277645	223.143769552	237.371899485	202.61119616	265.870177501	283.683776057	271.41283992	260.696971678	101.88205023	233.931295972	182.737902046	222.714188246
193.206771191	268.06220072	248.360983212	222.479961814	247.624407811	217.363868591	211.349032298	284.6559096	219.26466799	233.643571056	245.920024628	234.800207672	268.868447728	235.023457208	223.66053045	258.324548897	234.344518818	219.08958784	245.931104239	261.328480452	241.546436068	347.94485817	275.873481568	257.113369506	204.408353581	253.447344332	268.913594564	289.413677664	255.272918245	246.318644942	286.884309316	234.402897607	254.971968948	259.986762134	216.934551086	239.487564756	259.554035966	202.062749024	239.69178313	251.218778311	263.179028266	282.452152583	228.908164172	260.213626233	230.207073992	251.910487162
256.800796319	283.452798219	267.571020454	256.142570924	233.216893558	252.42139412	214.922333044	300.895093044	257.894337934	232.485490205	233.877810524	261.270610883	250.119833539	236.483076515	233.875546686	293.16798207	274.979940226	280.723732114	247.175365959	295.065111134	220.408640902	275.873481568	347.94485817	281.468362395	204.493097994	277.763316753	275.531843601	281.935266465	291.332558617	223.707498572	288.496132979	267.33910486	290.482573599	282.165255048	271.196926611	262.97086349	271.025726412	239.671064191	226.63732885	259.334442447	268.996365804	285.733927245	264.134986585	285.86006232	247.942866406	286.287403408
209.077006804	255.934016139	224.712811383	254.85698051	246.641470816	278.173408554	258.135672365	277.201617748	281.241154444	265.286831401	243.538701969	282.382872194	253.670946617	266.598250932	286.12024437	293.094746835	266.00453283	271.365174647	269.98462676	245.728240936	232.130768478	257.113369506	281.468362395	347.94485817	242.854363433	285.752803246	258.815881445	257.700390926	292.021458942	240.893190262	276.610718407	281.027503946	262.785731713	250.593422745	275.143983349	261.175037184	251.863584204	276.754938491	276.590290419	280.39506213	276.307574911	275.461503867	208.367413146	269.7173941	254.8385366	300.789789135
183.583993587	203.366772613	161.160693904	201.869798957	258.127336215	223.049026985	264.037472772	218.068054277	230.521846611	255.165981445	184.263245252	221.528521941	254.000925785	216.652505389	248.254882522	229.158164221	217.404968721	227.910945718	265.633963314	185.321026775	182.994079399	204.408353581	204.493097994	242.854363433	347.94485817	230.468725381	216.008321443	198.433817383	246.097806223	232.269815991	249.161144844	257.615166553	215.137760072	205.613337695	227.511387093	239.027551761	176.776384416	257.51218903	223.274669821	234.885739444	247.837257401	201.938005415	126.77931165	179.183323648	241.517049215	242.061498906
219.885290522	278.726321366	240.699415902	259.307063481	251.084910546	286.531509632	257.996260855	278.804621583	271.022336801	253.809568552	234.711559869	270.510673043	272.579753671	253.807738229	264.394215461	294.591668779	263.21184522	269.408090073	280.436383802	250.060360458	231.977056187	253.447344332	277.763316753	285.752803246	230.468725381	347.94485817	250.673841046	246.820379415	283.290673342	226.866754666	286.136905243	286.654246963	267.012845216	272.229737035	285.350905711	268.672875675	277.91005328	274.139046802	255.340823391	289.320943644	256.892472753	277.146108756	208.399895783	266.804736057	250.493890339	294.312238546
223.314797553	258.980921159	224.242722858	229.727448907	230.310946281	222.114273074	210.881598876	278.901970338	238.405238912	220.326210985	222.582021408	211.458276522	242.00368799	247.450339809	229.121583851	265.77236334	256.822096107	237.878487975	228.755383006	258.468131791	220.768601437	268.913594564	275.531843601	258.815881445	216.008321443	250.673841046	347.94485817	263.97953824	261.865996134	217.8886721	279.606666011	247.732133235	262.087268323	251.311159597	237.863497494	231.658249205	258.921694991	209.226862516	227.179450733	270.872781217	250.240773267	239.860778302	209.929929939	252.928269859	240.691245286	252.996656104
210.962303189	274.386890048	261.596881128	236.969557578	240.0144708	203.360126555	196.712427034	296.988148975	219.655729042	219.235353529	233.786842825	227.376568908	244.17492829	229.94374976	215.165149575	247.33593649	247.268890629	234.310884033	221.018289823	273.722180263	211.933840592	289.413677664	281.935266465	257.700390926	198.433817383	246.820379415	263.97953824	347.94485817	248.05167555	223.582094674	280.181906981	235.788792062	256.082777361	256.840925656	231.030386087	228.467390906	256.262372869	206.353674236	218.602876825	248.999608489	268.485779853	278.610776627	246.401234621	280.832488226	217.26186468	251.888115754
239.257574716	246.918453665	228.861812309	260.224505093	262.488512008	288.851364246	276.293636334	269.486151661	270.055432752	262.277084595	266.47003008	287.808398209	272.825041054	278.251002472	291.671058716	302.069417661	266.689788042	291.471701789	287.296789106	263.568846087	250.473214351	255.272918245	291.332558617	292.021458942	246.097806223	283.290673342	261.865996134	248.05167555	347.94485817	238.802656601	283.864937399	285.469770675	271.1919116	267.804861799	287.747844747	276.534770205	248.780672454	285.464009049	273.577806764	285.564741497	290.571986928	274.730181227	197.241863572	259.149304197	260.631110775	295.306895092
108.950191369	197.058253875	171.513679892	165.593281878	272.321006648	189.069996495	263.581312118	225.316059375	193.738772775	266.798557919	226.219743151	236.379604159	226.853883299	220.458314649	226.443455996	226.127833181	185.770317553	193.135217185	231.238297009	184.371985898	191.112020546	246.318644942	223.707498572	240.893190262	232.269815991	226.866754666	217.8886721	223.582094674	238.802656601	347.94485817	249.222742831	189.893658296	185.204124443	199.613757979	184.616590749	215.963433261	181.969723899	258.944508326	246.541508495	225.161325503	266.969767796	234.602948586	191.144951423	203.070235953	212.05004292	224.486358568
215.124707365	263.860447415	264.255520917	248.640085828	272.343063406	241.041354255	252.608048968	304.292375695	262.007196221	245.804293898	263.10000198	251.396376405	287.762391576	263.1695639	248.640745276	285.187121197	262.757864692	257.93590654	264.799449952	277.733154104	246.090213353	286.884309316	288.496132979	276.610718407	249.161144844	286.136905243	279.606666011	280.181906981	283.864937399	249.222742831	347.94485817	268.436229213	264.216066223	257.063146619	246.525107485	255.403347683	262.161749721	243.232773749	255.970346022	282.619131237	296.062404637	289.189412426	228.359067631	279.38800344	261.168875489	269.261528869
252.751167048	277.35817242	226.161862639	272.174430958	235.070674601	307.179645417	263.003720369	262.738909732	273.522487038	243.530419676	225.135812246	249.805208027	288.101532235	246.493455541	270.406700922	285.244261895	283.072900048	278.326361763	305.011135689	258.91312759	235.418657404	234.402897607	267.33910486	281.027503946	257.615166553	286.654246963	247.732133235	235.788792062	285.469770675	189.893658296	268.436229213	347.94485817	269.441770255	251.141555496	299.27083099	272.578346722	267.223870982	256.763695803	253.289072851	292.964504932	253.494977084	252.061326926	167.507486564	248.384685705	251.627697195	296.745513369
236.561344949	283.686173539	226.08320784	258.343732023	206.243025088	229.1794936	197.716656223	283.902279291	254.023889682	219.97306197	187.951160338	239.082660956	256.579034646	209.314883291	224.26166893	262.712008983	263.336251228	260.142317612	250.68367465	287.573111031	178.260067618	254.971968948	290.482573599	262.785731713	215.137760072	267.012845216	262.087268323	256.082777361	271.1919116	185.204124443	264.216066223	269.441770255	347.94485817	283.83152128	273.150752563	231.377290944	251.829543095	219.058035213	210.999142091	239.230020932	224.30384726	251.109797829	245.305583971	264.954895312	254.780460314	277.417153491
257.099889954	283.299555236	221.719356296	261.375564276	233.394853145	235.206480306	192.485735868	281.66606845	244.80012867	208.771641991	220.607335986	253.780567956	253.580813601	214.395409257	233.689416631	273.56457461	245.493369599	271.326273557	256.292127491	266.755583662	207.185914836	259.986762134	282.165255048	250.593422745	205.613337695	272.229737035	251.311159597	256.840925656	267.804861799	199.613757979	257.063146619	251.141555496	283.83152128	347.94485817	279.865240978	254.566690979	263.585950108	222.20646168	205.808948135	257.025756669	239.132746319	249.147879081	234.91412985	251.205028829	246.083392492	278.750850056
282.319638996	279.260156789	223.197776441	291.771855477	221.885957203	299.272880655	227.667440748	257.170779607	281.318022774	231.109839922	224.275924277	259.402237117	255.860675499	243.089932948	279.964594932	286.186654705	274.646374257	313.119858117	283.072124249	262.449188032	216.734277645	216.934551086	271.196926611	275.143983349	227.511387093	285.350905711	237.863497494	231.030386087	287.747844747	184.616590749	246.525107485	299.27083099	273.150752563	279.865240978	347.94485817	263.683617116	263.26179708	258.070388552	242.365096029	280.296299609	244.625079074	248.697216859	191.302743012	256.192064113	254.065234024	311.482952306
222.267003766	223.098084129	210.384596538	214.223085854	232.786884271	272.853557036	261.020654902	240.880308482	251.162327645	251.820278606	247.992258686	271.84477191	258.427901209	260.102549945	267.628414404	289.657151179	258.552881524	262.821831969	271.927970767	227.845714961	223.143769552	239.487564756	262.97086349	261.175037184	239.027551761	268.672875675	231.658249205	228.467390906	276.534770205	215.963433261	255.403347683	272.578346722	231.377290944	254.566690979	263.683617116	347.94485817	234.784663568	278.064721655	261.247632722	248.574244488	270.463479738	262.126893058	182.182778738	215.360054677	232.251950309	279.861221336
228.505245043	292.356211602	255.932609952	260.147910766	224.665559271	251.241513269	190.247185437	287.39750238	237.663276454	209.724276886	232.919287376	224.822411044	257.088961816	238.654473116	228.333922681	270.212683678	252.169466995	244.519871667	252.03536565	273.984021093	237.371899485	259.554035966	271.025726412	251.863584204	176.776384416	277.91005328	258.921694991	256.262372869	248.780672454	181.969723899	262.161749721	267.223870982	251.829543095	263.585950108	263.26179708	234.784663568	347.94485817	201.877176435	230.116947259	289.926810844	244.950452344	261.614376674	211.108883486	259.779783385	219.926230093	261.007056707
174.664458251	205.971141821	179.261550099	199.940825689	263.867354739	277.934678093	306.219259202	227.55567143	246.04220178	282.091281564	231.464206866	286.552800067	242.202810906	259.288112703	284.767558784	278.988810935	231.638932301	251.908807507	277.461878682	185.953359767	202.61119616	202.062749024	239.671064191	276.754938491	257.51218903	274.139046802	209.226862516	206.353674236	285.464009049	258.944508326	243.232773749	256.763695803	219.058035213	222.20646168	258.070388552	278.064721655	201.877176435	347.94485817	273.051383258	256.250748352	263.845422268	248.461682831	159.274920575	203.242406509	229.401589394	267.844454691
168.705645512	204.670144993	195.802337032	229.952438361	269.269795588	272.195793034	283.000810504	233.463216289	225.443822196	271.715689824	284.595485546	275.010756128	256.022264629	284.742525699	287.263665358	275.641300746	230.188557355	230.764794799	278.401789194	223.328897024	265.870177501	239.69178313	226.63732885	276.590290419	223.274669821	255.340823391	227.179450733	218.602876825	273.577806764	246.541508495	255.970346022	253.289072851	210.999142091	205.808948135	242.365096029	261.247632722	230.116947259	273.051383258	347.94485817	278.684564713	283.344424779	264.893527297	154.232363193	232.056088456	216.223163427	254.623188831
233.923296819	271.451733955	241.711336754	278.429928217	277.051580018	290.853468144	257.294997297	283.278304306	251.619509327	240.440228289	271.531138929	258.974517266	270.514688496	271.899787231	283.244746403	301.173474594	266.209350165	270.473458766	289.598947279	268.475630348	283.683776057	251.218778311	259.334442447	280.39506213	234.885739444	289.320943644	270.872781217	248.999608489	285.564741497	225.161325503	282.619131237	292.964504932	239.230020932	257.025756669	280.296299609	248.574244488	289.926810844	256.250748352	278.684564713	347.94485817	274.938510809	267.821560688	158.632946968	261.508171564	240.627021704	282.604865601
204.098298641	226.653368978	247.171684449	241.594523937	292.317732553	252.962996924	273.116056636	274.388245816	230.008609157	271.811757612	289.749740324	282.997005492	275.540945318	280.375891576	281.80464924	279.24494781	246.698185658	262.572268507	274.59608343	262.735125332	271.41283992	263.179028266	268.996365804	276.307574911	247.837257401	256.892472753	250.240773267	268.485779853	290.571986928	266.969767796	296.062404637	253.494977084	224.30384726	239.132746319	244.625079074	270.463479738	244.950452344	263.845422268	283.344424779	274.938510809	347.94485817	292.93704409	202.712235881	262.675618392	230.835981317	262.16817955
204.922314312	242.877853505	273.376969211	237.879652372	262.706826713	256.487500045	238.730064732	283.19021002	233.175435493	254.690610944	281.935483653	270.673728906	269.168873652	263.506568457	250.020998388	287.056499167	247.91471049	253.534818419	265.717766917	275.33056589	260.696971678	282.452152583	285.733927245	275.461503867	201.938005415	277.146108756	239.860778302	278.610776627	274.730181227	234.602948586	289.189412426	252.061326926	251.109797829	249.147879081	248.697216859	262.126893058	261.614376674	248.461682831	264.893527297	267.821560688	292.93704409	347.94485817	232.976945371	285.20476152	216.577162425	270.358476102
146.178578977	239.570351715	199.691861621	177.785799998	167.263419316	129.873016946	142.049555189	257.321657072	194.219464483	201.559413923	161.837879505	191.53252724	196.426403498	157.270545463	136.274040024	188.556821694	200.248306016	187.479126812	166.660680678	229.884459126	101.88205023	228.908164172	264.134986585	208.367413146	126.77931165	208.399895783	209.929929939	246.401234621	197.241863572	191.144951423	228.359067631	167.507486564	245.305583971	234.91412985	191.302743012	182.182778738	211.108883486	159.274920575	154.232363193	158.632946968	202.712235881	232.976945371	347.94485817	244.780290635	195.407420982	210.602003734
223.213646243	267.336001033	262.293265812	264.946207248	231.017200389	236.231510211	200.537957194	286.524103191	233.747452959	215.699583081	241.79460236	241.101388966	243.584870688	231.661175851	232.564662001	261.634603562	258.508497213	255.406016677	237.676733282	282.856338948	233.931295972	260.213626233	285.86006232	269.7173941	179.183323648	266.804736057	252.928269859	280.832488226	259.149304197	203.070235953	279.38800344	248.384685705	264.954895312	251.205028829	256.192064113	215.360054677	259.779783385	203.242406509	232.056088456	261.508171564	262.675618392	285.20476152	244.780290635	347.94485817	220.749987249	268.549889374
210.45600543	239.10408465	200.9997454	222.430418947	220.240717778	224.905690539	227.587420451	252.704159408	242.40928329	223.528220989	200.89784695	223.443452873	244.102823853	214.629899313	225.267168662	247.502101501	231.972238684	246.881699097	237.162367396	224.309754728	182.737902046	230.207073992	247.942866406	254.8385366	241.517049215	250.493890339	240.691245286	217.26186468	260.631110775	212.05004292	261.168875489	251.627697195	254.780460314	246.083392492	254.065234024	232.251950309	219.926230093	229.401589394	216.223163427	240.627021704	230.835981317	216.577162425	195.407420982	220.749987249	347.94485817	266.519304958
251.009917785	278.475691328	220.987359065	278.011666908	237.505152134	293.283372865	240.189381092	269.545731781	296.32511978	247.53370999	232.683435396	278.54314147	259.295584136	253.276269239	283.836684922	292.666606883	276.298401547	305.354852717	275.680523509	265.383354315	222.714188246	251.910487162	286.287403408	300.789789135	242.061498906	294.312238546	252.996656104	251.888115754	295.306895092	224.486358568	269.261528869	296.745513369	277.417153491	278.750850056	311.482952306	279.861221336	261.007056707	267.844454691	254.623188831	282.604865601	262.16817955	270.358476102	210.602003734	268.549889374	266.519304958	347.94485817
Genotype stats (X^T * X): 	130.382681564
Gene expression - Genotype stats (Y^T * X): 
-20.7079551524	-17.8061553459	-6.90960459585	-12.9501943831	-19.7470242275	-23.5806629478	-24.3998410185	-15.5294758165	-7.49751189378	-17.3649544583	-4.35933740678	-17.8135897802	-24.7075059305	-18.0096482447	-24.6802680126	-16.8586824996	-28.3155814745	-20.731551909	-25.8752413411	-15.4591240856	-14.584555576	-19.4899685642	-13.2664883051	-13.9050355042	-30.8415244829	-11.3437224845	-58.2254691101	-19.0655285556	-22.3099029361	-15.4948962043	-13.21827736	-20.907104033	-24.9886115508	-22.4660514317	-19.8586971803	-17.9967047376	-8.24556320467	-23.2478901175	-7.15298931795	-16.4146592406	-15.1891623619	-13.3492961404	-6.73059925063	-19.9486835108	-18.4965410359	-24.6139578532
