Tissue	braincaudatebasalganglia
N_samples	98
Chr	10
Gene	ENSG00000077420.11
SNP	rs3006849
Gene_list	ENSG00000112799.4	ENSG00000184574.5	ENSG00000140749.7	ENSG00000077420.11	ENSG00000101336.8	ENSG00000146192.10	ENSG00000174123.6	ENSG00000168329.9	ENSG00000160255.12	ENSG00000104972.10	ENSG00000167851.9	ENSG00000086730.12	ENSG00000140968.6	ENSG00000165025.10	ENSG00000095585.12	ENSG00000183160.8	ENSG00000143119.8	ENSG00000095303.10
Gene expression stats (Y^T * Y): 
90.3124531138	46.9690674391	39.401420086	61.8773163993	34.2203156377	45.3420971343	32.4746950169	48.6771538696	43.6107749171	45.0572905511	37.6741569419	56.1996950707	51.0056284058	50.442821941	59.3908338798	52.5464169777	53.22173051	53.9776649078
46.9690674391	90.3124531138	36.3714851772	57.951027315	31.1085967831	59.6199115737	39.3077787594	44.956261693	29.2098404607	45.9609999679	41.1110100325	48.8091906638	49.5239705088	44.2565671916	63.4468211049	62.4110842372	29.9956269591	52.8350041891
39.401420086	36.3714851772	90.3124531138	57.7627625255	34.3341740332	27.799904783	30.5893906599	40.8309686584	35.1903109104	46.2925400385	21.1722110459	38.6157879708	49.0308580568	36.5021740243	47.517469394	46.574272512	43.3011443443	42.597028773
61.8773163993	57.951027315	57.7627625255	90.3124531138	56.2122380198	60.2368972936	55.6771105605	56.1822039031	55.6290220377	56.1234875572	55.0816380363	60.3054389691	64.7394643654	59.538977327	62.2400827429	56.5691484774	55.5873973403	63.6022150868
34.2203156377	31.1085967831	34.3341740332	56.2122380198	90.3124531138	53.8491564398	52.6202302922	30.3671295732	56.8648195138	52.4138278086	55.8769771562	63.0716175964	53.8537096128	53.6639894306	22.27432506	20.6140409217	41.8155806246	36.8016090857
45.3420971343	59.6199115737	27.799904783	60.2368972936	53.8491564398	90.3124531138	51.8629169797	43.9792758531	40.6883346059	58.1424368515	57.2617692895	66.8494299786	62.0642041355	55.5188318892	46.9037700884	44.7084127396	46.0493768515	47.1952084903
32.4746950169	39.3077787594	30.5893906599	55.6771105605	52.6202302922	51.8629169797	90.3124531138	38.6958493581	35.664050083	50.1295653483	45.3368937931	42.3577064833	57.2858244561	49.838707123	40.8805831679	29.3434235568	22.2732859682	41.0709687929
48.6771538696	44.956261693	40.8309686584	56.1822039031	30.3671295732	43.9792758531	38.6958493581	90.3124531138	43.7311748096	50.9261895221	26.8930802989	46.3046845772	42.2352026542	32.7120351976	49.4485052359	51.7146215653	56.872198033	38.091904599
43.6107749171	29.2098404607	35.1903109104	55.6290220377	56.8648195138	40.6883346059	35.664050083	43.7311748096	90.3124531138	43.8354800071	43.4820528321	57.9111722159	44.0230071908	40.4282169767	32.9311365466	29.6276422062	61.3863700551	40.2658368997
45.0572905511	45.9609999679	46.2925400385	56.1234875572	52.4138278086	58.1424368515	50.1295653483	50.9261895221	43.8354800071	90.3124531138	36.8571324369	57.2243162028	56.8770147034	41.9775147661	49.5656176486	38.9825341971	48.8486187273	36.4773142325
37.6741569419	41.1110100325	21.1722110459	55.0816380363	55.8769771562	57.2617692895	45.3368937931	26.8930802989	43.4820528321	36.8571324369	90.3124531138	50.221064018	40.8889393917	54.693433751	34.2696312839	31.8556010228	32.1395408112	48.7068782434
56.1996950707	48.8091906638	38.6157879708	60.3054389691	63.0716175964	66.8494299786	42.3577064833	46.3046845772	57.9111722159	57.2243162028	50.221064018	90.3124531138	63.7349253174	56.5035717653	39.0673446067	46.4030826867	67.8579046702	52.0442967749
51.0056284058	49.5239705088	49.0308580568	64.7394643654	53.8537096128	62.0642041355	57.2858244561	42.2352026542	44.0230071908	56.8770147034	40.8889393917	63.7349253174	90.3124531138	59.370095165	51.2398759637	40.9826917645	45.6136034134	55.1074508041
50.442821941	44.2565671916	36.5021740243	59.538977327	53.6639894306	55.5188318892	49.838707123	32.7120351976	40.4282169767	41.9775147661	54.693433751	56.5035717653	59.370095165	90.3124531138	42.6242974841	45.5483247392	38.5182017143	53.4540075505
59.3908338798	63.4468211049	47.517469394	62.2400827429	22.27432506	46.9037700884	40.8805831679	49.4485052359	32.9311365466	49.5656176486	34.2696312839	39.0673446067	51.2398759637	42.6242974841	90.3124531138	49.225104318	33.0262477255	55.9299209334
52.5464169777	62.4110842372	46.574272512	56.5691484774	20.6140409217	44.7084127396	29.3434235568	51.7146215653	29.6276422062	38.9825341971	31.8556010228	46.4030826867	40.9826917645	45.5483247392	49.225104318	90.3124531138	44.4099628191	47.4741796479
53.22173051	29.9956269591	43.3011443443	55.5873973403	41.8155806246	46.0493768515	22.2732859682	56.872198033	61.3863700551	48.8486187273	32.1395408112	67.8579046702	45.6136034134	38.5182017143	33.0262477255	44.4099628191	90.3124531138	38.0906597587
53.9776649078	52.8350041891	42.597028773	63.6022150868	36.8016090857	47.1952084903	41.0709687929	38.091904599	40.2658368997	36.4773142325	48.7068782434	52.0442967749	55.1074508041	53.4540075505	55.9299209334	47.4741796479	38.0906597587	90.3124531138
Genotype stats (X^T * X): 	36.4565431939
Gene expression - Genotype stats (Y^T * X): 
-9.32785426615	-19.7714449036	-16.4593683102	-18.9601897678	-9.82447564331	-9.96520104736	-6.21231550246	-15.2351144926	-8.45102120909	-15.9026780242	-9.98156374298	-11.444908374	-12.4560569757	-1.43683383838	-14.7539639652	-15.3411050436	-9.88990610539	-11.7095561629
