Tissue	skinnotsunexposedsuprapubic
N_samples	196
Chr	2
Gene	ENSG00000197756.5
SNP	rs79927299
Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000130255.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000174748.14	ENSG00000142676.8	ENSG00000198242.9	ENSG00000124614.9	ENSG00000198755.6	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000125743.6	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000170889.9	ENSG00000229117.4	ENSG00000008988.5	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000174444.10	ENSG00000137818.7	ENSG00000172809.8	ENSG00000149273.10	ENSG00000186468.8	ENSG00000167526.9	ENSG00000156482.6	ENSG00000114391.8	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000177954.7	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
67.4185534411	89.9405234821	75.4453786344	106.46301255	102.858644926	133.253644014	143.701274731	76.5439889401	78.414287964	146.493339094	187.052919224	134.784991276	124.516859507	112.774553875	134.220004814	136.430758982	90.9342981823	113.975705952	111.728787403	144.630089757	106.89679918	130.512957942	70.513125131	102.793197413	89.318290731	118.445649176	130.885123982	103.016970057	101.025510062	79.5717515253	114.228130507	132.721426845	66.2097636579	129.180019163	117.840984348	131.694875749	72.5459726207	136.399510418	115.57522607	129.59232176	99.2421652964	149.557366005	137.574965023	113.1492797	115.411084992	119.940275796	132.754831247	80.1320158362	105.284082674	93.9511324009	123.056179555	122.039738428
77.2258041878	69.075733123	58.8541061723	105.709477199	104.333023739	126.384943653	137.897439206	49.3208782842	52.0144281511	161.843420729	134.784991276	187.052919224	112.780126015	109.106719663	127.65381577	153.018317465	67.2427050417	120.813349658	85.4357146086	141.607716901	145.980558962	147.310284703	69.1782120957	113.010416039	65.9113247543	126.580229776	134.788825792	126.941269595	76.8237101419	52.796418485	136.003095908	164.141281544	43.0166439648	117.284403048	110.533389045	140.925161133	68.2213329412	151.884188116	84.9761980659	132.646566325	62.9292568604	152.903818189	157.577944654	127.132894706	124.584592907	140.86258746	116.015945012	69.8160765652	83.7436578466	105.37307163	119.316471632	121.990199067
141.000711426	127.685098426	113.436018491	135.734384633	148.350085579	159.98386582	131.771222024	109.845783014	122.397392033	132.481182573	124.516859507	112.780126015	187.052919224	134.255530697	139.807416009	152.104929438	111.272603574	119.164383455	142.277085989	143.239186131	122.030684863	135.861150584	117.220976614	126.033217033	117.519109112	136.818586548	139.903475898	126.234314101	125.08875398	107.779219873	138.340740008	115.422725373	102.161200064	143.082089601	125.206644452	130.093223276	117.050893238	150.803272733	142.451239803	159.348022539	104.611910006	140.651907291	124.04284591	125.209368449	124.249195928	145.531129539	150.063666195	125.324887292	139.196431685	102.393320748	111.146570537	153.711842251
132.391915155	145.551973087	126.784531863	150.840660168	151.202742898	153.826699442	130.242893666	129.052621869	136.133655506	129.182273806	112.774553875	109.106719663	134.255530697	187.052919224	142.496162807	142.38298683	126.949528508	134.714125165	141.257399985	105.070232626	97.2754895513	150.542951049	140.538211902	133.083368758	136.619110168	137.506697343	142.371843586	156.984818714	137.213041607	131.876037142	145.505078268	108.263417568	121.556702276	160.886680508	129.61372187	96.5362297107	134.47000675	125.461999076	151.751880176	125.284561923	126.194823218	126.208317238	100.558128117	157.349800851	117.936279511	141.31546308	148.551191364	118.039454933	145.124910558	125.414445486	121.873305554	149.278245029
118.490833606	127.028863984	136.108378237	146.85303733	134.469039684	159.5257818	130.926776847	118.140696542	123.909657231	139.280721209	134.220004814	127.65381577	139.807416009	142.496162807	187.052919224	155.866096268	130.082598427	153.707506732	128.377293181	130.03321165	106.319452297	132.311627895	124.397650294	121.964778576	130.716350198	152.881279352	146.816024804	145.882267606	139.016146228	133.567057759	150.547341907	127.098003337	120.317190059	142.202491911	133.30866913	131.023173347	116.574151385	133.458555649	150.83437705	130.3691961	109.249579522	150.247776049	114.514515278	139.008630648	150.181111579	136.230072844	159.559020988	107.517254254	143.15552701	129.398363572	115.620262604	140.257243452
130.265251356	121.800274887	117.074483892	142.019076341	137.092964531	167.615093205	141.192964659	111.150949555	112.285804945	149.456978455	136.430758982	153.018317465	152.104929438	142.38298683	155.866096268	187.052919224	104.340963669	147.588955651	134.924483009	146.558854382	141.361189965	154.070750016	124.157015651	131.194681887	116.287591576	153.813709391	161.937895076	145.722490675	131.302244894	107.257375364	147.10076864	141.500203137	102.084197528	148.491674837	139.590366985	149.541168135	110.798600437	159.859168832	133.830562846	146.811449319	107.025249364	159.309142931	145.590648484	148.6697853	149.22503824	152.939903492	154.458435042	114.688207491	135.585386154	131.531996366	121.032752216	151.257090652
107.203289928	117.75566548	136.337405881	115.656127989	119.834666127	124.559231782	91.3895067465	128.319178731	140.485529992	88.9907964805	90.9342981823	67.2427050417	111.272603574	126.949528508	130.082598427	104.340963669	187.052919224	129.596174717	128.624367421	82.9613797005	49.2247848929	95.4791894785	141.77452499	116.433615957	134.818533005	132.923975154	111.621135535	116.878361977	128.26152999	132.155752336	113.640309567	71.1503452595	150.922190358	126.574599591	104.350232716	80.3875078955	97.888915972	82.0203746083	149.924639356	92.6539287764	102.654754589	86.0687026216	65.3532367707	107.514729665	103.115789893	112.110075091	146.589556769	117.554643907	126.758974457	97.6717075778	88.0117721312	114.625720278
113.555827752	119.985489397	146.45801739	133.257209672	123.502568269	145.14743102	111.158083659	122.360336618	106.846133631	113.410404209	113.975705952	120.813349658	119.164383455	134.714125165	153.707506732	147.588955651	129.596174717	187.052919224	112.355990205	109.531735724	95.6202435555	126.374595025	128.746803803	105.479119421	132.000795612	150.831807457	136.505921002	132.717706196	140.8482337	128.038928214	131.871789983	103.75531311	128.645278083	132.026776312	115.066097744	137.552755812	122.421142185	114.360284387	144.368270808	110.237710648	110.53018734	133.468599638	88.5121396199	126.969929503	136.746950262	135.591819789	161.436687745	105.254268924	137.243908479	131.455715269	90.9170735925	134.185494525
145.015745171	151.526939734	130.540357712	152.461566977	138.272371828	153.93386616	114.907361737	151.139620623	147.06417971	112.424306656	111.728787403	85.4357146086	142.277085989	141.257399985	128.377293181	134.924483009	128.624367421	112.355990205	187.052919224	123.512941055	85.8708864864	124.493146594	145.271245116	129.159236596	147.959273163	151.805051532	143.66093946	124.976635572	146.32438093	128.513909444	131.47691681	86.5785396894	135.644932626	160.598330472	149.308913396	96.9000318334	120.737935607	133.652858376	150.816975174	123.616566173	135.56642774	117.296800173	91.3776139986	133.93070094	108.449444468	113.244255743	144.189253547	152.709763316	156.934614122	110.945605649	109.743302728	149.144369839
94.1916169747	98.1133382231	74.3176095939	112.290843527	114.764892533	144.39748852	138.969446962	81.7821059097	80.5292986889	145.78738196	144.630089757	141.607716901	143.239186131	105.070232626	130.03321165	146.558854382	82.9613797005	109.531735724	123.512941055	187.052919224	114.695043181	133.507176208	78.8219773482	115.017363144	97.8175411709	128.544173387	140.212514874	102.446949891	109.159127642	71.0566108666	118.576677422	138.396841653	71.708991441	131.864075553	118.096242806	141.897329085	91.3940645886	153.686211851	114.621384317	149.257677527	93.2224657843	149.671928983	141.5698139	114.412282489	123.162942088	126.422686954	134.570388099	99.4393133292	117.115212592	88.8005756241	115.249563586	133.205415919
101.928611489	61.4275200565	59.8194573878	104.843314159	93.3189764577	122.502575853	117.985925041	45.5920136917	49.1810494819	138.658655895	106.89679918	145.980558962	122.030684863	97.2754895513	106.319452297	141.361189965	49.2247848929	95.6202435555	85.8708864864	114.695043181	187.052919224	131.448666909	77.9902814939	94.4489341846	43.3957780959	120.456813321	119.790160862	112.843107635	60.1759369625	35.4525810273	128.65299403	133.638258289	28.5206014589	112.762448021	102.894156283	125.693756869	66.472934042	153.405800949	70.7815874984	128.130010239	43.3405179099	130.464427311	133.339432381	108.452284254	104.456872167	139.23585265	102.988053617	68.7278248584	73.7740143543	98.2742391525	84.1143317046	131.860053501
108.196610724	116.129720521	86.5246976412	135.377257478	147.887944669	150.219202946	157.787628801	97.2939959797	97.1277733862	161.640847687	130.512957942	147.310284703	135.861150584	150.542951049	132.311627895	154.070750016	95.4791894785	126.374595025	124.493146594	133.507176208	131.448666909	187.052919224	115.809517123	129.183098127	110.341229226	134.172279322	153.103616933	157.726418179	109.860762046	89.4780759116	147.359313049	147.654752151	83.4060488285	156.250865886	122.05280499	117.996466733	121.484553144	146.957983089	121.073430117	143.632602414	106.073501692	152.702340308	137.158025943	156.953927354	119.252700302	162.721317368	139.256024167	93.2850733586	117.465039481	119.95237691	143.055162123	152.656249864
148.813425294	150.935113063	143.778556748	153.880486377	130.117449199	136.519631176	90.4218695209	153.156286364	139.010536603	87.3554082822	70.513125131	69.1782120957	117.220976614	140.538211902	124.397650294	124.157015651	141.77452499	128.746803803	145.271245116	78.8219773482	77.9902814939	115.809517123	187.052919224	116.334917518	153.249936708	146.482461657	123.357723221	134.498664318	138.675814748	138.357873231	119.551099242	71.2525675932	155.689313226	145.070925755	120.750197287	76.9359204982	134.165835403	107.138639222	145.071451892	93.1696058147	128.503696391	91.0850631281	58.1265676946	137.968861416	103.764833361	114.373581951	140.938485572	137.018269137	142.61774058	121.033467899	87.2811690601	135.841140871
112.368384695	117.355964045	97.0177571948	133.030992865	134.207602986	135.57595554	119.499050416	99.0866066213	117.030568654	126.214059207	102.793197413	113.010416039	126.033217033	133.083368758	121.964778576	131.194681887	116.433615957	105.479119421	129.159236596	115.017363144	94.4489341846	129.183098127	116.334917518	187.052919224	114.869025659	125.518133517	131.450221413	134.788198713	110.229458512	100.332672746	133.756436216	121.567850125	92.6923595876	141.460381609	128.577425479	89.0833516922	88.1528803693	128.657373541	120.783073827	120.28554409	101.157190067	106.955256862	124.311815671	140.857785744	101.249698362	125.79077848	126.294874278	117.226883123	120.137080866	105.403493202	119.677329283	132.861094879
131.032804663	162.867658999	150.448487105	148.697914119	129.330184808	141.046393206	93.5631589801	166.310198891	150.779082784	87.3010909446	89.318290731	65.9113247543	117.519109112	136.619110168	130.716350198	116.287591576	134.818533005	132.000795612	147.959273163	97.8175411709	43.3957780959	110.341229226	153.249936708	114.869025659	187.052919224	141.201276183	130.909450033	133.555068433	156.656883279	148.979493851	112.621679668	76.7151373079	164.662078228	146.416953272	123.990901605	76.7382765569	143.868411344	95.8098058623	155.161749697	93.0012770541	151.578279558	97.4206413605	59.0330320484	137.948251003	103.546611405	97.6104973668	143.798264595	139.000212241	158.78895752	121.28598718	106.718767894	137.004780229
136.81619367	139.67544397	135.400069486	159.786556979	130.357803537	156.765530016	113.49275715	138.71018921	130.174314204	131.237113242	118.445649176	126.580229776	136.818586548	137.506697343	152.881279352	153.813709391	132.923975154	150.831807457	151.805051532	128.544173387	120.456813321	134.172279322	146.482461657	125.518133517	141.201276183	187.052919224	157.392637083	139.452042275	142.441532444	126.502377758	157.354330385	118.181089214	131.653256448	154.944573162	146.84207348	119.724391186	123.43618547	142.64569759	149.134924492	122.014208084	121.413521269	136.46280937	103.619284322	143.384325882	134.83280179	133.787389494	157.314768928	143.673101014	151.06997159	134.478262411	103.04577251	156.671986753
123.914204331	136.2202618	110.508772003	145.501873623	137.337763989	166.951953674	139.799204006	125.124544002	127.633205465	146.189151328	130.885123982	134.788825792	139.903475898	142.371843586	146.816024804	161.937895076	111.621135535	136.505921002	143.66093946	140.212514874	119.790160862	153.103616933	123.357723221	131.450221413	130.909450033	157.392637083	187.052919224	144.475442749	140.756902645	118.600141696	151.241935827	132.838877309	115.5087814	163.128279953	139.68088864	126.645458346	116.034038899	145.561500048	135.682168205	128.469995512	127.102926901	150.369205327	130.075294745	151.680644954	130.280999849	145.473939861	148.63738328	125.981825715	143.541760113	130.103442524	137.426232833	154.419788669
126.610271006	129.422669526	120.784940756	148.787168344	147.66742339	146.652014509	133.103499743	117.907718217	120.173368366	140.655014226	103.016970057	126.941269595	126.234314101	156.984818714	145.882267606	145.722490675	116.878361977	132.717706196	124.976635572	102.446949891	112.843107635	157.726418179	134.498664318	134.788198713	133.555068433	139.452042275	144.475442749	187.052919224	121.608426187	117.783139766	158.613182781	131.056425431	109.648514294	153.406487776	128.300607074	96.6235880273	130.209609269	128.508322122	132.798171913	122.038527363	109.049353707	129.684022599	115.381647367	160.947478276	124.231388696	150.280525941	139.127515546	101.815262142	125.117275001	136.277474335	129.134262858	145.351096002
133.681495429	153.749005249	147.399553842	145.354001433	129.151349171	153.350953246	98.3058489624	158.194769282	142.600226294	94.1998745727	101.025510062	76.8237101419	125.08875398	137.213041607	139.016146228	131.302244894	128.26152999	140.8482337	146.32438093	109.159127642	60.1759369625	109.860762046	138.675814748	110.229458512	156.656883279	142.441532444	140.756902645	121.608426187	187.052919224	145.954929521	120.10746596	74.3563584803	149.519466108	147.298314369	119.646363922	111.909252477	136.734638861	107.110988143	155.25265985	100.41299012	144.17954257	114.988200847	68.7003015036	129.524906537	121.997872717	110.746283524	150.868255022	132.087209277	159.287546185	117.337427104	96.2386827883	129.343668167
126.277768838	156.029746501	148.666583454	137.92914697	126.249899488	130.584457182	77.584761281	148.618758054	149.763084287	63.2715279429	79.5717515253	52.796418485	107.779219873	131.876037142	133.567057759	107.257375364	132.155752336	128.038928214	128.513909444	71.0566108666	35.4525810273	89.4780759116	138.357873231	100.332672746	148.979493851	126.502377758	118.600141696	117.783139766	145.954929521	187.052919224	112.206497038	53.5323124039	149.123954671	125.821059732	114.291458742	70.14250395	133.810043615	77.9149737829	150.997410497	85.0814442424	135.937847994	90.4036907278	39.1384198957	121.687671484	109.850925597	89.384954372	133.119965888	126.032087867	148.834322831	105.153038656	83.7117599586	114.778953634
129.725711364	126.511757402	110.135147118	152.25036767	144.467042962	150.022011218	126.596118063	108.922983799	123.250248342	145.590646836	114.228130507	136.003095908	138.340740008	145.505078268	150.547341907	147.10076864	113.640309567	131.871789983	131.47691681	118.576677422	128.65299403	147.359313049	119.551099242	133.756436216	112.621679668	157.354330385	151.241935827	158.613182781	120.10746596	112.206497038	187.052919224	128.645489618	94.9861068373	149.854718821	141.249451487	111.229030324	118.161296633	142.998364848	131.787864105	129.558163325	103.140125281	141.553309667	118.201950872	146.148266857	126.294763193	148.912249683	143.294349005	117.05318263	131.976705083	133.264836542	118.089348949	153.285906366
71.2328303845	73.7403606681	51.3982133577	104.26653371	109.325481215	125.113527373	149.389268124	51.0849876536	65.2398536212	164.512495306	132.721426845	164.141281544	115.422725373	108.263417568	127.098003337	141.500203137	71.1503452595	103.75531311	86.5785396894	138.396841653	133.638258289	147.654752151	71.2525675932	121.567850125	76.7151373079	118.181089214	132.838877309	131.056425431	74.3563584803	53.5323124039	128.645489618	187.052919224	47.891712589	122.871994887	101.205799783	120.59390675	63.4288430903	142.762146574	86.2645759799	132.636588372	69.6521740158	144.443201131	161.480119748	133.597567276	115.803152806	140.674130131	107.85595365	70.7270002097	79.9296410642	100.120999556	134.454386529	124.221911937
125.56888635	143.442875465	152.811302663	128.98504602	109.531247521	128.068374608	70.6023804805	160.829572417	150.821557627	58.4854672311	66.2097636579	43.0166439648	102.161200064	121.556702276	120.317190059	102.084197528	150.922190358	128.645278083	135.644932626	71.708991441	28.5206014589	83.4060488285	155.689313226	92.6923595876	164.662078228	131.653256448	115.5087814	109.648514294	149.519466108	149.123954671	94.9861068373	47.891712589	187.052919224	126.467746881	107.034987203	71.5809212134	124.38463677	70.2874268849	145.347896305	69.0952223502	132.056824039	80.4182362441	32.3248078141	111.253982397	96.2993826059	85.7949058467	135.660452699	127.302356438	147.985288085	110.834819782	82.7999756067	114.484681301
133.579296148	152.291876713	121.84709342	158.389265077	148.210886189	164.944022205	144.831435776	140.790092396	136.611149911	144.221086207	129.180019163	117.284403048	143.082089601	160.886680508	142.202491911	148.491674837	126.574599591	132.026776312	160.598330472	131.864075553	112.762448021	156.250865886	145.070925755	141.460381609	146.416953272	154.944573162	163.128279953	153.406487776	147.298314369	125.821059732	149.854718821	122.871994887	126.467746881	187.052919224	139.082883944	113.04118767	132.76116554	141.729748294	148.936752716	131.974606266	138.92300355	136.155526123	113.553601523	162.299214911	120.998993346	145.694340128	152.472806922	131.706134326	152.721616131	126.15343423	140.044855551	165.613489782
129.405076728	127.45436115	119.004992672	149.924440256	118.305969275	141.914513385	109.589620381	117.54090414	123.955754803	116.245797898	117.840984348	110.533389045	125.206644452	129.61372187	133.30866913	139.590366985	104.350232716	115.066097744	149.308913396	118.096242806	102.894156283	122.05280499	120.750197287	128.577425479	123.990901605	146.84207348	139.68088864	128.300607074	119.646363922	114.291458742	141.249451487	101.205799783	107.034987203	139.082883944	187.052919224	99.9173842188	98.1161702247	141.26299462	122.400548021	114.925739893	109.890473645	125.95506359	110.927898133	125.562037102	102.256954496	101.636645082	133.189607396	135.523335056	143.585103806	118.132967631	105.069155333	143.235697315
91.144382857	73.1185161376	91.7057377391	96.7937035682	95.5392433606	141.277479805	125.699917714	69.6949476524	61.5474928976	129.403963944	131.694875749	140.925161133	130.093223276	96.5362297107	131.023173347	149.541168135	80.3875078955	137.552755812	96.9000318334	141.897329085	125.693756869	117.996466733	76.9359204982	89.0833516922	76.7382765569	119.724391186	126.645458346	96.6235880273	111.909252477	70.14250395	111.229030324	120.59390675	71.5809212134	113.04118767	99.9173842188	187.052919224	78.4648056716	141.097579166	102.467137048	129.974974667	69.0606037524	152.984682626	123.930836638	93.8431956898	128.900148697	130.354546218	135.774829129	73.4665343833	106.486231285	98.3203993025	88.2070095645	119.12274553
133.606188827	155.938004204	126.126565312	137.162244645	133.036202017	130.390760306	86.3362123172	144.490613858	117.392170936	80.3708559891	72.5459726207	68.2213329412	117.050893238	134.47000675	116.574151385	110.798600437	97.888915972	122.421142185	120.737935607	91.3940645886	66.472934042	121.484553144	134.165835403	88.1528803693	143.868411344	123.43618547	116.034038899	130.209609269	136.734638861	133.810043615	118.161296633	63.4288430903	124.38463677	132.76116554	98.1161702247	78.4648056716	187.052919224	97.5993401629	139.618139198	103.949569108	135.242666197	105.269467291	39.6418056942	130.008115544	98.9111123231	113.607424413	129.357018635	107.084701364	135.921882141	109.301852202	78.1285284573	131.745594795
132.860259816	111.451080337	86.2541454208	138.095073856	125.436863495	151.658635754	139.411123428	90.3103582917	88.2706554523	151.706963022	136.399510418	151.884188116	150.803272733	125.461999076	133.458555649	159.859168832	82.0203746083	114.360284387	133.652858376	153.686211851	153.405800949	146.957983089	107.138639222	128.657373541	95.8098058623	142.64569759	145.561500048	128.508322122	107.110988143	77.9149737829	142.998364848	142.762146574	70.2874268849	141.729748294	141.26299462	141.097579166	97.5993401629	187.052919224	110.646185407	151.21069878	94.6344583705	149.777228415	147.137705991	133.112507379	122.127130652	142.219582291	133.155091506	113.706400667	119.325549337	110.075163887	108.992742338	151.29356779
133.908834602	151.041215407	150.242570153	145.196847208	149.40872789	157.511801732	109.93789047	148.96422452	148.526105696	107.291360521	115.57522607	84.9761980659	142.451239803	151.751880176	150.83437705	133.830562846	149.924639356	144.368270808	150.816975174	114.621384317	70.7815874984	121.073430117	145.071451892	120.783073827	155.161749697	149.134924492	135.682168205	132.798171913	155.25265985	150.997410497	131.787864105	86.2645759799	145.347896305	148.936752716	122.400548021	102.467137048	139.618139198	110.646185407	187.052919224	125.471366902	130.242011255	121.380546536	78.6551609127	132.01551117	125.32450778	122.934384395	166.695317207	130.734601709	155.62606381	116.832786714	99.2902607982	143.793241891
